t,mode,px,py,pz,vx,vy,vz,roll,pitch,yaw,ref_px,ref_py,ref_pz,u_thrust,u_roll,u_pitch,u_yaw,m1,m2,m3,m4,pos_error,solve_time_ms
15.24,HOVER,0.6550536332709421,3.770993434582257e-15,0.5293657531229844,-0.0572297479090868,4.330221472329928e-15,0.00016057976078953472,1.3451743114206755e-15,-0.128126369522482,-1.2063749587153381e-14,0.0,0.0,0.5,-0.039348051246248794,-8.303066714963551e-16,-4.606042209416225e-05,0.0,40.855476805794275,40.85537419194167,40.85537419194167,40.855476805794275,0.6557115294990183,0.19536299987521488
15.4,HOVER,0.6439148971505932,4.467845205213986e-15,0.5293947537590298,-0.07669057580080055,4.323581663343953e-15,0.00019238660696960637,1.7084478881388734e-15,-0.12312485992376052,-1.3606311076639222e-14,0.0,0.0,0.5,-0.039420561436575186,-9.158043053488128e-16,-0.00013030720045275473,0.0,40.84243474464234,40.84214444500434,40.84214444500434,40.84243474464234,0.6445854841066567,0.1937990000442369
15.56,HOVER,0.6304525960721589,5.142156517523584e-15,0.5294271108528349,-0.08805043630011344,4.145249235059011e-15,0.0002065749704023732,1.785051055280239e-15,-0.11859091566454476,-1.485809309346761e-14,0.0,0.0,0.5,-0.03948372617852347,-8.344245490306271e-16,-0.00018653144224395346,0.0,40.8310544850623,40.83063892851615,40.83063892851615,40.8310544850623,0.6311389947921692,0.2120540000305482
15.72,HOVER,0.6158646205615584,5.793844321390601e-15,0.5294603195609809,-0.09236280056683535,4.031350781153226e-15,0.0002064678172457859,1.8163632442275462e-15,-0.11467231756366003,-1.575556891304902e-14,0.0,0.0,0.5,-0.039536337738830474,-1.1642533388677534e-15,-0.00022843942518255105,0.0,40.82157008680085,40.821061167246086,40.821061167246086,40.82157008680085,0.6165688455380043,0.1666999999088148
15.88,HOVER,0.6011634152655453,6.417447291254049e-15,0.5294924254300236,-0.09084221777242617,3.8053183326762315e-15,0.00019552236735845318,1.906639486599574e-15,-0.11145310926905064,-1.681359392790096e-14,0.0,0.0,0.5,-0.03957817328338964,-1.9404166981352794e-15,-0.000246130611103932,0.0,40.81401089009831,40.813462557948924,40.813462557948924,40.81401089009831,0.6018864137123215,0.16593599980296858
16.04,HOVER,0.5871599443548579,7.005403148496045e-15,0.5295220093412012,-0.08476525237284029,3.580600836464349e-15,0.00017697020085923862,1.961527120589733e-15,-0.10896245006682362,-1.743500562142774e-14,0.0,0.0,0.5,-0.03960967085795297,5.419490689710613e-16,-0.00024396128648524786,0.0,40.80830239132872,40.80775889202165,40.80775889202165,40.80830239132872,0.587901649334599,0.25804400002016337
16.2,HOVER,0.5744617773840004,7.563545325993188e-15,0.529548130356981,-0.07538960026182683,3.4272321283119835e-15,0.000153622792642909,2.0581526572373437e-15,-0.1071845770056524,-1.771376490001255e-14,0.0,0.0,0.5,-0.03963167910815657,-2.0282009140652207e-15,-0.00023473910556392683,0.0,40.80430511684845,40.80378216280497,40.80378216280497,40.80430511684845,0.5752211971779013,0.10812499999701686
16.36,HOVER,0.5634823834466555,8.07524641015377e-15,0.5295702501945678,-0.0638911901311924,3.0469641263065278e-15,0.00012779875489335736,1.9948127203939395e-15,-0.10606903823796379,-1.7360448085147172e-14,0.0,0.0,0.5,-0.03964526245626682,2.390310440513961e-15,-0.00021172692079778413,0.0,40.8018187319956,40.80134704471931,40.80134704471932,40.80181873199562,0.5642577391151078,0.08505799996783026
16.52,HOVER,0.554458823916852,8.523418553770988e-15,0.5295881563337668,-0.05131846332178837,2.616084026557989e-15,0.00010133905464068947,2.0457394152104863e-15,-0.10554031001620749,-1.6544035672756014e-14,0.0,0.0,0.5,-0.03965162504615133,7.513198333122447e-16,-0.00018326841358068044,0.0,40.80063438883215,40.80022610169273,40.80022610169273,40.80063438883215,0.5552477342722707,0.0814989998616511
16.68,HOVER,0.5474751474991634,8.892663915368914e-15,0.5296018851690728,-0.038563429296850325,2.1004780535196368e-15,7.562903722877207e-05,1.939492404189629e-15,-0.10550753606692295,-1.5404005037806466e-14,0.0,0.0,0.5,-0.03965196168382806,5.637989975906058e-16,-0.00015014404428344806,0.0,40.80053650635109,40.800202014001066,40.800202014001066,40.80053650635109,0.5482748478042684,0.052442000196606386
16.84,HOVER,0.542489043047405,9.162278555091325e-15,0.5296116514930298,-0.02634629685503915,1.3493256107955745e-15,5.16078582743257e-05,2.130003357374121e-15,-0.10587127585492882,-1.4401406170053496e-14,0.0,0.0,0.5,-0.03964748509777938,-1.735670424525233e-15,-0.00011646198010674749,0.0,40.80130996347082,40.80105050834825,40.80105050834825,40.80130996347082,0.5432966148713186,0.06239699996513082
17.0,HOVER,0.539359896521787,9.283834180764351e-15,0.5296178101977663,-0.015211020336017012,3.929246864896459e-16,3.0145797492285836e-05,1.9120092973149575e-15,-0.10653038884643845,-1.3189585820002e-14,0.0,0.0,0.5,-0.039639433947397607,1.5155347084341252e-15,-7.243226780855212e-05,0.0,40.80271946029779,40.80255809499294,40.80255809499294,40.80271946029779,0.5401724841723277,0.1436040001863148
17.16,HOVER,0.5378765080774754,9.269675001235359e-15,0.5296208198160165,-0.005532014563696363,-4.0402029537139567e-16,1.16920593880066e-05,1.7660195987606669e-15,-0.1073895040752398,-1.210707418334677e-14,0.0,0.0,0.5,-0.039628843055344254,2.100781999457836e-15,-4.107646880993979e-05,0.0,40.8046031727868,40.8045116622334,40.8045116622334,40.8046031727868,0.5386914988267324,0.21839000010004384
