sim_time,px,py,pz,vx,vy,vz,phi,theta,psi,p,q,r,ref_px,ref_py,ref_pz,ref_vx,ref_vy,ref_vz,u_thrust,u_roll,u_pitch,u_yaw,m1,m2,m3,m4,pos_error,vel_error,att_error,err_x,err_y,err_z,solve_time_ms
2.008,0.0,0.0,0.5372344656599156,0.0,0.0,1.6159779056616252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.037234465659915617,1.6159779056616252,0.0,0.0,0.0,0.037234465659915617,2.201810995757114
2.016,0.0,0.0,0.5506769916477731,0.0,0.0,1.6288454742257361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.05067699164777306,1.6288454742257361,0.0,0.0,0.0,0.05067699164777306,2.1781940013170242
2.024,0.0,0.0,0.5642205387519457,0.0,0.0,1.6416650569849038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.06422053875194567,1.6416650569849038,0.0,0.0,0.0,0.06422053875194567,2.205167998909019
2.032,0.0,0.0,0.5778649757150297,0.0,0.0,1.6544429696650238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.0778649757150297,1.6544429696650238,0.0,0.0,0.0,0.0778649757150297,2.0874519977951422
2.04,0.0,0.0,0.5916101714501651,0.0,0.0,1.6671842691104048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.09161017145016515,1.6671842691104048,0.0,0.0,0.0,0.09161017145016515,2.2976350010139868
2.048,0.0,0.0,0.6054559950408138,0.0,0.0,1.6798930050545406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.10545599504081382,1.6798930050545406,0.0,0.0,0.0,0.10545599504081382,2.1609340037684888
2.056,0.0,0.0,0.6194023157405385,0.0,0.0,1.6925724215367492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.1194023157405385,1.6925724215367492,0.0,0.0,0.0,0.1194023157405385,2.069575995847117
2.064,0.0,0.0,0.6334490029727815,0.0,0.0,1.7052251180354743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.1334490029727815,1.7052251180354743,0.0,0.0,0.0,0.1334490029727815,2.143955003703013
2.072,0.0,0.0,0.6475959263306441,0.0,0.0,1.7178531783749444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.1475959263306441,1.7178531783749444,0.0,0.0,0.0,0.1475959263306441,2.0166320027783513
2.08,0.0,0.0,0.6618429555766663,0.0,0.0,1.7304582738505097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.16184295557666628,1.7304582738505097,0.0,0.0,0.0,0.16184295557666628,2.116628995281644
2.088,0.0,0.0,0.6761899606426063,0.0,0.0,1.7430417457289076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.17618996064260628,1.7430417457289076,0.0,0.0,0.0,0.17618996064260628,2.283786998305004
2.096,0.0,0.0,0.690636811629221,0.0,0.0,1.7556046712484932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.19063681162922097,1.7556046712484932,0.0,0.0,0.0,0.19063681162922097,2.2553200033144094
2.104,0.0,0.0,0.7051833788060461,0.0,0.0,1.7681479164194223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.2051833788060461,1.7681479164194223,0.0,0.0,0.0,0.2051833788060461,2.1403530045063235
2.112,0.0,0.0,0.719829532611177,0.0,0.0,1.7806721782638102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.219829532611177,1.7806721782638102,0.0,0.0,0.0,0.219829532611177,2.1664000014425255
2.12,0.0,0.0,0.7345751436510498,0.0,0.0,1.7931780186078683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.2345751436510498,1.7931780186078683,0.0,0.0,0.0,0.2345751436510498,2.1071579976705834
2.128,0.0,0.0,0.7494200827002224,0.0,0.0,1.8056658911156096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.24942008270022242,1.8056658911156096,0.0,0.0,0.0,0.24942008270022242,2.1839549954165705
2.136,0.0,0.0,0.7643642207011563,0.0,0.0,1.8181361629158341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.2643642207011563,1.8181361629158341,0.0,0.0,0.0,0.2643642207011563,2.191527994000353
2.144,0.0,0.0,0.7794074287639982,0.0,0.0,1.830589131903714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.27940742876399816,1.830589131903714,0.0,0.0,0.0,0.27940742876399816,2.2969440033193678
2.152,0.0,0.0,0.7945495781663622,0.0,0.0,1.8430250405820714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.2945495781663622,1.8430250405820714,0.0,0.0,0.0,0.2945495781663622,2.243640999950003
2.16,0.0,0.0,0.8097905403531124,0.0,0.0,1.8554440871344116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.3097905403531124,1.8554440871344116,0.0,0.0,0.0,0.3097905403531124,2.2608939980273135
2.168,0.0,0.0,0.8251301869361454,0.0,0.0,1.8678464342833538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.32513018693614537,1.8678464342833538,0.0,0.0,0.0,0.32513018693614537,2.137294999556616
2.176,0.0,0.0,0.8405683896941731,0.0,0.0,1.8802322163773768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.34056838969417313,1.8802322163773768,0.0,0.0,0.0,0.34056838969417313,2.1801479961141013
2.184,0.0,0.0,0.8561050205725066,0.0,0.0,1.8926015450602376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.3561050205725066,1.8926015450602376,0.0,0.0,0.0,0.3561050205725066,2.10331600101199
2.192,0.0,0.0,0.8717399516828388,0.0,0.0,1.904954513806495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.3717399516828388,1.904954513806495,0.0,0.0,0.0,0.3717399516828388,2.3453380053979345
2.2,0.0,0.0,0.8874730553030291,0.0,0.0,1.9172912015499535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.3874730553030291,1.9172912015499535,0.0,0.0,0.0,0.3874730553030291,2.523164999729488
2.208,0.0,0.0,0.9033042038768869,0.0,0.0,1.9296116755864077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.4033042038768869,1.9296116755864077,0.0,0.0,0.0,0.4033042038768869,2.343391999602318
2.216,0.0,0.0,0.9192332700139564,0.0,0.0,1.9419159938958623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.4192332700139564,1.9419159938958623,0.0,0.0,0.0,0.4192332700139564,2.3518230009358376
2.224,0.0,0.0,0.9352601264893009,0.0,0.0,1.9542042070003025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.4352601264893009,1.9542042070003025,0.0,0.0,0.0,0.4352601264893009,2.240891997644212
2.232,0.0,0.0,0.9513846462432879,0.0,0.0,1.9664763594499166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.4513846462432879,1.9664763594499166,0.0,0.0,0.0,0.4513846462432879,2.50645699998131
2.24,0.0,0.0,0.9676067023813744,0.0,0.0,1.978732491012095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.46760670238137436,1.978732491012095,0.0,0.0,0.0,0.46760670238137436,2.2021359982318245
2.248,0.0,0.0,0.9839261681738922,0.0,0.0,1.9909726376226222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.4839261681738922,1.9909726376226222,0.0,0.0,0.0,0.4839261681738922,2.31244700262323
2.2560000000000002,0.0,0.0,1.000342917055834,0.0,0.0,2.003196832146642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.500342917055834,2.003196832146642,0.0,0.0,0.0,0.500342917055834,15.431669999088626
2.2640000000000002,0.0,0.0,1.016856822626639,0.0,0.0,2.0154051049874386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.516856822626639,2.0154051049874386,0.0,0.0,0.0,0.516856822626639,15.774608997162431
2.2720000000000002,0.0,0.0,1.0334677586499799,0.0,0.0,2.027597484573472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.5334677586499799,2.027597484573472,0.0,0.0,0.0,0.5334677586499799,14.843128999928012
2.2800000000000002,0.0,0.0,1.0501755990535484,0.0,0.0,2.039773997747991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.5501755990535484,2.039773997747991,0.0,0.0,0.0,0.5501755990535484,14.986123002017848
2.2880000000000003,0.0,0.0,1.0669802179288435,0.0,0.0,2.051934670080769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.5669802179288435,2.051934670080769,0.0,0.0,0.0,0.5669802179288435,14.52054100082023
2.2960000000000003,0.0,0.0,1.0838814895309574,0.0,0.0,2.064079526117464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.5838814895309574,2.064079526117464,0.0,0.0,0.0,0.5838814895309574,14.691162999952212
2.3040000000000003,0.0,0.0,1.100879288278364,0.0,0.0,2.0762085895791356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.600879288278364,2.0762085895791356,0.0,0.0,0.0,0.600879288278364,15.362851998361293
2.312,0.0,0.0,1.1179734887527057,0.0,0.0,2.0883218835218753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.6179734887527057,2.0883218835218753,0.0,0.0,0.0,0.6179734887527057,15.11731899518054
2.32,0.0,0.0,1.135163965698582,0.0,0.0,2.100419430464404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.6351639656985819,2.100419430464404,0.0,0.0,0.0,0.6351639656985819,14.643284004705492
2.328,0.0,0.0,1.1524505940233374,0.0,0.0,2.11250125249041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.6524505940233374,2.11250125249041,0.0,0.0,0.0,0.6524505940233374,14.639806002378464
2.336,0.0,0.0,1.1698332487968501,0.0,0.0,2.1245673713301465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.6698332487968501,2.1245673713301465,0.0,0.0,0.0,0.6698332487968501,14.511381996271666
2.344,0.0,0.0,1.1873118052513212,0.0,0.0,2.136617808425893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.6873118052513212,2.136617808425893,0.0,0.0,0.0,0.6873118052513212,15.143066004384309
2.352,0.0,0.0,1.204886138781063,0.0,0.0,2.1486525849842595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.704886138781063,2.1486525849842595,0.0,0.0,0.0,0.704886138781063,14.607710996642709
2.36,0.0,0.0,1.2225561249422892,0.0,0.0,2.1606717220180616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.7225561249422892,2.1606717220180616,0.0,0.0,0.0,0.7225561249422892,14.613988001656253
2.368,0.0,0.0,1.2403216394529035,0.0,0.0,2.172675240379808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.7403216394529035,2.172675240379808,0.0,0.0,0.0,0.7403216394529035,15.328078996390104
2.376,0.0,0.0,1.258182558192291,0.0,0.0,2.1846631607885323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.758182558192291,2.1846631607885323,0.0,0.0,0.0,0.758182558192291,15.179488000285346
2.384,0.0,0.0,1.2761387572011067,0.0,0.0,2.196635503851219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.7761387572011067,2.196635503851219,0.0,0.0,0.0,0.7761387572011067,15.237195999361575
2.392,0.0,0.0,1.2941901126810673,0.0,0.0,2.2085922900799906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.7941901126810673,2.2085922900799906,0.0,0.0,0.0,0.7941901126810673,14.395820995559916
2.4,0.0,0.0,1.3123365009947414,0.0,0.0,2.2205335399058446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.8123365009947414,2.2205335399058446,0.0,0.0,0.0,0.8123365009947414,14.813543006312102
2.408,0.0,0.0,1.3305777986653404,0.0,0.0,2.2324592736896505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.8305777986653404,2.2324592736896505,0.0,0.0,0.0,0.8305777986653404,14.837907001492567
2.416,0.0,0.0,1.34891388237651,0.0,0.0,2.2443695117309623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.8489138823765101,2.2443695117309623,0.0,0.0,0.0,0.8489138823765101,14.65496199671179
2.424,0.0,0.0,1.3673446289721216,0.0,0.0,2.256264274275057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.8673446289721216,2.256264274275057,0.0,0.0,0.0,0.8673446289721216,14.669038995634764
2.432,0.0,0.0,1.385869915456064,0.0,0.0,2.2681435815186073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.8858699154560641,2.2681435815186073,0.0,0.0,0.0,0.8858699154560641,14.651689998572692
2.44,0.0,0.0,1.404489618992036,0.0,0.0,2.280007453614182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.904489618992036,2.280007453614182,0.0,0.0,0.0,0.904489618992036,14.659250999102369
