sim_time,px,py,pz,vx,vy,vz,phi,theta,psi,p,q,r,ref_px,ref_py,ref_pz,ref_vx,ref_vy,ref_vz,u_thrust,u_roll,u_pitch,u_yaw,m1,m2,m3,m4,pos_error,vel_error,att_error,err_x,err_y,err_z,solve_time_ms
3.152,0.0,0.0,0.509361300516438,0.0,0.0,-0.14071932404956516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.4414367184771179,0.0,0.0,0.0,55.99975931094562,55.99975931094562,55.99975931094562,55.99975931094562,0.00936130051643802,0.14071932404956516,0.0,0.0,0.0,0.00936130051643802,0.11759400513255969
3.16,0.0,0.0,0.5077336338758331,0.0,0.0,-0.15326712525477396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.4855044375843291,0.0,0.0,0.0,56.79835881906135,56.79835881906135,56.79835881906135,56.79835881906135,0.007733633875833146,0.15326712525477396,0.0,0.0,0.0,0.007733633875833146,0.10633599595166743
3.168,0.0,0.0,0.5060396407923007,0.0,0.0,-0.16496352729213073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,57.0610488164005,57.0610488164005,57.0610488164005,57.0610488164005,0.006039640792300682,0.16496352729213073,0.0,0.0,0.0,0.006039640792300682,0.15268200513673946
3.176,0.0,0.0,0.5042864207848169,0.0,0.0,-0.17580132202079934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,57.0610488164005,57.0610488164005,57.0610488164005,57.0610488164005,0.004286420784816891,0.17580132202079934,0.0,0.0,0.0,0.004286420784816891,0.05062700074631721
3.184,0.0,0.0,0.5024811078385727,0.0,0.0,-0.18577388127274438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,57.0610488164005,57.0610488164005,57.0610488164005,57.0610488164005,0.0024811078385726937,0.18577388127274438,0.0,0.0,0.0,0.0024811078385726937,0.06604100053664297
3.192,0.0,0.0,0.5006308703601918,0.0,0.0,-0.19487504197771716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,57.0610488164005,57.0610488164005,57.0610488164005,57.0610488164005,0.0006308703601918264,0.19487504197771716,0.0,0.0,0.0,0.0006308703601918264,0.08213800174416974
3.2,0.0,0.0,0.49874291113300645,0.0,0.0,-0.2030990142618081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,57.0610488164005,57.0610488164005,57.0610488164005,57.0610488164005,0.0012570888669935498,0.2030990142618081,0.0,0.0,0.0,-0.0012570888669935498,0.16419700114056468
3.208,0.0,0.0,0.4968244672723915,0.0,0.0,-0.21044030792482044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,57.0610488164005,57.0610488164005,57.0610488164005,57.0610488164005,0.00317553272760851,0.21044030792482044,0.0,0.0,0.0,-0.00317553272760851,0.17708400264382362
3.216,0.0,0.0,0.4948828101811567,0.0,0.0,-0.21689367362072587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,57.0610488164005,57.0610488164005,57.0610488164005,57.0610488164005,0.005117189818843293,0.21689367362072587,0.0,0.0,0.0,-0.005117189818843293,0.11993299995083362
3.224,0.0,0.0,0.49292524550499683,0.0,0.0,-0.22245405580057748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,57.0610488164005,57.0610488164005,57.0610488164005,57.0610488164005,0.007074754495003166,0.22245405580057748,0.0,0.0,0.0,-0.007074754495003166,0.07701700087636709
3.232,0.0,0.0,0.49095911308799955,0.0,0.0,-0.2271165550653939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,57.0610488164005,57.0610488164005,57.0610488164005,57.0610488164005,0.009040886912000445,0.2271165550653939,0.0,0.0,0.0,-0.009040886912000445,0.05623499600915238
3.24,0.0,0.0,0.4889917869282113,0.0,0.0,-0.23087639804702081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,57.0610488164005,57.0610488164005,57.0610488164005,57.0610488164005,0.011008213071788675,0.23087639804702081,0.0,0.0,0.0,-0.011008213071788675,0.12078199506504461
3.248,0.0,0.0,0.4870306751332609,0.0,0.0,-0.23372891331137657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,57.0610488164005,57.0610488164005,57.0610488164005,57.0610488164005,0.012969324866739074,0.23372891331137657,0.0,0.0,0.0,-0.012969324866739074,0.11083299614256248
3.2560000000000002,0.0,0.0,0.4850832198760406,0.0,0.0,-0.2356695120796098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,57.0610488164005,57.0610488164005,57.0610488164005,57.0610488164005,0.014916780123959417,0.2356695120796098,0.0,0.0,0.0,-0.014916780123959417,0.14487799489870667
3.2640000000000002,0.0,0.0,0.48315689735044476,0.0,0.0,-0.23669367280358344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,57.0610488164005,57.0610488164005,57.0610488164005,57.0610488164005,0.01684310264955524,0.23669367280358344,0.0,0.0,0.0,-0.01684310264955524,0.06486000347649679
3.2720000000000002,0.0,0.0,0.48125921772716657,0.0,0.0,-0.2367969288248215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,57.0610488164005,57.0610488164005,57.0610488164005,57.0610488164005,0.018740782272833434,0.2367969288248215,0.0,0.0,0.0,-0.018740782272833434,0.04356900171842426
3.2800000000000002,0.0,0.0,0.47939772510955136,0.0,0.0,-0.23597485850023722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,57.0610488164005,57.0610488164005,57.0610488164005,57.0610488164005,0.020602274890448635,0.23597485850023722,0.0,0.0,0.0,-0.020602274890448635,0.02480200055288151
3.2880000000000003,0.0,0.0,0.47757999748950786,0.0,0.0,-0.23422307730127745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,57.0610488164005,57.0610488164005,57.0610488164005,57.0610488164005,0.022420002510492143,0.23422307730127745,0.0,0.0,0.0,-0.022420002510492143,0.02067800232907757
3.2960000000000003,0.0,0.0,0.4758136467034765,0.0,0.0,-0.2315372314918064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,57.0610488164005,57.0610488164005,57.0610488164005,57.0610488164005,0.02418635329652352,0.2315372314918064,0.0,0.0,0.0,-0.02418635329652352,0.02122599835274741
3.3040000000000003,0.0,0.0,0.47410631838845496,0.0,0.0,-0.22791299306898302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,57.0610488164005,57.0610488164005,57.0610488164005,57.0610488164005,0.02589368161154504,0.22791299306898302,0.0,0.0,0.0,-0.02589368161154504,0.019858998712152243
3.3120000000000003,0.0,0.0,0.472465691938081,0.0,0.0,-0.22334605571453486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,57.0610488164005,57.0610488164005,57.0610488164005,57.0610488164005,0.027534308061918977,0.22334605571453486,0.0,0.0,0.0,-0.027534308061918977,0.02072600182145834
3.3200000000000003,0.0,0.0,0.4708994804587723,0.0,0.0,-0.21783213155434647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,57.0610488164005,57.0610488164005,57.0610488164005,57.0610488164005,0.02910051954122772,0.21783213155434647,0.0,0.0,0.0,-0.02910051954122772,0.020360996131785214
3.3280000000000003,0.0,0.0,0.46941543072592273,0.0,0.0,-0.2113669485647158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,57.0610488164005,57.0610488164005,57.0610488164005,57.0610488164005,0.030584569274077267,0.2113669485647158,0.0,0.0,0.0,-0.030584569274077267,0.0251380042755045
3.336,0.0,0.0,0.46802132314015676,0.0,0.0,-0.2039462484959238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,57.0610488164005,57.0610488164005,57.0610488164005,57.0610488164005,0.031978676859843236,0.2039462484959238,0.0,0.0,0.0,-0.031978676859843236,0.01991200406337157
3.344,0.0,0.0,0.46672497168363936,0.0,0.0,-0.19556578520967424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,57.0610488164005,57.0610488164005,57.0610488164005,57.0610488164005,0.033275028316360644,0.19556578520967424,0.0,0.0,0.0,-0.033275028316360644,0.020731000404339284
3.352,0.0,0.0,0.46553422387644366,0.0,0.0,-0.18622132334763167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,57.0610488164005,57.0610488164005,57.0610488164005,57.0610488164005,0.034465776123556335,0.18622132334763167,0.0,0.0,0.0,-0.034465776123556335,0.04012499994132668
3.36,0.0,0.0,0.46445696073297477,0.0,0.0,-0.17590863726482778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,57.0610488164005,57.0610488164005,57.0610488164005,57.0610488164005,0.035543039267025234,0.17590863726482778,0.0,0.0,0.0,-0.035543039267025234,0.023198997951112688
3.368,0.0,0.0,0.4635010967184503,0.0,0.0,-0.16462351017497384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,57.0610488164005,57.0610488164005,57.0610488164005,57.0610488164005,0.0364989032815497,0.16462351017497384,0.0,0.0,0.0,-0.0364989032815497,0.020683000911958516
3.376,0.0,0.0,0.4626745797054377,0.0,0.0,-0.1523617334652945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,57.0610488164005,57.0610488164005,57.0610488164005,57.0610488164005,0.03732542029456232,0.1523617334652945,0.0,0.0,0.0,-0.03732542029456232,0.061917999119032174
3.384,0.0,0.0,0.4619853909304477,0.0,0.0,-0.13911910614698478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,57.0610488164005,57.0610488164005,57.0610488164005,57.0610488164005,0.038014609069552285,0.13911910614698478,0.0,0.0,0.0,-0.038014609069552285,0.029463000828400254
3.392,0.0,0.0,0.4614415449505845,0.0,0.0,-0.12489143441416865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.484119306149012,0.0,0.0,0.0,56.77325733195627,56.77325733195627,56.77325733195627,56.77325733195627,0.03855845504941552,0.12489143441416865,0.0,0.0,0.0,-0.03855845504941552,0.050426999223418534
3.4,0.0,0.0,0.46105108960025176,0.0,0.0,-0.1096745312896529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.43532770677271604,0.0,0.0,0.0,55.88905120439853,55.88905120439853,55.88905120439853,55.88905120439853,0.03894891039974824,0.1096745312896529,0.0,0.0,0.0,-0.03894891039974824,0.039574006223119795
3.408,0.0,0.0,0.4608221059479156,0.0,0.0,-0.09346421634012597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.38298269282299585,0.0,0.0,0.0,54.940449751011364,54.940449751011364,54.940449751011364,54.940449751011364,0.03917789405208438,0.09346421634012597,0.0,0.0,0.0,-0.03917789405208438,0.07926199759822339
3.416,0.0,0.0,0.4607627082529231,0.0,0.0,-0.0762563154469139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.3270551657347853,0.0,0.0,0.0,53.92692564475769,53.92692564475769,53.92692564475769,53.92692564475769,0.03923729174707691,0.0762563154469139,0.0,0.0,0.0,-0.03923729174707691,0.04680399433709681
3.424,0.0,0.0,0.4608810439223772,0.0,0.0,-0.058046660621177915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.2675155297605894,0.0,0.0,0.0,52.84794254861188,52.84794254861188,52.84794254861188,52.84794254861188,0.03911895607762278,0.058046660621177915,0.0,0.0,0.0,-0.03911895607762278,0.2412590038147755
3.432,0.0,0.0,0.4611852934680678,0.0,0.0,-0.03883108985467778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.20433414351171186,0.0,0.0,0.0,51.702963298434014,51.702963298434014,51.702963298434014,51.702963298434014,0.0388147065319322,0.03883108985467778,0.0,0.0,0.0,-0.0388147065319322,0.18207100220024586
3.44,0.0,0.0,0.46168367046345826,0.0,0.0,-0.018605446998980753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.13748131967193028,0.0,0.0,0.0,50.491449897781045,50.491449897781045,50.491449897781045,50.491449897781045,0.03831632953654174,0.018605446998980753,0.0,0.0,0.0,-0.03831632953654174,0.07562099926872179
3.448,0.0,0.0,0.46238442150072845,0.0,0.0,0.0026344183325700387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0669273247626816,0.0,0.0,0.0,49.2128635136515,49.2128635136515,49.2128635136515,49.2128635136515,0.03761557849927155,0.0026344183325700387,0.0,0.0,0.0,-0.03761557849927155,0.08581400470575318
3.456,0.0,0.0,0.46329582614787324,0.0,0.0,0.024892650844675682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.007357621032544115,0.0,0.0,0.0,47.86666447330308,47.86666447330308,47.86666447330308,47.86666447330308,0.036704173852126765,0.024892650844675682,0.0,0.0,0.0,-0.036704173852126765,0.04986499698134139
3.464,0.0,0.0,0.46442619690585674,0.0,0.0,0.04817338962532804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.08540513022043328,0.0,0.0,0.0,46.45227989180322,46.45227989180322,46.45227989180322,46.45227989180322,0.035573803094143264,0.04817338962532804,0.0,0.0,0.0,-0.035573803094143264,0.07497800106648356
3.472,0.0,0.0,0.4657666630659739,0.0,0.0,0.07205036570319195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.16580598195942498,0.0,0.0,0.0,44.99524780682886,44.99524780682886,44.99524780682886,44.99524780682886,0.03423333693402608,0.07205036570319195,0.0,0.0,0.0,-0.03423333693402608,0.1684380040387623
3.48,0.0,0.0,0.4673084091359569,0.0,0.0,0.0961839443121279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.24743837888484504,0.0,0.0,0.0,43.51589753974683,43.51589753974683,43.51589753974683,43.51589753974683,0.03269159086404311,0.0961839443121279,0.0,0.0,0.0,-0.03269159086404311,0.04570999590214342
3.488,0.0,0.0,0.4690426747682317,0.0,0.0,0.12030379625657231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.32940465476774156,0.0,0.0,0.0,42.03049668559988,42.03049668559988,42.03049668559988,42.03049668559988,0.030957325231768307,0.12030379625657231,0.0,0.0,0.0,-0.030957325231768307,0.041582003177609295
3.496,0.0,0.0,0.4709607546882686,0.0,0.0,0.14419503500618025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.41098782379047955,0.0,0.0,0.0,40.55203853137652,40.55203853137652,40.55203853137652,40.55203853137652,0.02903924531173141,0.14419503500618025,0.0,0.0,0.0,-0.02903924531173141,0.07669699698453769
3.504,0.0,0.0,0.4730539986230251,0.0,0.0,0.16768712637385708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.4916154602119499,0.0,0.0,0.0,39.09089663224465,39.09089663224465,39.09089663224465,39.09089663224465,0.026946001376974893,0.16768712637385708,0.0,0.0,0.0,-0.026946001376974893,0.032878997444640845
3.512,0.0,0.0,0.4753138112294824,0.0,0.0,0.19064501626051814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.5708308020239394,0.0,0.0,0.0,37.65534847391207,37.65534847391207,37.65534847391207,37.65534847391207,0.024686188770517592,0.19064501626051814,0.0,0.0,0.0,-0.024686188770517592,0.028365997422952205
3.52,0.0,0.0,0.4777316520232743,0.0,0.0,0.21296203285321122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.6482696338558378,0.0,0.0,0.0,36.25199440288435,36.25199440288435,36.25199440288435,36.25199440288435,0.022268347976725722,0.21296203285321122,0.0,0.0,0.0,-0.022268347976725722,0.03649399877758697
3.528,0.0,0.0,0.48029903530740886,0.0,0.0,0.23455420838593352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.7236417932780719,0.0,0.0,0.0,34.886092771039586,34.886092771039586,34.886092771039586,34.886092771039586,0.01970096469259114,0.23455420838593352,0.0,0.0,0.0,-0.01970096469259114,0.036485995224211365
3.536,0.0,0.0,0.48300753010108316,0.0,0.0,0.25535573655060423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.7967147022889461,0.0,0.0,0.0,33.56185837963174,33.56185837963174,33.56185837963174,33.56185837963174,0.01699246989891684,0.25535573655060423,0.0,0.0,0.0,-0.01699246989891684,0.028647998988162726
3.544,0.0,0.0,0.48584876006858996,0.0,0.0,0.27531533842815326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.8673082819574154,0.0,0.0,0.0,32.28255463663082,32.28255463663082,32.28255463663082,32.28255463663082,0.014151239931410042,0.27531533842815326,0.0,0.0,0.0,-0.014151239931410042,0.025095003366004676
3.552,0.0,0.0,0.4888144034483169,0.0,0.0,0.29439335523569593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.9352752763780696,0.0,0.0,0.0,31.05085012793168,31.05085012793168,31.05085012793168,31.05085012793168,0.011185596551683108,0.29439335523569593,0.0,0.0,0.0,-0.011185596551683108,0.03547099913703278
