sim_time,px,py,pz,vx,vy,vz,phi,theta,psi,p,q,r,ref_px,ref_py,ref_pz,ref_vx,ref_vy,ref_vz,u_thrust,u_roll,u_pitch,u_yaw,m1,m2,m3,m4,pos_error,vel_error,att_error,err_x,err_y,err_z,solve_time_ms
6.256,0.0,0.0,0.6974326508915186,0.0,0.0,-0.37253255075051184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.03369905592502026,0.0,0.0,0.0,54.08859708786599,54.08859708786599,54.08859708786599,54.08859708786599,0.19743265089151862,0.37253255075051184,0.0,0.0,0.0,0.19743265089151862,0.1684520000253542
6.656000000000001,0.0,0.0,0.6466584592036074,0.0,0.0,-0.04316174706292164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,0.14665845920360743,0.04316174706292164,0.0,0.0,0.0,0.14665845920360743,0.8123060000571058
7.056,0.0,0.0,0.5930611120187835,0.0,0.0,-0.03408328296387623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,0.09306111201878353,0.03408328296387623,0.0,0.0,0.0,0.09306111201878353,0.36029700004291954
7.456,0.0,0.0,0.5698806699299883,0.0,0.0,-0.10939427524125737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.0028447589715152044,0.0,0.0,0.0,47.468340766029854,47.468340766029854,47.468340766029854,47.468340766029854,0.06988066992998831,0.10939427524125737,0.0,0.0,0.0,0.06988066992998831,0.1052480000680589
7.856,0.0,0.0,0.5590945079908333,0.0,0.0,-0.09701006447136211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.002846128753719479,0.0,0.0,0.0,48.49929868726802,48.49929868726802,48.49929868726802,48.49929868726802,0.05909450799083327,0.09701006447136211,0.0,0.0,0.0,0.05909450799083327,0.1324090000025535
8.256,0.0,0.0,0.5530697377172951,0.0,0.0,-0.07121768978151227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.010771949915865997,0.0,0.0,0.0,46.03225545002428,46.03225545002428,46.03225545002428,46.03225545002428,0.05306973771729506,0.07121768978151227,0.0,0.0,0.0,0.05306973771729506,0.13195400003951363
8.656,0.0,0.0,0.5494605492231545,0.0,0.0,-0.0553569485740686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.01929446861286177,0.0,0.0,0.0,44.48832090346707,44.48832090346707,44.48832090346707,44.48832090346707,0.04946054922315446,0.0553569485740686,0.0,0.0,0.0,0.04946054922315446,0.1268239999490106
9.056000000000001,0.0,0.0,0.5457246032030493,0.0,0.0,-0.05213405569864534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.016374166189547568,0.0,0.0,0.0,45.01736119754573,45.01736119754573,45.01736119754573,45.01736119754573,0.045724603203049274,0.05213405569864534,0.0,0.0,0.0,0.045724603203049274,0.13864800007468148
9.456,0.0,0.0,0.5419041242204357,0.0,0.0,-0.05411763856233227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.008689631652970375,0.0,0.0,0.0,46.409487019389424,46.409487019389424,46.409487019389424,46.409487019389424,0.04190412422043566,0.05411763856233227,0.0,0.0,0.0,0.04190412422043566,0.14418699993257178
9.856,0.0,0.0,0.5379596442384631,0.0,0.0,-0.047751629633651836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.00824438072118644,0.0,0.0,0.0,46.490148420074924,46.490148420074924,46.490148420074924,46.490148420074924,0.0379596442384631,0.047751629633651836,0.0,0.0,0.0,0.0379596442384631,0.1424850000830702
10.256,0.0,0.0,0.5376939509600878,0.0,0.0,-0.03688478597792455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.01750267761714497,0.0,0.0,0.0,44.81292072153171,44.81292072153171,44.81292072153171,44.81292072153171,0.03769395096008776,0.03688478597792455,0.0,0.0,0.0,0.03769395096008776,0.10829899997588655
10.656,0.0,0.0,0.536189395420264,0.0,0.0,-0.00259524589574136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.04568495111984128,0.0,0.0,0.0,39.707436391333104,39.707436391333104,39.707436391333104,39.707436391333104,0.036189395420264,0.00259524589574136,0.0,0.0,0.0,0.036189395420264,0.10708699994665949
11.056000000000001,0.0,0.0,0.5378719131884679,0.0,0.0,-0.004148063913621307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.046909944453375374,0.0,0.0,0.0,39.48551730917113,39.48551730917113,39.48551730917113,39.48551730917113,0.03787191318846794,0.004148063913621307,0.0,0.0,0.0,0.03787191318846794,0.12721400003101735
11.456,0.0,0.0,0.5382133869200642,0.0,0.0,0.02012172772183638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,0.03821338692006415,0.02012172772183638,0.0,0.0,0.0,0.03821338692006415,0.2545820000250387
11.856,0.0,0.0,0.5383413071464116,0.0,0.0,0.017004892064905575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,0.038341307146411596,0.017004892064905575,0.0,0.0,0.0,0.038341307146411596,0.1898379999829558
12.256,0.0,0.0,0.5386005236972664,0.0,0.0,0.017315854212629978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,0.03860052369726641,0.017315854212629978,0.0,0.0,0.0,0.03860052369726641,0.2116419999538266
12.656,0.0,0.0,0.5388154075916247,0.0,0.0,0.017162748887554594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,0.03881540759162472,0.017162748887554594,0.0,0.0,0.0,0.03881540759162472,0.17647500010298245
13.056000000000001,0.0,0.0,0.5389713316675797,0.0,0.0,0.017019248927602735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,0.03897133166757971,0.017019248927602735,0.0,0.0,0.0,0.03897133166757971,0.18126100007975765
13.456,0.0,0.0,0.5390720068343978,0.0,0.0,0.016884780801858314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,0.03907200683439782,0.016884780801858314,0.0,0.0,0.0,0.03907200683439782,0.21444200001496938
13.856,0.0,0.0,0.5391209104380816,0.0,0.0,0.016758776050452028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,0.039120910438081635,0.016758776050452028,0.0,0.0,0.0,0.039120910438081635,0.18798099995365192
14.256,0.0,0.0,0.539121300961757,0.0,0.0,0.016640701991714087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,0.03912130096175703,0.016640701991714087,0.0,0.0,0.0,0.03912130096175703,0.19295200002034107
14.656,0.0,0.0,0.5390762318008213,0.0,0.0,0.016530059470765343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,0.039076231800821315,0.016530059470765343,0.0,0.0,0.0,0.039076231800821315,0.17761699996299285
15.056000000000001,0.0,0.0,0.5389885641710885,0.0,0.0,0.016426380749355634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,0.038988564171088536,0.016426380749355634,0.0,0.0,0.0,0.038988564171088536,0.20438000001377077
15.456,0.0,0.0,0.5388609792045044,0.0,0.0,0.016329227528509047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,0.038860979204504376,0.016329227528509047,0.0,0.0,0.0,0.038860979204504376,0.2205360000289147
15.856,0.0,0.0,0.5386959892835556,0.0,0.0,0.016238189095616164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,0.038695989283555554,0.016238189095616164,0.0,0.0,0.0,0.038695989283555554,0.18320200001653575
16.256,0.0,0.0,0.5384959486623004,0.0,0.0,0.016152880588176783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,0.03849594866230044,0.016152880588176783,0.0,0.0,0.0,0.03849594866230044,0.1755870000579307
16.656,0.0,0.0,0.538817946341515,0.0,0.0,0.019973927640001894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,0.03881794634151503,0.019973927640001894,0.0,0.0,0.0,0.03881794634151503,0.20209399997384025
17.056,0.0,0.0,0.5394997987447319,0.0,0.0,0.018008620928750635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,0.03949979874473186,0.018008620928750635,0.0,0.0,0.0,0.03949979874473186,0.22948699995595234
17.456,0.0,0.0,0.5397416473936557,0.0,0.0,0.017164620951524028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,0.03974164739365571,0.017164620951524028,0.0,0.0,0.0,0.03974164739365571,0.23499700000684243
17.856,0.0,0.0,0.5398982756649783,0.0,0.0,0.017020962841351104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,0.03989827566497828,0.017020962841351104,0.0,0.0,0.0,0.03989827566497828,0.22586800002954988
18.256,5.022461711129295e-21,6.910745190519002e-06,0.5399841710532717,6.559642018316881e-20,0.00014744301682438512,0.016606623758166756,-0.0029906537753603335,-1.496798265217518e-17,1.024993526761652e-20,-0.10605856628843248,-1.0589080504741435e-15,-1.5793469207450331e-18,0.0,0.05,0.5,0.0,0.0,0.0,-0.05,0.015,9.377727819465564e-16,0.0,38.84218177598774,38.84218177598775,39.00926749937459,39.00926749937457,0.06401595822962143,0.016607278286598283,0.0029906537753603335,5.022461711129295e-21,-0.049993089254809484,0.03998417105327168,0.27456200007236475
18.656,-7.883353535063849e-14,0.009150099076348398,0.5392105897569681,-9.864526243416761e-13,-0.0015610155495439934,0.012780807820582052,0.1515726003895294,-2.2498871597832208e-12,-1.4418882356005879e-13,1.6554952617194163,-2.2215269251568583e-11,-3.9888293311577634e-14,0.0,0.05,0.5,0.0,0.0,0.0,-0.05,-0.015,3.014817151054576e-11,0.0,39.009267499206665,39.00926749954249,38.842181776155655,38.84218177581983,0.05662318213030247,0.012875784173888963,0.1515726003895294,-7.883353535063849e-14,-0.04084990092365161,0.03921058975696812,15.32595499998024
19.056,1.9723142721156811e-13,-0.3188818024912758,0.4828486546160153,1.7364259656745852e-11,-1.8028539391822989,-0.3224240376950027,0.7399286407843659,1.4780516608568014e-09,-1.529476745208577e-09,0.02495979494183049,1.277235618397819e-09,-1.4486418456121904e-08,0.0,0.05,0.5,0.0,0.0,0.0,0.05,-0.015,-8.31397130335718e-09,0.0,57.12520957466495,57.12520948205522,56.95812375866838,56.95812385127812,0.3692803174523296,1.8314583222417813,0.7399286407843659,1.9723142721156811e-13,-0.3688818024912758,-0.017151345383984717,14.605127000095308
