sim_time,px,py,pz,vx,vy,vz,phi,theta,psi,p,q,r,ref_px,ref_py,ref_pz,ref_vx,ref_vy,ref_vz,u_thrust,u_roll,u_pitch,u_yaw,m1,m2,m3,m4,pos_error,vel_error,att_error,err_x,err_y,err_z,solve_time_ms
15.168000000000001,0.0,0.0,0.5300347771372443,0.0,0.0,-3.2503387705292556e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.04027738759230287,0.0,0.0,0.0,40.68706746516252,40.68706746516252,40.68706746516252,40.68706746516252,0.03003477713724434,3.2503387705292556e-08,0.0,0.0,0.0,0.03003477713724434,0.021443000008503077
15.328000000000001,0.0,0.0,0.5300347719000802,0.0,0.0,-3.334402207251011e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.0402773816315512,0.0,0.0,0.0,40.68706854500884,40.68706854500884,40.68706854500884,40.68706854500884,0.030034771900080193,3.334402207251011e-08,0.0,0.0,0.0,0.030034771900080193,0.06491300001698619
15.488,0.0,0.0,0.5300347677819314,0.0,0.0,-2.143997222956182e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.0402773877477926,0.0,0.0,0.0,40.68706743699409,40.68706743699409,40.68706743699409,40.68706743699409,0.03003476778193137,2.143997222956182e-08,0.0,0.0,0.0,0.03003476778193137,0.03550799999629817
15.648,0.0,0.0,0.5300347640493478,0.0,0.0,-2.1981749668222294e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.040277383548811,0.0,0.0,0.0,40.68706819767917,40.68706819767917,40.68706819767917,40.68706819767917,0.030034764049347795,2.1981749668222294e-08,0.0,0.0,0.0,0.030034764049347795,0.03050099999768463
15.808,0.0,0.0,0.5300347611489599,0.0,0.0,-1.804585406881569e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.04027738403203113,0.0,0.0,0.0,40.687068110139286,40.687068110139286,40.687068110139286,40.687068110139286,0.030034761148959865,1.804585406881569e-08,0.0,0.0,0.0,0.030034761148959865,0.036152999996375
15.968,0.0,0.0,0.5300347586106764,0.0,0.0,-1.1838829497591893e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.040277386830115336,0.0,0.0,0.0,40.687067603239974,40.687067603239974,40.687067603239974,40.687067603239974,0.030034758610676393,1.1838829497591893e-08,0.0,0.0,0.0,0.030034758610676393,0.07102300000383366
16.128,0.0,0.0,0.5300347565435345,0.0,0.0,-1.607870784722427e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.040277381117229505,0.0,0.0,0.0,40.687068638183064,40.687068638183064,40.687068638183064,40.687068638183064,0.03003475654353449,1.607870784722427e-08,0.0,0.0,0.0,0.03003475654353449,0.0335820000145759
16.288,0.0,0.0,0.5300347549867533,0.0,0.0,-5.940586374749067e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.04027738827690247,0.0,0.0,0.0,40.68706734114086,40.68706734114086,40.68706734114086,40.68706734114086,0.030034754986753343,5.940586374749067e-09,0.0,0.0,0.0,0.030034754986753343,0.022866999984216818
16.448,0.0,0.0,0.5300347533830708,0.0,0.0,-1.0313457020154915e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.04027738291320221,0.0,0.0,0.0,40.68706831282569,40.68706831282569,40.68706831282569,40.68706831282569,0.030034753383070822,1.0313457020154915e-08,0.0,0.0,0.0,0.030034753383070822,0.027133999992656754
16.608,0.0,0.0,0.5300347523128123,0.0,0.0,-6.012606518071429e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.04027738554062271,0.0,0.0,0.0,40.68706783684371,40.68706783684371,40.68706783684371,40.68706783684371,0.030034752312812274,6.012606518071429e-09,0.0,0.0,0.0,0.030034752312812274,0.03192400001239548
16.768,0.0,0.0,0.5300347512634174,0.0,0.0,-4.357370921915699e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.040277385914226194,0.0,0.0,0.0,40.68706776916192,40.68706776916192,40.68706776916192,40.68706776916192,0.03003475126341737,4.357370921915699e-09,0.0,0.0,0.0,0.03003475126341737,0.022701999995433653
16.928,0.0,0.0,0.5300347504682601,0.0,0.0,-7.90400763202778e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.040277382069568046,0.0,0.0,0.0,40.687068465657966,40.687068465657966,40.687068465657966,40.687068465657966,0.030034750468260096,7.90400763202778e-09,0.0,0.0,0.0,0.030034750468260096,0.027386999988721072
17.088,0.0,0.0,0.5300347498119984,0.0,0.0,-3.450193686698561e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.04027738524256691,0.0,0.0,0.0,40.68706789083933,40.68706789083933,40.68706789083933,40.68706789083933,0.030034749811998385,3.450193686698561e-09,0.0,0.0,0.0,0.030034749811998385,0.02969100000882463
17.248,0.0,0.0,0.5300347494709251,0.0,0.0,9.988562560307568e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.04027738872670722,0.0,0.0,0.0,40.68706725965449,40.68706725965449,40.68706725965449,40.68706725965449,0.030034749470925104,9.988562560307568e-10,0.0,0.0,0.0,0.030034749470925104,0.02150900002106937
17.408,0.0,0.0,0.530034748977037,0.0,0.0,-5.170860219597196e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.04027738292805666,0.0,0.0,0.0,40.68706831013466,40.68706831013466,40.68706831013466,40.68706831013466,0.03003474897703695,5.170860219597196e-09,0.0,0.0,0.0,0.03003474897703695,0.022543000000041502
17.568,0.0,0.0,0.5300347485015299,0.0,0.0,-3.4649489360854364e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.04027738391920793,0.0,0.0,0.0,40.687068130578275,40.687068130578275,40.687068130578275,40.687068130578275,0.030034748501529873,3.4649489360854364e-09,0.0,0.0,0.0,0.030034748501529873,0.03578199999765275
17.728,0.0,0.0,0.5300347483231703,0.0,0.0,1.5518486719821246e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.040277388054233365,0.0,0.0,0.0,40.687067381479466,40.687067381479466,40.687067381479466,40.687067381479466,0.030034748323170324,1.5518486719821246e-09,0.0,0.0,0.0,0.030034748323170324,0.023580000004130852
17.888,0.0,0.0,0.5300347481795492,0.0,0.0,8.941536899306067e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.04027738734510761,0.0,0.0,0.0,40.68706750994428,40.68706750994428,40.68706750994428,40.68706750994428,0.03003474817954921,8.941536899306067e-10,0.0,0.0,0.0,0.03003474817954921,0.03695000000902837
18.048000000000002,0.0,0.0,0.5300347477785016,0.0,0.0,-4.152188516816316e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.0402773826051826,0.0,0.0,0.0,40.68706836862634,40.68706836862634,40.68706836862634,40.68706836862634,0.03003474777850157,4.152188516816316e-09,0.0,0.0,0.0,0.03003474777850157,0.028971000006094982
18.208000000000002,0.0,0.0,0.5300347476477489,0.0,0.0,-1.7847329083450414e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.04027738589098634,0.0,0.0,0.0,40.68706777337204,40.68706777337204,40.68706777337204,40.68706777337204,0.03003474764774894,1.7847329083450414e-10,0.0,0.0,0.0,0.03003474764774894,0.03485599998498401
18.368000000000002,0.0,0.0,0.5300347474328038,0.0,0.0,-5.670389988701392e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.040277380954090336,0.0,0.0,0.0,40.68706866773726,40.68706866773726,40.68706866773726,40.68706866773726,0.030034747432803766,5.670389988701392e-09,0.0,0.0,0.0,0.030034747432803766,0.02477800001088326
18.528,0.0,0.0,0.53003474730919,0.0,0.0,3.491172346798073e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.04027738870751413,0.0,0.0,0.0,40.687067263131496,40.687067263131496,40.687067263131496,40.687067263131496,0.03003474730918998,3.491172346798073e-09,0.0,0.0,0.0,0.03003474730918998,0.039216000004671514
18.688,0.0,0.0,0.5300347470661992,0.0,0.0,-3.2945249937038563e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.04027738263018327,0.0,0.0,0.0,40.687068364097236,40.687068364097236,40.687068364097236,40.687068364097236,0.03003474706619924,3.2945249937038563e-09,0.0,0.0,0.0,0.03003474706619924,0.031565999989879856
18.848,0.0,0.0,0.5300347471384903,0.0,0.0,1.0465493486733773e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.040277386434915574,0.0,0.0,0.0,40.68706767483414,40.68706767483414,40.68706767483414,40.68706767483414,0.030034747138490303,1.0465493486733773e-09,0.0,0.0,0.0,0.030034747138490303,0.023190999996813844
19.008,0.0,0.0,0.5300347469244981,0.0,0.0,-2.105985652699266e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.04027738514000184,0.0,0.0,0.0,40.68706790941996,40.68706790941996,40.68706790941996,40.68706790941996,0.030034746924498146,2.105985652699266e-10,0.0,0.0,0.0,0.030034746924498146,0.03386099999147518
19.168,0.0,0.0,0.5300347468645835,0.0,0.0,-2.4453056572280204e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.04027738315869006,0.0,0.0,0.0,40.68706826835325,40.68706826835325,40.68706826835325,40.68706826835325,0.030034746864583517,2.4453056572280204e-09,0.0,0.0,0.0,0.030034746864583517,0.07031600000573235
19.328,0.0,0.0,0.5300347468200035,0.0,0.0,3.640800758346975e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.040277388346901144,0.0,0.0,0.0,40.68706732845994,40.68706732845994,40.68706732845994,40.68706732845994,0.03003474682000351,3.640800758346975e-09,0.0,0.0,0.0,0.03003474682000351,0.03809500000784283
19.488,0.0,0.0,0.5300347466783446,0.0,0.0,-3.81486244534107e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.040277381794885325,0.0,0.0,0.0,40.68706851541933,40.68706851541933,40.68706851541933,40.68706851541933,0.030034746678344604,3.81486244534107e-09,0.0,0.0,0.0,0.030034746678344604,0.032569000012472316
19.648,0.0,0.0,0.5300347468601894,0.0,0.0,4.501004796830884e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.0402773891266916,0.0,0.0,0.0,40.68706718719355,40.68706718719355,40.68706718719355,40.68706718719355,0.030034746860189365,4.501004796830884e-09,0.0,0.0,0.0,0.030034746860189365,0.061931999994158105
19.808,0.0,0.0,0.5300347467996944,0.0,0.0,-2.652920864710239e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.04027738291528454,0.0,0.0,0.0,40.68706831244845,40.68706831244845,40.68706831244845,40.68706831244845,0.030034746799694423,2.652920864710239e-09,0.0,0.0,0.0,0.030034746799694423,0.028520000000753498
19.968,0.0,0.0,0.5300347466887334,0.0,0.0,-1.3684240918992898e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.040277383908708886,0.0,0.0,0.0,40.68706813248028,40.68706813248028,40.68706813248028,40.68706813248028,0.030034746688733405,1.3684240918992898e-09,0.0,0.0,0.0,0.030034746688733405,0.026096999988567404
20.128,0.0,0.0,0.5300347468136533,0.0,0.0,3.2635913008210606e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.04027738801622743,0.0,0.0,0.0,40.687067388364596,40.687067388364596,40.687067388364596,40.687067388364596,0.030034746813653257,3.2635913008210606e-09,0.0,0.0,0.0,0.030034746813653257,0.03945199998156568
20.288,0.0,0.0,0.5300347469200933,0.0,0.0,2.309335451315828e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.04027738730222058,0.0,0.0,0.0,40.687067517713665,40.687067517713665,40.687067517713665,40.687067517713665,0.030034746920093336,2.309335451315828e-09,0.0,0.0,0.0,0.030034746920093336,0.051104000021950924
20.448,0.0,0.0,0.530034746734112,0.0,0.0,-2.85407768343076e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.04027738267673847,0.0,0.0,0.0,40.68706835566332,40.68706835566332,40.68706835566332,40.68706835566332,0.030034746734111994,2.85407768343076e-09,0.0,0.0,0.0,0.030034746734111994,0.02182800000127827
20.608,0.0,0.0,0.530034746776577,0.0,0.0,8.064393494264029e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.040277385866500814,0.0,0.0,0.0,40.687067777807826,40.687067777807826,40.687067777807826,40.687067777807826,0.030034746776577026,8.064393494264029e-10,0.0,0.0,0.0,0.030034746776577026,0.02154200001314166
20.768,0.0,0.0,0.5300347469438161,0.0,0.0,5.135923708901192e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.0402773897562308,0.0,0.0,0.0,40.68706707314659,40.68706707314659,40.68706707314659,40.68706707314659,0.030034746943816137,5.135923708901192e-09,0.0,0.0,0.0,0.030034746943816137,0.08904700001721721
20.928,0.0,0.0,0.5300347467375178,0.0,0.0,-3.665998343010267e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.04027738198206027,0.0,0.0,0.0,40.68706848151082,40.68706848151082,40.68706848151082,40.68706848151082,0.030034746737517826,3.665998343010267e-09,0.0,0.0,0.0,0.030034746737517826,0.023153999990199736
21.088,0.0,0.0,0.5300347467865918,0.0,0.0,1.2140730415726038e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.04027738622699811,0.0,0.0,0.0,40.687067712500344,40.687067712500344,40.687067712500344,40.687067712500344,0.030034746786591793,1.2140730415726038e-09,0.0,0.0,0.0,0.030034746786591793,0.02907700002197089
21.248,0.0,0.0,0.5300347465828027,0.0,0.0,-1.0465582668084135e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.040277384079500045,0.0,0.0,0.0,40.68706810153985,40.68706810153985,40.68706810153985,40.68706810153985,0.030034746582802696,1.0465582668084135e-09,0.0,0.0,0.0,0.030034746582802696,0.03725600001303064
21.408,0.0,0.0,0.5300347467033644,0.0,0.0,-1.2408544906858248e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.040277384033025776,0.0,0.0,0.0,40.6870681099591,40.6870681099591,40.6870681099591,40.6870681099591,0.030034746703364368,1.2408544906858248e-09,0.0,0.0,0.0,0.030034746703364368,0.027565999999978885
21.568,0.0,0.0,0.5300347466459447,0.0,0.0,2.4856763776557863e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.040277387179646185,0.0,0.0,0.0,40.68706753991917,40.68706753991917,40.68706753991917,40.68706753991917,0.030034746645944743,2.4856763776557863e-09,0.0,0.0,0.0,0.030034746645944743,0.023282999990215103
21.728,0.0,0.0,0.5300347465328448,0.0,0.0,-4.8185558216826164e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.04027738078639326,0.0,0.0,0.0,40.687068698117166,40.687068698117166,40.687068698117166,40.687068698117166,0.03003474653284477,4.8185558216826164e-09,0.0,0.0,0.0,0.03003474653284477,0.023454000000810993
21.888,0.0,0.0,0.5300347466161343,0.0,0.0,3.5756435621955e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.04027738808697828,0.0,0.0,0.0,40.687067375547414,40.687067375547414,40.687067375547414,40.687067375547414,0.030034746616134256,3.5756435621955e-09,0.0,0.0,0.0,0.030034746616134256,0.036309000023493354
22.048000000000002,0.0,0.0,0.5300347464790828,0.0,0.0,-1.375478648029808e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.040277383692960134,0.0,0.0,0.0,40.687068171565194,40.687068171565194,40.687068171565194,40.687068171565194,0.030034746479082775,1.375478648029808e-09,0.0,0.0,0.0,0.030034746479082775,0.023020000014639663
22.208000000000002,0.0,0.0,0.5300347466090027,0.0,0.0,-4.468524900212022e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.04027738462132752,0.0,0.0,0.0,40.6870680033827,40.6870680033827,40.6870680033827,40.6870680033827,0.030034746609002738,4.468524900212022e-10,0.0,0.0,0.0,0.030034746609002738,0.02288700000008248
22.368000000000002,0.0,0.0,0.53003474654561,0.0,0.0,1.7554360659803788e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.04027738645143958,0.0,0.0,0.0,40.68706767184066,40.68706767184066,40.68706767184066,40.68706767184066,0.030034746545610003,1.7554360659803788e-09,0.0,0.0,0.0,0.030034746545610003,0.11582100000850915
22.528,0.0,0.0,0.5300347465027396,0.0,0.0,-4.165509246685778e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.04027738131776887,0.0,0.0,0.0,40.68706860185347,40.68706860185347,40.68706860185347,40.68706860185347,0.03003474650273963,4.165509246685778e-09,0.0,0.0,0.0,0.03003474650273963,0.02033399999845642
22.688,0.0,0.0,0.5300347465537563,0.0,0.0,3.001614684504942e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.040277387531044095,0.0,0.0,0.0,40.687067476260125,40.687067476260125,40.687067476260125,40.687067476260125,0.030034746553756264,3.001614684504942e-09,0.0,0.0,0.0,0.030034746553756264,0.019487999992406912
22.848,0.0,0.0,0.5300347463781125,0.0,0.0,-2.2910835335296687e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.040277382804742634,0.0,0.0,0.0,40.68706833247416,40.68706833247416,40.68706833247416,40.68706833247416,0.030034746378112542,2.2910835335296687e-09,0.0,0.0,0.0,0.030034746378112542,0.06573500002104993
23.008,0.0,0.0,0.5300347464589856,0.0,0.0,2.478474437818622e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.040277386986465824,0.0,0.0,0.0,40.68706757491561,40.68706757491561,40.68706757491561,40.68706757491561,0.03003474645898563,2.478474437818622e-09,0.0,0.0,0.0,0.03003474645898563,0.07056500001567656
23.168,0.0,0.0,0.5300347463343694,0.0,0.0,-2.0796352786448823e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.04027738294279454,0.0,0.0,0.0,40.687068307464756,40.687068307464756,40.687068307464756,40.687068307464756,0.030034746334369422,2.0796352786448823e-09,0.0,0.0,0.0,0.030034746334369422,0.020395999996480896
23.328,0.0,0.0,0.5300347463917675,0.0,0.0,4.759631967345935e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.040277388880562925,0.0,0.0,0.0,40.68706723178208,40.68706723178208,40.68706723178208,40.68706723178208,0.03003474639176751,4.759631967345935e-09,0.0,0.0,0.0,0.03003474639176751,0.049197999999250897
23.488,0.0,0.0,0.5300347462757694,0.0,0.0,-3.096503700052008e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.04027738200988801,0.0,0.0,0.0,40.68706847646956,40.68706847646956,40.68706847646956,40.68706847646956,0.03003474627576941,3.096503700052008e-09,0.0,0.0,0.0,0.03003474627576941,0.043067999996537765
23.648,0.0,0.0,0.5300347464316346,0.0,0.0,3.9344308651856477e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.04027738516641305,0.0,0.0,0.0,40.68706790463532,40.68706790463532,40.68706790463532,40.68706790463532,0.030034746431634618,3.9344308651856477e-10,0.0,0.0,0.0,0.030034746431634618,0.021465000003217938
23.808,0.0,0.0,0.5300347463935345,0.0,0.0,3.2517243643342382e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.04027738758584015,0.0,0.0,0.0,40.6870674663333,40.6870674663333,40.6870674663333,40.6870674663333,0.03003474639353454,3.2517243643342382e-09,0.0,0.0,0.0,0.03003474639353454,0.0968859999943561
23.968,0.0,0.0,0.530034746275075,0.0,0.0,-4.077023078460721e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.04027738116614871,0.0,0.0,0.0,40.68706862932089,40.68706862932089,40.68706862932089,40.68706862932089,0.030034746275074964,4.077023078460721e-09,0.0,0.0,0.0,0.030034746275074964,0.059845000009772775
24.128,0.0,0.0,0.5300347464873988,0.0,0.0,4.119007895088262e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.04027738842540424,0.0,0.0,0.0,40.68706731423836,40.68706731423836,40.68706731423836,40.68706731423836,0.03003474648739879,4.119007895088262e-09,0.0,0.0,0.0,0.03003474648739879,0.028100999998059706
24.288,0.0,0.0,0.530034746355443,0.0,0.0,-1.4663212787952698e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.040277383491195196,0.0,0.0,0.0,40.68706820811681,40.68706820811681,40.68706820811681,40.68706820811681,0.03003474635544301,1.4663212787952698e-09,0.0,0.0,0.0,0.03003474635544301,0.02196500000195556
