t	x	y	z	roll	pitch	yaw	g_x	g_y	g_z	thrust	eso_x	eso_y	eso_z	dist_x	dist_y	dist_z
5.827	0.018	-0.042	0.305	-0.67	0.27	-2.25	4.38	-4.59	4.30	47951	0.017	-0.044	0.537	0.001	-0.010	5.401
5.838	0.018	-0.042	0.308	-0.64	0.31	-2.21	4.73	-4.36	4.45	47804	0.017	-0.044	0.540	0.001	-0.010	5.383
5.849	0.017	-0.042	0.311	-0.59	0.37	-2.16	3.71	-3.70	4.22	47667	0.017	-0.044	0.543	0.001	-0.010	5.366
5.858	0.017	-0.042	0.314	-0.55	0.41	-2.12	2.60	-3.01	4.60	47544	0.017	-0.044	0.546	0.001	-0.010	5.348
5.868	0.018	-0.047	0.315	-0.44	0.43	-2.07	2.22	-1.65	4.84	47406	0.018	-0.044	0.549	0.001	-0.010	5.330
5.878	0.017	-0.042	0.318	-0.51	0.46	-2.03	2.24	-0.41	5.10	47775	0.018	-0.044	0.552	0.001	-0.010	5.313
5.888	0.017	-0.046	0.321	-0.42	0.46	-1.98	2.47	1.10	5.30	47660	0.018	-0.045	0.554	0.001	-0.010	5.295
5.898	0.017	-0.044	0.324	-0.44	0.45	-1.92	2.13	1.19	4.72	47528	0.018	-0.045	0.557	0.001	-0.010	5.277
5.908	0.017	-0.046	0.327	-0.38	0.44	-1.87	2.69	2.22	4.89	47390	0.018	-0.045	0.560	0.001	-0.010	5.260
5.918	0.018	-0.043	0.331	-0.41	0.41	-1.83	3.04	3.17	4.95	47047	0.018	-0.045	0.563	0.001	-0.010	5.242
5.930	0.018	-0.039	0.334	-0.45	0.38	-1.78	3.11	3.64	4.43	46917	0.018	-0.044	0.566	0.001	-0.010	5.225
5.938	0.018	-0.039	0.338	-0.42	0.34	-1.73	2.93	3.47	4.80	48922	0.018	-0.044	0.569	0.001	-0.010	5.207
5.949	0.019	-0.038	0.341	-0.40	0.30	-1.69	3.43	4.10	4.86	48811	0.019	-0.043	0.572	0.001	-0.009	5.189
5.958	0.019	-0.038	0.346	-0.36	0.26	-1.64	3.89	3.73	4.72	48701	0.019	-0.043	0.575	0.001	-0.009	5.172
5.969	0.019	-0.039	0.349	-0.32	0.21	-1.59	4.82	3.81	5.07	48186	0.019	-0.042	0.579	0.001	-0.009	5.155
5.981	0.020	-0.038	0.352	-0.27	0.17	-1.54	5.14	2.87	5.17	48050	0.019	-0.042	0.582	0.001	-0.009	5.137
5.990	0.020	-0.038	0.356	-0.23	0.14	-1.49	5.87	2.70	5.44	47904	0.020	-0.041	0.586	0.001	-0.009	5.120
5.999	0.020	-0.037	0.359	-0.18	0.11	-1.43	6.17	1.82	5.23	47752	0.020	-0.041	0.589	0.001	-0.008	5.102
6.008	0.021	-0.037	0.362	-0.12	0.09	-1.38	6.35	1.29	4.80	47604	0.020	-0.040	0.592	0.001	-0.008	5.085
6.017	0.021	-0.036	0.366	-0.06	0.08	-1.33	7.22	0.01	4.93	47456	0.021	-0.040	0.595	0.001	-0.008	5.067
6.029	0.021	-0.037	0.369	0.02	0.08	-1.28	8.13	-0.76	4.27	47304	0.021	-0.039	0.599	0.001	-0.008	5.050
6.039	0.021	-0.037	0.372	0.10	0.08	-1.24	8.84	-1.08	5.08	47148	0.021	-0.039	0.602	0.001	-0.008	5.033
6.047	0.021	-0.036	0.378	0.19	0.09	-1.19	8.98	-1.86	4.63	46577	0.021	-0.039	0.605	0.001	-0.008	5.015
6.057	0.022	-0.037	0.381	0.30	0.11	-1.14	8.57	-2.20	5.22	46430	0.022	-0.039	0.609	0.001	-0.008	4.998
6.067	0.021	-0.038	0.385	0.39	0.14	-1.10	7.60	-2.86	4.75	46283	0.022	-0.038	0.612	0.001	-0.008	4.981
6.077	0.022	-0.038	0.388	0.47	0.16	-1.05	6.08	-2.29	4.53	46139	0.022	-0.038	0.616	0.001	-0.008	4.963
6.088	0.022	-0.035	0.396	0.49	0.19	-1.00	4.89	-1.59	4.64	46001	0.022	-0.038	0.620	0.001	-0.007	4.946
6.097	0.023	-0.039	0.399	0.60	0.19	-0.95	3.64	-1.57	5.14	45081	0.022	-0.038	0.624	0.001	-0.007	4.929
6.106	0.023	-0.036	0.403	0.59	0.21	-0.90	2.06	-0.97	5.39	44927	0.023	-0.038	0.627	0.001	-0.007	4.912
6.117	0.023	-0.037	0.407	0.63	0.22	-0.85	1.39	-0.04	5.17	44772	0.023	-0.038	0.631	0.001	-0.007	4.895
6.127	0.023	-0.038	0.410	0.65	0.22	-0.80	0.40	0.00	5.16	44632	0.023	-0.038	0.634	0.001	-0.007	4.878
6.138	0.023	-0.038	0.419	0.65	0.22	-0.75	0.16	0.46	4.76	43657	0.024	-0.038	0.638	0.001	-0.007	4.862
6.146	0.022	-0.039	0.422	0.68	0.24	-0.70	-0.10	0.91	4.71	43499	0.024	-0.038	0.642	0.001	-0.007	4.845
6.158	0.022	-0.029	0.426	0.53	0.22	-0.65	-0.00	0.87	4.68	43345	0.024	-0.037	0.646	0.000	-0.007	4.828
6.168	0.023	-0.029	0.430	0.53	0.22	-0.61	-0.32	0.63	4.92	43220	0.024	-0.036	0.650	0.000	-0.007	4.812
6.177	0.023	-0.030	0.436	0.55	0.21	-0.56	-1.22	1.82	4.45	43111	0.024	-0.035	0.654	0.000	-0.006	4.795
6.188	0.024	-0.030	0.440	0.54	0.17	-0.51	-0.78	2.08	4.82	42614	0.024	-0.035	0.657	0.000	-0.006	4.779
6.198	0.024	-0.030	0.444	0.53	0.15	-0.47	0.17	2.73	5.05	42498	0.024	-0.034	0.661	0.000	-0.006	4.762
6.207	0.024	-0.030	0.447	0.53	0.13	-0.42	0.76	1.92	4.64	42396	0.025	-0.034	0.664	0.000	-0.006	4.746
6.218	0.024	-0.031	0.451	0.55	0.11	-0.37	1.35	2.54	4.72	42298	0.025	-0.034	0.667	0.000	-0.006	4.729
6.228	0.025	-0.031	0.454	0.57	0.08	-0.32	2.81	3.33	4.74	42277	0.025	-0.033	0.670	0.000	-0.005	4.713
6.238	0.025	-0.031	0.458	0.59	0.06	-0.27	2.45	1.62	5.24	42197	0.025	-0.033	0.673	0.000	-0.005	4.697
6.248	0.026	-0.031	0.462	0.62	0.02	-0.22	2.63	1.52	4.42	42135	0.026	-0.033	0.676	0.000	-0.005	4.680
6.258	0.026	-0.032	0.465	0.65	0.01	-0.18	2.84	2.57	3.94	42082	0.026	-0.033	0.679	0.000	-0.005	4.664
6.267	0.026	-0.031	0.467	0.68	-0.01	-0.14	2.31	2.57	4.12	42241	0.026	-0.033	0.681	0.000	-0.005	4.648
6.277	0.027	-0.030	0.471	0.69	-0.05	-0.09	1.58	0.95	4.59	42207	0.027	-0.033	0.684	0.000	-0.005	4.632
6.287	0.027	-0.029	0.474	0.69	-0.06	-0.05	1.25	0.86	4.77	42187	0.027	-0.032	0.686	0.000	-0.005	4.616
6.297	0.028	-0.029	0.477	0.70	-0.06	0.00	-0.62	1.48	3.81	42160	0.027	-0.032	0.688	0.000	-0.005	4.600
6.307	0.028	-0.029	0.480	0.70	-0.08	0.04	-1.47	0.26	4.46	42147	0.028	-0.032	0.691	0.000	-0.004	4.584
6.319	0.028	-0.029	0.483	0.68	-0.08	0.09	-2.99	0.03	4.17	42181	0.028	-0.031	0.693	0.000	-0.004	4.568
6.333	0.028	-0.030	0.486	0.66	-0.08	0.13	-2.64	-1.31	4.92	42183	0.028	-0.031	0.695	0.000	-0.004	4.552
6.343	0.028	-0.030	0.489	0.64	-0.06	0.18	-2.66	-2.01	4.89	42167	0.028	-0.031	0.697	0.000	-0.004	4.536
6.350	0.027	-0.031	0.492	0.62	-0.05	0.22	-3.25	-2.38	5.15	42179	0.028	-0.031	0.699	0.000	-0.004	4.521
6.357	0.027	-0.032	0.493	0.60	-0.02	0.27	-3.71	-3.33	4.44	42487	0.028	-0.032	0.701	0.000	-0.004	4.505
6.369	0.027	-0.031	0.496	0.55	0.01	0.32	-4.19	-3.02	4.31	42509	0.029	-0.032	0.702	0.000	-0.004	4.489
6.375	0.028	-0.034	0.499	0.54	0.04	0.36	-3.20	-3.15	4.90	42552	0.029	-0.032	0.704	0.000	-0.004	4.474
6.387	0.027	-0.029	0.501	0.45	0.07	0.41	-3.20	-3.44	4.94	42597	0.029	-0.032	0.705	0.000	-0.004	4.458
6.397	0.027	-0.037	0.504	0.50	0.11	0.46	-2.92	-3.54	5.10	42627	0.029	-0.033	0.707	-0.000	-0.004	4.443
6.407	0.027	-0.037	0.507	0.47	0.14	0.51	-2.62	-2.98	5.45	42560	0.029	-0.034	0.708	-0.000	-0.005	4.427
6.417	0.027	-0.039	0.509	0.46	0.18	0.57	-2.72	-2.70	5.29	42601	0.029	-0.034	0.710	-0.000	-0.005	4.412
6.428	0.027	-0.038	0.511	0.42	0.20	0.62	-2.64	-2.46	5.39	42634	0.029	-0.035	0.711	-0.000	-0.005	4.397
6.439	0.029	-0.040	0.512	0.41	0.21	0.67	-3.15	-1.46	5.65	42684	0.029	-0.036	0.713	-0.000	-0.005	4.382
6.447	0.029	-0.041	0.514	0.38	0.22	0.73	-3.73	-0.14	5.29	43044	0.029	-0.037	0.714	-0.000	-0.005	4.367
6.458	0.031	-0.039	0.516	0.33	0.21	0.78	-4.09	1.43	5.34	43095	0.030	-0.037	0.715	-0.000	-0.006	4.351
6.468	0.031	-0.041	0.518	0.29	0.20	0.84	-5.57	2.04	5.16	43166	0.030	-0.038	0.716	-0.000	-0.006	4.336
6.477	0.031	-0.041	0.520	0.24	0.18	0.89	-5.48	2.84	5.39	43220	0.031	-0.039	0.717	-0.000	-0.006	4.321
6.487	0.032	-0.042	0.520	0.18	0.14	0.95	-6.43	3.32	4.30	43517	0.031	-0.039	0.717	-0.000	-0.006	4.306
6.498	0.032	-0.043	0.522	0.13	0.11	0.99	-7.34	2.56	4.66	43593	0.031	-0.040	0.718	-0.000	-0.006	4.292
6.508	0.033	-0.043	0.523	0.05	0.08	1.04	-8.28	2.16	4.09	43657	0.032	-0.041	0.719	-0.000	-0.006	4.277
6.516	0.033	-0.047	0.525	0.01	0.06	1.08	-7.49	0.09	4.82	43715	0.032	-0.042	0.720	-0.000	-0.006	4.262
6.528	0.033	-0.046	0.525	-0.09	0.06	1.13	-7.73	0.35	3.95	43791	0.033	-0.043	0.720	-0.000	-0.007	4.247
6.537	0.033	-0.046	0.526	-0.16	0.06	1.17	-6.69	-1.00	4.35	44163	0.033	-0.043	0.720	-0.000	-0.007	4.232
6.548	0.034	-0.048	0.527	-0.22	0.07	1.21	-7.02	-1.80	3.86	44226	0.033	-0.044	0.721	-0.000	-0.007	4.218
6.557	0.034	-0.048	0.528	-0.30	0.09	1.25	-7.32	-2.37	3.90	44300	0.034	-0.045	0.721	-0.000	-0.007	4.203
6.568	0.036	-0.049	0.530	-0.36	0.10	1.29	-6.78	-3.02	3.59	44363	0.034	-0.046	0.722	-0.000	-0.007	4.188
6.577	0.036	-0.048	0.530	-0.44	0.13	1.33	-6.09	-3.35	3.89	44538	0.035	-0.046	0.722	0.000	-0.007	4.174
6.587	0.037	-0.048	0.531	-0.50	0.16	1.37	-5.29	-3.20	3.57	44602	0.035	-0.047	0.722	0.000	-0.007	4.159
6.597	0.039	-0.050	0.532	-0.54	0.16	1.41	-4.81	-2.76	3.26	44648	0.036	-0.047	0.722	0.000	-0.008	4.145
6.606	0.039	-0.051	0.533	-0.59	0.19	1.44	-4.46	-1.91	3.00	44705	0.037	-0.048	0.723	0.000	-0.008	4.131
6.618	0.040	-0.051	0.534	-0.63	0.21	1.47	-2.84	-2.06	2.71	44772	0.037	-0.049	0.723	0.001	-0.008	4.116
6.628	0.039	-0.052	0.535	-0.66	0.23	1.49	-1.66	-1.90	2.40	44832	0.038	-0.049	0.723	0.001	-0.008	4.102
6.638	0.040	-0.052	0.536	-0.68	0.24	1.52	-0.47	-2.55	2.11	44894	0.039	-0.050	0.723	0.001	-0.008	4.088
6.646	0.040	-0.053	0.537	-0.68	0.27	1.54	0.51	-2.10	2.16	44955	0.039	-0.051	0.724	0.001	-0.008	4.074
6.658	0.041	-0.054	0.537	-0.66	0.28	1.56	-0.07	-2.10	2.03	44999	0.040	-0.051	0.724	0.001	-0.008	4.059
6.665	0.041	-0.054	0.538	-0.66	0.30	1.58	0.75	-1.44	1.84	45160	0.040	-0.052	0.724	0.001	-0.008	4.045
6.678	0.041	-0.055	0.538	-0.65	0.31	1.60	-0.01	-1.24	1.76	45226	0.041	-0.053	0.724	0.001	-0.009	4.031
6.688	0.042	-0.055	0.539	-0.65	0.33	1.62	-0.59	-1.10	1.39	45271	0.041	-0.053	0.724	0.001	-0.009	4.017
6.698	0.043	-0.055	0.539	-0.66	0.33	1.64	-0.24	0.37	1.12	45302	0.042	-0.054	0.724	0.001	-0.009	4.003
6.707	0.044	-0.055	0.539	-0.67	0.32	1.65	-0.71	-0.93	1.12	45361	0.042	-0.054	0.724	0.001	-0.009	3.989
6.717	0.044	-0.056	0.540	-0.67	0.33	1.66	-0.35	-0.85	0.76	45519	0.043	-0.055	0.724	0.001	-0.009	3.975
6.727	0.045	-0.056	0.540	-0.68	0.32	1.67	-0.13	0.25	0.77	45555	0.044	-0.055	0.724	0.001	-0.009	3.961
6.737	0.045	-0.056	0.541	-0.68	0.32	1.68	0.03	-1.40	0.78	45606	0.044	-0.055	0.724	0.001	-0.009	3.948
6.747	0.046	-0.056	0.542	-0.68	0.33	1.68	-0.09	-1.35	0.07	45655	0.045	-0.056	0.724	0.001	-0.009	3.934
6.757	0.047	-0.056	0.542	-0.68	0.33	1.69	-0.02	-1.32	-0.09	45569	0.045	-0.056	0.723	0.001	-0.009	3.920
6.768	0.047	-0.057	0.543	-0.68	0.35	1.69	0.23	-1.41	-0.40	45604	0.046	-0.056	0.723	0.001	-0.009	3.906
6.779	0.051	-0.059	0.543	-0.66	0.33	1.68	-0.07	-1.35	-0.45	45638	0.047	-0.057	0.723	0.002	-0.009	3.893
6.788	0.052	-0.060	0.544	-0.65	0.34	1.68	0.22	-2.07	-0.46	45667	0.048	-0.057	0.723	0.002	-0.009	3.879
6.798	0.052	-0.061	0.543	-0.65	0.36	1.67	1.10	-1.42	-0.21	45820	0.049	-0.058	0.723	0.002	-0.009	3.865
6.807	0.053	-0.061	0.544	-0.64	0.37	1.67	1.54	-2.68	-0.39	45862	0.050	-0.059	0.723	0.002	-0.009	3.852
6.817	0.053	-0.061	0.544	-0.62	0.40	1.67	1.68	-2.87	-0.69	45895	0.051	-0.059	0.723	0.002	-0.010	3.838
6.829	0.053	-0.061	0.544	-0.60	0.43	1.66	1.93	-1.88	-0.36	45917	0.051	-0.059	0.722	0.002	-0.010	3.825
6.838	0.057	-0.061	0.546	-0.58	0.42	1.66	2.08	-2.38	-0.97	45957	0.053	-0.060	0.722	0.003	-0.010	3.812
6.847	0.057	-0.060	0.547	-0.58	0.45	1.65	2.03	-3.36	-1.30	45656	0.054	-0.060	0.722	0.003	-0.010	3.798
6.857	0.058	-0.060	0.547	-0.56	0.48	1.64	1.62	-2.51	-1.53	45652	0.055	-0.060	0.722	0.003	-0.010	3.785
6.867	0.058	-0.060	0.547	-0.55	0.50	1.62	0.85	-2.80	-1.75	45650	0.055	-0.060	0.722	0.003	-0.010	3.772
6.875	0.059	-0.060	0.548	-0.54	0.53	1.61	0.06	-2.88	-2.05	45667	0.056	-0.060	0.722	0.003	-0.010	3.758
6.887	0.059	-0.061	0.549	-0.53	0.57	1.58	0.02	-1.94	-1.87	45528	0.057	-0.061	0.722	0.003	-0.010	3.745
6.897	0.060	-0.060	0.549	-0.54	0.58	1.56	-0.19	-2.62	-2.10	45542	0.058	-0.061	0.722	0.003	-0.010	3.732
6.908	0.060	-0.060	0.550	-0.54	0.61	1.54	1.33	-1.15	-2.05	45549	0.059	-0.061	0.722	0.003	-0.010	3.719
6.916	0.061	-0.060	0.550	-0.53	0.61	1.52	0.18	-1.83	-1.98	45562	0.060	-0.061	0.722	0.003	-0.010	3.706
6.929	0.061	-0.060	0.551	-0.53	0.63	1.50	1.34	-0.81	-2.39	45571	0.060	-0.061	0.722	0.003	-0.010	3.693
6.937	0.063	-0.060	0.551	-0.52	0.63	1.48	1.19	-1.10	-2.64	45499	0.061	-0.061	0.722	0.004	-0.010	3.680
6.947	0.063	-0.060	0.551	-0.50	0.64	1.45	0.98	0.02	-2.69	45509	0.062	-0.061	0.722	0.004	-0.009	3.667
6.957	0.063	-0.062	0.552	-0.48	0.64	1.43	2.09	0.43	-3.38	45525	0.063	-0.061	0.722	0.004	-0.010	3.654
6.967	0.063	-0.062	0.551	-0.46	0.64	1.39	2.04	1.62	-3.40	45518	0.063	-0.061	0.721	0.004	-0.010	3.641
6.977	0.063	-0.062	0.552	-0.44	0.63	1.36	2.85	1.13	-3.65	45654	0.064	-0.062	0.721	0.004	-0.010	3.628
6.987	0.064	-0.062	0.552	-0.41	0.61	1.32	2.65	1.44	-3.58	45661	0.065	-0.062	0.721	0.004	-0.010	3.616
6.997	0.064	-0.061	0.552	-0.39	0.60	1.28	2.46	2.05	-3.54	45682	0.065	-0.062	0.720	0.003	-0.010	3.603
7.007	0.066	-0.061	0.552	-0.36	0.57	1.25	2.62	2.47	-3.17	45713	0.066	-0.062	0.720	0.003	-0.010	3.590
7.017	0.066	-0.061	0.553	-0.34	0.55	1.22	2.98	1.71	-3.27	45673	0.067	-0.062	0.720	0.003	-0.010	3.578
7.027	0.066	-0.061	0.553	-0.31	0.53	1.18	3.31	1.27	-3.14	45693	0.067	-0.062	0.719	0.003	-0.009	3.565
7.035	0.066	-0.061	0.553	-0.28	0.51	1.15	2.94	1.45	-2.96	45725	0.068	-0.062	0.719	0.003	-0.009	3.552
7.047	0.075	-0.061	0.553	-0.25	0.44	1.12	1.16	0.88	-3.33	45736	0.069	-0.062	0.719	0.004	-0.009	3.540
7.057	0.075	-0.061	0.554	-0.23	0.43	1.09	1.92	0.78	-3.53	45740	0.071	-0.062	0.718	0.004	-0.009	3.527
7.067	0.077	-0.062	0.554	-0.21	0.42	1.06	2.22	0.39	-3.10	45735	0.072	-0.062	0.718	0.004	-0.009	3.515
7.077	0.077	-0.064	0.554	-0.17	0.42	1.02	1.60	-0.70	-3.43	45754	0.073	-0.062	0.718	0.004	-0.009	3.502
7.087	0.078	-0.064	0.554	-0.16	0.42	0.99	1.24	-0.91	-3.11	45752	0.075	-0.062	0.717	0.004	-0.010	3.490
7.097	0.078	-0.062	0.555	-0.16	0.43	0.95	0.45	-1.11	-3.40	45755	0.076	-0.062	0.717	0.005	-0.010	3.478
7.108	0.078	-0.062	0.556	-0.15	0.44	0.92	0.04	-1.05	-3.14	45591	0.077	-0.062	0.717	0.005	-0.010	3.466
7.117	0.081	-0.062	0.556	-0.15	0.43	0.89	0.57	-1.81	-3.29	45600	0.078	-0.062	0.717	0.005	-0.010	3.453
7.128	0.082	-0.062	0.556	-0.14	0.44	0.86	0.60	-0.89	-3.34	45594	0.079	-0.062	0.716	0.005	-0.010	3.441
7.137	0.083	-0.062	0.556	-0.14	0.45	0.82	0.14	-2.58	-3.51	45594	0.080	-0.062	0.716	0.005	-0.009	3.429
7.148	0.083	-0.062	0.555	-0.14	0.48	0.79	2.30	-3.03	-3.52	45605	0.082	-0.062	0.715	0.005	-0.009	3.417
7.158	0.084	-0.062	0.555	-0.12	0.51	0.75	1.96	-3.17	-3.76	45917	0.083	-0.062	0.715	0.005	-0.009	3.405
7.167	0.085	-0.062	0.555	-0.10	0.53	0.71	2.37	-2.15	-3.49	45930	0.084	-0.063	0.714	0.005	-0.009	3.393
7.177	0.084	-0.061	0.555	-0.08	0.56	0.68	3.12	-2.33	-3.29	45950	0.085	-0.062	0.714	0.005	-0.009	3.381
7.189	0.084	-0.061	0.554	-0.05	0.59	0.64	2.99	-1.89	-3.18	45976	0.085	-0.062	0.713	0.005	-0.009	3.369
7.197	0.085	-0.061	0.554	-0.02	0.60	0.61	2.81	-0.71	-2.95	46303	0.086	-0.062	0.712	0.005	-0.009	3.357
7.207	0.084	-0.059	0.554	-0.00	0.62	0.58	2.00	-0.51	-2.59	46314	0.087	-0.062	0.711	0.005	-0.009	3.345
7.217	0.085	-0.059	0.553	0.02	0.62	0.55	1.44	0.07	-2.81	46319	0.087	-0.062	0.711	0.005	-0.009	3.333
7.227	0.085	-0.062	0.553	0.05	0.62	0.53	1.09	1.00	-2.83	46338	0.088	-0.062	0.710	0.005	-0.009	3.321
7.237	0.085	-0.061	0.554	0.06	0.61	0.50	0.18	2.95	-2.85	46255	0.088	-0.062	0.710	0.005	-0.009	3.309
7.247	0.085	-0.061	0.554	0.06	0.58	0.47	-0.14	2.51	-3.27	46260	0.089	-0.062	0.709	0.004	-0.009	3.297
7.257	0.086	-0.059	0.554	0.05	0.55	0.44	-0.64	3.52	-3.50	46248	0.089	-0.061	0.709	0.004	-0.009	3.285
7.267	0.088	-0.061	0.554	0.05	0.51	0.41	-0.23	3.19	-3.36	46250	0.090	-0.061	0.708	0.004	-0.009	3.274
7.277	0.088	-0.061	0.554	0.05	0.47	0.38	-1.80	3.20	-3.11	46259	0.091	-0.061	0.707	0.004	-0.009	3.262
7.288	0.088	-0.061	0.554	0.03	0.44	0.34	-1.46	2.33	-3.05	46264	0.091	-0.061	0.707	0.004	-0.009	3.251
7.296	0.090	-0.061	0.554	0.01	0.41	0.31	-1.96	0.43	-2.68	46259	0.092	-0.061	0.706	0.004	-0.009	3.239
7.307	0.091	-0.061	0.554	-0.01	0.40	0.29	-1.58	1.50	-2.58	46259	0.093	-0.061	0.706	0.004	-0.009	3.227
7.317	0.091	-0.061	0.554	-0.02	0.39	0.26	-2.56	-0.41	-2.57	46267	0.093	-0.061	0.705	0.003	-0.009	3.216
7.327	0.091	-0.061	0.555	-0.05	0.39	0.23	-2.08	-0.05	-2.04	46071	0.094	-0.061	0.705	0.003	-0.009	3.205
7.338	0.091	-0.061	0.555	-0.07	0.39	0.21	-2.31	-0.47	-2.63	46065	0.094	-0.061	0.705	0.003	-0.009	3.193
7.347	0.089	-0.061	0.555	-0.09	0.41	0.18	-1.31	-0.58	-2.45	46052	0.095	-0.061	0.704	0.003	-0.009	3.182
7.358	0.089	-0.061	0.555	-0.10	0.42	0.16	-0.12	-2.24	-2.72	46056	0.095	-0.061	0.704	0.003	-0.009	3.171
7.366	0.089	-0.061	0.555	-0.10	0.44	0.13	0.41	-2.96	-2.67	46059	0.095	-0.061	0.703	0.002	-0.009	3.159
7.378	0.091	-0.061	0.555	-0.10	0.46	0.10	1.18	-1.10	-2.70	46222	0.095	-0.061	0.703	0.002	-0.009	3.148
7.387	0.095	-0.059	0.555	-0.09	0.45	0.08	3.42	-1.16	-2.42	46222	0.096	-0.061	0.702	0.002	-0.009	3.137
7.397	0.088	-0.062	0.555	-0.04	0.50	0.05	4.31	-0.74	-2.15	46227	0.096	-0.061	0.702	0.002	-0.009	3.126
7.407	0.094	-0.063	0.555	0.00	0.47	0.03	3.70	-0.70	-2.29	46237	0.097	-0.061	0.701	0.002	-0.009	3.115
7.416	0.095	-0.063	0.555	0.04	0.47	0.01	3.20	1.06	-1.56	46144	0.097	-0.062	0.701	0.001	-0.009	3.104
7.427	0.095	-0.061	0.555	0.06	0.47	-0.01	2.46	1.23	-1.89	46153	0.098	-0.062	0.701	0.001	-0.009	3.093
7.437	0.095	-0.064	0.555	0.10	0.45	-0.03	2.65	1.99	-1.53	46152	0.098	-0.062	0.700	0.001	-0.009	3.082
7.447	0.089	-0.064	0.555	0.13	0.47	-0.04	1.35	2.99	-1.15	46154	0.098	-0.062	0.700	0.001	-0.009	3.071
7.456	0.096	-0.064	0.556	0.14	0.40	-0.06	0.27	3.91	-1.85	46118	0.099	-0.063	0.699	0.000	-0.009	3.060
7.467	0.096	-0.062	0.556	0.13	0.36	-0.07	-0.22	2.06	-1.15	46122	0.099	-0.063	0.699	0.000	-0.009	3.049
7.478	0.090	-0.062	0.556	0.13	0.37	-0.09	-1.54	2.45	-1.31	46111	0.099	-0.063	0.698	-0.000	-0.009	3.038
7.488	0.097	-0.064	0.556	0.12	0.31	-0.10	-1.73	2.18	-1.30	46112	0.100	-0.063	0.698	-0.000	-0.009	3.027
7.497	0.099	-0.061	0.555	0.09	0.27	-0.11	-2.59	2.77	-1.38	46112	0.100	-0.063	0.697	-0.000	-0.009	3.016
7.507	0.108	-0.063	0.555	0.07	0.20	-0.13	-3.72	1.08	-1.51	46234	0.102	-0.063	0.697	-0.000	-0.009	3.006
7.516	0.108	-0.063	0.555	0.04	0.19	-0.14	-2.77	1.65	-0.99	46235	0.104	-0.063	0.696	0.000	-0.009	2.995
7.528	0.108	-0.064	0.555	0.02	0.17	-0.15	-2.93	2.42	-0.88	46233	0.105	-0.063	0.696	0.000	-0.009	2.984
7.538	0.109	-0.064	0.555	-0.01	0.15	-0.16	-3.65	2.07	-0.77	46236	0.106	-0.063	0.695	0.000	-0.009	2.974
7.547	0.109	-0.064	0.555	-0.05	0.13	-0.17	-2.71	0.65	-0.70	46180	0.108	-0.063	0.695	0.001	-0.009	2.963
7.556	0.109	-0.064	0.556	-0.08	0.12	-0.17	-3.05	1.33	-0.96	46189	0.109	-0.064	0.694	0.001	-0.009	2.953
7.567	0.106	-0.064	0.556	-0.11	0.13	-0.18	-2.54	-0.62	-0.69	46185	0.109	-0.064	0.694	0.000	-0.009	2.942
7.578	0.107	-0.064	0.556	-0.13	0.13	-0.19	-0.93	-1.16	-0.70	46181	0.110	-0.064	0.693	0.000	-0.009	2.932
7.586	0.108	-0.066	0.555	-0.13	0.13	-0.20	-0.71	-2.90	-0.66	46191	0.111	-0.064	0.693	0.000	-0.009	2.921
7.596	0.105	-0.070	0.555	-0.11	0.18	-0.21	0.34	-3.04	-0.54	46306	0.111	-0.065	0.692	-0.000	-0.010	2.911
7.607	0.107	-0.066	0.555	-0.13	0.20	-0.21	0.52	-2.93	-1.00	46297	0.111	-0.065	0.692	-0.000	-0.010	2.900
7.616	0.107	-0.066	0.555	-0.13	0.23	-0.22	1.58	-4.55	-1.01	46293	0.112	-0.065	0.691	-0.001	-0.010	2.890
7.626	0.108	-0.073	0.554	-0.07	0.27	-0.23	0.86	-2.91	-0.75	46301	0.112	-0.066	0.690	-0.001	-0.010	2.880
7.638	0.107	-0.066	0.554	-0.10	0.31	-0.24	0.43	-3.51	-0.84	46449	0.112	-0.066	0.690	-0.001	-0.010	2.869
7.646	0.109	-0.073	0.554	-0.06	0.33	-0.25	1.01	-2.86	-0.65	46456	0.113	-0.067	0.689	-0.001	-0.010	2.859
7.656	0.112	-0.067	0.554	-0.09	0.34	-0.25	0.32	-1.09	-0.54	46469	0.114	-0.067	0.689	-0.001	-0.010	2.849
7.667	0.112	-0.064	0.554	-0.09	0.36	-0.26	0.16	-0.95	-0.43	46477	0.114	-0.067	0.688	-0.001	-0.010	2.839
7.678	0.112	-0.064	0.554	-0.09	0.37	-0.26	0.44	0.46	-0.52	46426	0.115	-0.067	0.687	-0.002	-0.010	2.829
7.688	0.112	-0.067	0.554	-0.08	0.36	-0.27	-0.70	-0.56	-0.95	46434	0.115	-0.067	0.687	-0.002	-0.010	2.819
7.696	0.112	-0.069	0.554	-0.07	0.37	-0.28	0.68	1.65	-0.58	46428	0.116	-0.067	0.686	-0.002	-0.010	2.809
7.707	0.112	-0.069	0.554	-0.07	0.35	-0.28	0.71	0.10	-0.39	46435	0.116	-0.067	0.686	-0.002	-0.010	2.799
7.718	0.114	-0.069	0.553	-0.06	0.34	-0.29	0.12	0.86	-0.74	46438	0.117	-0.068	0.685	-0.002	-0.010	2.789
7.727	0.114	-0.069	0.553	-0.06	0.33	-0.30	0.07	1.14	-0.48	46600	0.117	-0.068	0.685	-0.003	-0.010	2.779
