t	x	y	z	roll	pitch	yaw	g_x	g_y	g_z	thrust	eso_x	eso_y	eso_z	dist_x	dist_y	dist_z
4.636	-0.001	-0.004	0.000	0.92	2.18	-1.15	-0.37	2.65	-12.02	38420	0.006	-0.002	-0.066	-0.015	-0.013	8.145
4.646	-0.001	-0.004	0.000	0.89	2.13	-1.27	-4.45	-1.87	-11.97	38356	0.006	-0.003	-0.063	-0.015	-0.013	8.150
4.657	-0.001	-0.003	0.000	0.79	2.12	-1.39	-12.56	-8.53	-9.23	38425	0.006	-0.003	-0.060	-0.015	-0.013	8.154
4.666	-0.001	-0.004	0.000	0.73	2.16	-1.48	-0.27	3.89	-9.98	38444	0.006	-0.003	-0.057	-0.016	-0.013	8.158
4.675	-0.000	-0.004	0.000	0.73	2.10	-1.58	-1.06	-0.82	-11.33	38415	0.006	-0.003	-0.054	-0.016	-0.013	8.163
4.686	0.007	0.001	0.001	0.48	1.77	-1.68	2.02	3.22	-10.48	38439	0.007	-0.003	-0.051	-0.016	-0.013	8.167
4.697	0.008	0.002	0.001	0.42	1.68	-1.79	-3.78	3.24	-10.04	38380	0.008	-0.002	-0.048	-0.016	-0.013	8.170
4.706	0.005	0.001	0.001	0.46	1.78	-1.89	-1.24	2.46	-9.52	38361	0.008	-0.002	-0.045	-0.016	-0.013	8.174
4.716	0.003	0.002	0.001	0.38	1.82	-1.99	-5.62	-0.88	-9.35	38368	0.008	-0.002	-0.042	-0.016	-0.013	8.177
4.727	0.004	0.003	0.001	0.29	1.76	-2.09	-6.29	-0.77	-8.86	38386	0.009	-0.001	-0.039	-0.017	-0.012	8.180
4.737	0.003	0.001	0.001	0.31	1.78	-2.17	-5.95	-2.82	-7.79	38384	0.009	-0.001	-0.036	-0.017	-0.012	8.183
4.746	0.004	0.002	0.001	0.21	1.76	-2.25	0.62	0.57	-8.63	40558	0.009	-0.001	-0.033	-0.017	-0.012	8.185
4.752	0.005	0.001	0.001	0.24	1.68	-2.33	12.49	9.42	-6.71	40628	0.009	-0.001	-0.031	-0.017	-0.012	8.188
4.767	0.004	0.001	0.001	0.34	1.60	-2.40	14.31	13.45	-5.77	40645	0.010	-0.001	-0.028	-0.018	-0.012	8.190
4.776	0.001	0.003	0.000	0.41	1.60	-2.46	8.88	6.61	-7.18	40659	0.009	-0.000	-0.025	-0.018	-0.012	8.192
4.786	0.006	0.005	0.001	0.44	1.29	-2.52	8.29	7.53	-8.72	40803	0.010	0.000	-0.022	-0.018	-0.012	8.194
4.796	0.006	0.004	0.001	0.54	1.16	-2.60	5.53	8.03	-11.34	40839	0.010	0.001	-0.019	-0.018	-0.011	8.195
4.806	0.007	0.005	0.001	0.59	1.05	-2.71	2.94	7.40	-9.42	40802	0.011	0.001	-0.016	-0.019	-0.011	8.196
4.817	0.005	0.006	0.000	0.56	1.03	-2.81	-2.46	7.91	-8.51	40824	0.011	0.001	-0.013	-0.019	-0.011	8.197
4.826	0.007	0.005	0.001	0.60	0.85	-2.88	2.74	12.43	-8.09	40824	0.011	0.002	-0.010	-0.019	-0.011	8.198
4.836	0.005	0.005	0.001	0.59	0.78	-2.97	2.67	14.18	-7.60	40833	0.011	0.002	-0.008	-0.019	-0.011	8.199
4.848	0.007	0.005	0.001	0.63	0.56	-3.04	-5.33	15.30	-6.23	40824	0.011	0.002	-0.005	-0.020	-0.010	8.199
4.858	0.008	0.005	0.001	0.60	0.33	-3.10	-12.32	7.60	-3.72	40790	0.012	0.002	-0.002	-0.020	-0.010	8.200
4.867	0.005	0.010	0.001	0.29	0.40	-3.17	-19.80	1.90	-5.29	40787	0.012	0.003	0.001	-0.020	-0.010	8.199
4.876	0.006	0.011	0.001	0.06	0.32	-3.21	-27.10	-5.97	-2.65	40898	0.012	0.004	0.004	-0.021	-0.010	8.199
4.887	0.007	0.010	0.001	-0.15	0.32	-3.24	-32.08	-14.40	-0.10	40941	0.012	0.004	0.006	-0.021	-0.009	8.199
4.897	0.006	0.011	0.001	-0.50	0.47	-3.25	-30.15	-13.58	-0.39	40985	0.012	0.005	0.009	-0.021	-0.009	8.198
4.907	0.006	0.012	0.001	-0.81	0.61	-3.25	-13.11	3.22	2.34	41057	0.012	0.006	0.012	-0.021	-0.009	8.197
4.915	0.005	0.009	0.001	-0.84	0.61	-3.22	5.76	17.34	2.59	41120	0.012	0.006	0.014	-0.022	-0.009	8.196
4.926	0.007	0.008	0.001	-0.77	0.38	-3.18	3.40	20.25	4.05	41101	0.012	0.006	0.017	-0.022	-0.008	8.195
4.938	0.008	0.013	0.001	-0.93	0.12	-3.17	0.83	21.58	4.80	41122	0.012	0.007	0.020	-0.022	-0.008	8.194
4.946	0.006	0.015	0.001	-0.99	-0.02	-3.15	4.77	29.75	5.16	41190	0.012	0.008	0.022	-0.023	-0.008	8.192
4.957	0.006	0.015	0.001	-0.94	-0.30	-3.10	12.25	26.60	4.18	43277	0.012	0.009	0.025	-0.023	-0.007	8.190
4.967	0.006	0.016	0.001	-0.83	-0.57	-3.06	6.30	27.45	5.45	43332	0.012	0.010	0.028	-0.023	-0.007	8.188
4.977	0.006	0.017	0.001	-0.80	-0.85	-3.02	-4.55	27.51	6.81	43322	0.012	0.010	0.030	-0.024	-0.007	8.186
4.987	0.006	0.019	0.001	-0.85	-1.13	-2.96	-10.83	34.18	8.04	43358	0.012	0.011	0.033	-0.024	-0.006	8.183
4.998	0.007	0.019	0.001	-0.94	-1.54	-2.87	-14.13	33.18	7.16	43349	0.012	0.012	0.036	-0.024	-0.006	8.181
5.007	0.004	0.024	0.000	-1.24	-1.72	-2.87	-18.79	32.56	7.45	43367	0.011	0.014	0.038	-0.024	-0.006	8.178
5.016	0.002	0.025	0.001	-1.42	-1.97	-2.81	-26.80	29.94	7.39	43359	0.011	0.015	0.041	-0.025	-0.005	8.175
5.027	0.003	0.024	0.001	-1.62	-2.35	-2.72	-32.06	27.16	5.85	43330	0.010	0.016	0.044	-0.025	-0.005	8.172
5.037	0.005	0.025	0.001	-1.92	-2.71	-2.65	-26.63	30.53	6.46	43220	0.010	0.017	0.047	-0.025	-0.004	8.168
5.047	0.009	0.031	0.000	-2.44	-3.18	-2.65	-17.36	24.44	6.67	43433	0.010	0.019	0.049	-0.025	-0.004	8.164
5.057	0.009	0.032	0.001	-2.63	-3.44	-2.60	-7.85	22.75	6.77	43433	0.010	0.021	0.052	-0.025	-0.003	8.161
5.066	0.009	0.036	0.000	-2.86	-3.65	-2.60	5.13	13.56	7.67	43347	0.010	0.023	0.054	-0.026	-0.003	8.156
5.076	0.015	0.037	0.000	-2.82	-4.03	-2.48	17.09	0.36	8.18	43383	0.011	0.025	0.057	-0.025	-0.002	8.152
5.086	0.015	0.040	-0.000	-2.73	-4.05	-2.43	29.93	-4.91	11.69	43431	0.012	0.027	0.059	-0.025	-0.001	8.148
5.097	0.016	0.042	0.000	-2.44	-4.01	-2.32	34.91	-11.84	13.67	43465	0.012	0.029	0.062	-0.025	-0.001	8.143
5.106	0.015	0.037	0.002	-1.80	-3.85	-2.06	47.65	-28.56	15.94	43422	0.013	0.031	0.065	-0.025	-0.000	8.138
5.119	0.014	0.033	0.004	-1.10	-3.53	-1.80	62.11	-37.94	16.59	43041	0.013	0.032	0.068	-0.025	-0.000	8.133
5.126	0.015	0.033	0.003	-0.49	-3.16	-1.63	67.89	-43.94	16.22	42873	0.013	0.032	0.070	-0.025	-0.000	8.128
5.137	0.016	0.029	0.004	0.44	-2.74	-1.33	61.23	-40.20	16.17	43055	0.014	0.032	0.073	-0.025	-0.000	8.123
5.146	0.016	0.027	0.004	1.18	-2.30	-1.12	56.91	-31.75	13.60	42924	0.014	0.032	0.076	-0.024	-0.001	8.118
5.157	0.016	0.027	0.005	1.80	-1.95	-0.98	37.40	-24.82	11.46	44873	0.014	0.032	0.079	-0.024	-0.001	8.112
5.166	0.022	0.022	0.005	2.40	-1.87	-0.72	20.37	-22.24	10.72	44844	0.015	0.031	0.082	-0.024	-0.001	8.106
5.177	0.023	0.022	0.004	2.63	-1.64	-0.62	-1.19	-20.41	10.16	44934	0.016	0.031	0.084	-0.024	-0.002	8.100
5.186	0.021	0.014	0.004	3.03	-1.33	-0.34	-22.09	-19.83	8.63	45237	0.017	0.029	0.087	-0.024	-0.003	8.094
5.198	0.023	0.013	0.004	2.84	-1.12	-0.27	-46.48	-20.92	8.53	45224	0.018	0.027	0.089	-0.023	-0.003	8.087
5.205	0.023	0.016	0.005	2.30	-0.88	-0.26	-70.37	-19.79	7.47	45208	0.018	0.026	0.092	-0.023	-0.004	8.081
5.220	0.024	0.015	0.004	1.63	-0.67	-0.19	-84.98	-20.33	8.76	45127	0.019	0.025	0.095	-0.023	-0.004	8.074
5.227	0.022	0.017	0.005	0.74	-0.35	-0.15	-88.27	-25.32	8.33	45524	0.019	0.024	0.097	-0.023	-0.005	8.067
5.237	0.024	0.018	0.005	-0.21	-0.14	-0.10	-89.09	-27.28	7.26	45394	0.020	0.023	0.100	-0.023	-0.005	8.060
5.249	0.022	0.019	0.006	-1.16	0.24	-0.06	-76.82	-31.53	7.53	45318	0.020	0.023	0.102	-0.022	-0.005	8.052
5.257	0.023	0.021	0.004	-2.02	0.56	-0.00	-63.30	-34.18	8.12	45189	0.021	0.023	0.105	-0.022	-0.005	8.045
5.267	0.022	0.013	0.005	-2.36	0.95	0.22	-47.15	-33.39	9.27	45447	0.021	0.022	0.107	-0.022	-0.006	8.037
5.275	0.020	0.013	0.006	-2.86	1.40	0.32	-27.26	-27.01	9.65	45243	0.021	0.021	0.110	-0.022	-0.006	8.029
5.286	0.021	0.013	0.007	-3.21	1.64	0.43	-2.53	-25.12	8.68	45132	0.021	0.020	0.113	-0.022	-0.006	8.021
5.297	0.022	0.013	0.008	-3.30	1.89	0.53	21.94	-24.51	9.26	45066	0.021	0.019	0.115	-0.022	-0.007	8.013
5.307	0.018	0.005	0.009	-2.79	2.32	0.71	45.73	-19.33	9.68	44866	0.021	0.018	0.118	-0.023	-0.007	8.005
5.317	0.018	0.006	0.010	-2.47	2.54	0.80	57.88	-10.93	9.57	44736	0.021	0.017	0.121	-0.023	-0.008	7.996
5.327	0.017	-0.001	0.011	-1.65	2.75	0.95	59.42	-1.82	9.31	44624	0.021	0.015	0.124	-0.023	-0.009	7.988
5.336	0.017	-0.001	0.012	-1.07	2.78	1.04	53.83	8.53	8.87	44617	0.020	0.013	0.127	-0.023	-0.009	7.979
5.348	0.016	-0.003	0.015	-0.47	2.77	1.13	43.62	15.39	7.53	46259	0.020	0.011	0.130	-0.023	-0.010	7.970
5.353	0.016	-0.004	0.016	-0.02	2.61	1.21	30.93	18.52	6.90	46255	0.020	0.010	0.133	-0.024	-0.011	7.961
5.367	0.019	-0.004	0.017	0.31	2.33	1.30	15.68	21.33	6.52	46211	0.020	0.008	0.137	-0.024	-0.012	7.952
5.377	0.019	-0.001	0.019	0.33	2.11	1.35	-3.41	22.96	6.10	46156	0.020	0.007	0.140	-0.024	-0.012	7.943
5.384	0.018	-0.001	0.020	0.36	1.94	1.41	-22.07	22.55	4.27	46010	0.020	0.006	0.143	-0.024	-0.012	7.933
5.394	0.019	-0.003	0.025	0.22	1.67	1.46	-38.33	19.65	3.28	45268	0.020	0.005	0.148	-0.024	-0.013	7.924
5.404	0.020	-0.000	0.027	-0.27	1.39	1.49	-46.33	19.19	2.04	45219	0.020	0.005	0.152	-0.024	-0.013	7.915
5.415	0.021	-0.001	0.028	-0.70	1.18	1.52	-51.32	18.46	0.56	45125	0.021	0.004	0.155	-0.024	-0.013	7.905
5.425	0.021	-0.000	0.030	-1.25	0.98	1.53	-53.80	20.17	-1.41	45084	0.021	0.004	0.159	-0.024	-0.013	7.895
5.436	0.022	-0.005	0.034	-1.59	0.75	1.53	-53.07	22.92	-2.28	44563	0.021	0.003	0.163	-0.024	-0.014	7.885
5.446	0.020	-0.008	0.036	-2.04	0.61	1.49	-45.83	25.23	-2.60	44551	0.022	0.002	0.167	-0.024	-0.014	7.875
5.457	0.020	-0.008	0.037	-2.53	0.36	1.46	-34.81	23.67	-2.53	44536	0.022	0.001	0.171	-0.024	-0.015	7.865
5.467	0.019	-0.010	0.039	-2.86	0.17	1.42	-23.92	20.17	-4.22	44491	0.022	-0.000	0.175	-0.024	-0.015	7.855
5.472	0.019	-0.011	0.041	-3.10	-0.04	1.38	-8.77	14.02	-3.81	44467	0.021	-0.001	0.179	-0.024	-0.016	7.844
5.488	0.018	-0.012	0.042	-3.20	-0.18	1.32	4.71	10.83	-3.77	44426	0.021	-0.003	0.183	-0.024	-0.016	7.834
5.504	0.018	-0.014	0.044	-3.14	-0.29	1.28	14.97	7.93	-3.58	44439	0.021	-0.004	0.186	-0.024	-0.017	7.823
5.509	0.017	-0.015	0.045	-3.00	-0.33	1.23	22.76	4.72	-3.89	44477	0.021	-0.005	0.190	-0.025	-0.017	7.812
5.514	0.017	-0.016	0.047	-2.78	-0.39	1.19	28.29	3.63	-2.24	44514	0.021	-0.006	0.193	-0.025	-0.018	7.801
5.530	0.014	-0.017	0.050	-2.50	-0.32	1.14	32.07	3.03	-2.35	44386	0.020	-0.007	0.197	-0.025	-0.018	7.790
5.535	0.014	-0.018	0.051	-2.15	-0.36	1.12	32.33	2.49	-2.15	44442	0.019	-0.008	0.200	-0.025	-0.019	7.778
5.550	0.012	-0.019	0.053	-1.81	-0.34	1.09	28.71	3.87	-2.03	44507	0.019	-0.009	0.204	-0.026	-0.019	7.767
5.558	0.011	-0.019	0.054	-1.52	-0.35	1.06	21.63	6.49	-2.26	46655	0.018	-0.010	0.207	-0.026	-0.020	7.755
5.568	0.011	-0.019	0.058	-1.29	-0.40	1.04	16.16	10.39	-3.00	46230	0.017	-0.010	0.211	-0.026	-0.020	7.744
5.576	0.011	-0.020	0.060	-1.10	-0.54	1.02	8.94	11.42	-2.89	46310	0.017	-0.011	0.214	-0.027	-0.021	7.732
5.590	0.010	-0.022	0.061	-0.94	-0.60	0.98	4.55	10.68	-3.21	46395	0.016	-0.012	0.218	-0.027	-0.021	7.720
5.604	0.009	-0.021	0.063	-0.92	-0.69	0.94	-0.73	10.53	-2.83	46528	0.015	-0.013	0.222	-0.027	-0.022	7.708
5.611	0.008	-0.022	0.064	-0.92	-0.76	0.90	-8.52	10.62	-2.76	46643	0.014	-0.014	0.225	-0.028	-0.022	7.696
5.615	0.008	-0.021	0.069	-1.01	-0.93	0.88	-14.56	9.64	-2.33	46126	0.014	-0.014	0.229	-0.028	-0.022	7.684
5.630	0.007	-0.023	0.071	-1.11	-0.96	0.85	-16.45	8.10	-1.56	46181	0.013	-0.015	0.233	-0.028	-0.023	7.672
5.637	0.006	-0.023	0.072	-1.29	-1.05	0.82	-16.43	6.55	-0.93	46287	0.012	-0.015	0.237	-0.029	-0.023	7.659
5.646	0.006	-0.022	0.074	-1.48	-1.11	0.81	-15.31	3.37	-0.46	46357	0.011	-0.016	0.240	-0.029	-0.023	7.646
5.656	0.005	-0.023	0.074	-1.60	-1.14	0.80	-13.56	3.19	-0.43	46638	0.010	-0.016	0.244	-0.029	-0.024	7.634
5.667	0.006	-0.024	0.075	-1.73	-1.22	0.81	-11.52	2.55	0.21	46691	0.010	-0.017	0.247	-0.029	-0.024	7.621
5.678	0.006	-0.025	0.077	-1.83	-1.26	0.82	-9.32	4.35	0.12	46763	0.009	-0.018	0.250	-0.029	-0.025	7.607
5.683	0.005	-0.024	0.078	-1.95	-1.29	0.81	-5.99	4.17	0.37	46822	0.008	-0.018	0.253	-0.030	-0.025	7.594
5.697	0.005	-0.024	0.080	-2.03	-1.34	0.81	-2.50	2.38	0.31	46815	0.008	-0.018	0.256	-0.030	-0.025	7.581
5.708	0.005	-0.024	0.081	-2.06	-1.37	0.81	2.61	-0.74	0.19	46886	0.007	-0.019	0.259	-0.030	-0.025	7.567
5.717	0.005	-0.025	0.082	-2.03	-1.37	0.82	7.41	-4.47	0.55	46958	0.007	-0.019	0.262	-0.030	-0.026	7.553
5.725	0.005	-0.025	0.083	-1.95	-1.33	0.83	12.31	-8.46	0.57	47006	0.006	-0.019	0.265	-0.030	-0.026	7.540
5.735	0.004	-0.025	0.085	-1.83	-1.24	0.84	15.30	-10.84	0.14	47067	0.006	-0.019	0.268	-0.030	-0.026	7.526
5.744	0.004	-0.025	0.083	-1.69	-1.15	0.84	19.38	-11.59	0.71	47598	0.005	-0.020	0.271	-0.030	-0.027	7.511
5.756	0.004	-0.026	0.084	-1.47	-1.03	0.86	20.01	-10.92	1.05	49749	0.005	-0.020	0.273	-0.030	-0.027	7.497
5.766	0.004	-0.024	0.085	-1.35	-0.93	0.85	18.79	-9.93	0.74	49807	0.005	-0.020	0.276	-0.030	-0.027	7.483
5.777	0.004	-0.024	0.086	-1.16	-0.83	0.86	17.22	-7.26	0.79	49864	0.004	-0.020	0.279	-0.030	-0.027	7.468
5.787	0.004	-0.024	0.086	-0.96	-0.75	0.88	14.52	-5.01	0.44	50151	0.004	-0.020	0.281	-0.030	-0.028	7.453
5.796	0.004	-0.024	0.087	-0.80	-0.70	0.89	13.56	-2.93	0.56	50188	0.004	-0.020	0.283	-0.030	-0.028	7.438
5.806	0.004	-0.025	0.088	-0.65	-0.69	0.90	11.55	-0.61	0.25	50218	0.003	-0.020	0.286	-0.030	-0.028	7.423
5.820	0.004	-0.025	0.089	-0.49	-0.66	0.91	7.60	2.38	-0.36	50242	0.003	-0.020	0.289	-0.030	-0.028	7.408
5.828	0.004	-0.023	0.087	-0.53	-0.68	0.88	3.82	3.07	0.10	50240	0.003	-0.020	0.291	-0.030	-0.029	7.393
5.836	0.004	-0.023	0.088	-0.47	-0.70	0.89	0.67	2.86	0.27	50666	0.003	-0.019	0.293	-0.030	-0.029	7.377
5.844	0.004	-0.022	0.089	-0.47	-0.73	0.89	-2.09	2.95	0.18	50649	0.002	-0.019	0.296	-0.030	-0.029	7.362
5.854	0.004	-0.022	0.090	-0.49	-0.76	0.89	-3.42	0.68	0.01	50612	0.002	-0.019	0.298	-0.030	-0.029	7.346
5.867	0.003	-0.022	0.091	-0.53	-0.75	0.89	-2.84	-0.66	-0.56	50554	0.002	-0.019	0.301	-0.030	-0.029	7.330
5.877	0.003	-0.021	0.092	-0.57	-0.73	0.88	-0.77	-3.37	-0.94	50427	0.002	-0.018	0.303	-0.030	-0.029	7.314
5.888	0.003	-0.021	0.093	-0.55	-0.68	0.87	1.63	-5.37	-1.09	50359	0.001	-0.018	0.306	-0.030	-0.029	7.298
5.896	0.003	-0.021	0.094	-0.53	-0.62	0.86	4.33	-6.12	-1.58	50278	0.001	-0.018	0.309	-0.030	-0.030	7.281
5.907	0.003	-0.021	0.096	-0.46	-0.54	0.84	6.86	-7.52	-2.14	50200	0.001	-0.018	0.311	-0.030	-0.030	7.265
5.917	0.002	-0.021	0.096	-0.39	-0.46	0.82	9.11	-7.37	-1.85	50346	0.000	-0.018	0.314	-0.029	-0.030	7.249
5.927	0.002	-0.020	0.097	-0.34	-0.38	0.80	10.40	-6.58	-1.91	50267	0.000	-0.017	0.316	-0.029	-0.030	7.232
5.933	0.002	-0.019	0.098	-0.23	-0.32	0.78	10.13	-4.41	-1.38	50171	-0.000	-0.017	0.319	-0.029	-0.030	7.215
5.944	0.002	-0.018	0.099	-0.14	-0.29	0.76	10.44	-2.13	-1.64	50067	-0.000	-0.016	0.322	-0.029	-0.030	7.198
5.958	0.002	-0.018	0.100	-0.04	-0.27	0.74	9.39	-1.22	-1.82	49960	-0.000	-0.016	0.324	-0.029	-0.030	7.181
5.966	0.002	-0.018	0.101	0.05	-0.27	0.73	8.04	1.38	-1.59	52002	-0.001	-0.016	0.327	-0.029	-0.031	7.164
5.978	0.002	-0.018	0.102	0.14	-0.28	0.71	7.44	2.21	-1.86	51905	-0.001	-0.015	0.329	-0.029	-0.031	7.147
5.987	0.002	-0.018	0.104	0.23	-0.30	0.69	6.28	3.12	-1.86	51806	-0.001	-0.015	0.332	-0.028	-0.031	7.129
5.994	0.003	-0.019	0.105	0.33	-0.36	0.68	5.77	3.23	-2.44	51695	-0.001	-0.015	0.335	-0.028	-0.031	7.112
6.005	0.002	-0.018	0.108	0.39	-0.33	0.65	4.44	3.21	-2.54	51256	-0.001	-0.015	0.338	-0.028	-0.031	7.095
6.015	0.002	-0.018	0.110	0.44	-0.38	0.63	3.68	2.70	-2.90	51114	-0.001	-0.015	0.341	-0.028	-0.031	7.077
6.027	0.001	-0.020	0.111	0.54	-0.38	0.61	2.70	2.16	-2.76	50967	-0.001	-0.015	0.344	-0.028	-0.032	7.059
6.038	0.001	-0.020	0.113	0.58	-0.40	0.58	1.58	0.49	-3.21	50815	-0.002	-0.015	0.348	-0.028	-0.032	7.042
6.047	0.001	-0.020	0.112	0.61	-0.40	0.55	-0.04	-1.07	-3.34	50646	-0.002	-0.015	0.350	-0.027	-0.032	7.024
6.058	0.001	-0.020	0.114	0.61	-0.40	0.51	-1.75	-1.60	-3.26	50985	-0.002	-0.015	0.353	-0.027	-0.032	7.005
6.067	0.001	-0.021	0.116	0.61	-0.37	0.48	-3.31	-2.08	-3.31	50839	-0.002	-0.015	0.356	-0.027	-0.033	6.987
6.077	0.001	-0.020	0.118	0.57	-0.33	0.45	-5.35	-2.70	-3.09	50678	-0.002	-0.016	0.359	-0.027	-0.033	6.969
6.084	0.001	-0.020	0.120	0.51	-0.31	0.42	-5.84	-3.58	-3.33	50505	-0.002	-0.016	0.362	-0.027	-0.033	6.951
6.095	-0.001	-0.027	0.120	0.69	-0.17	0.42	-5.90	-3.37	-2.87	50704	-0.003	-0.017	0.365	-0.027	-0.034	6.932
6.107	-0.001	-0.026	0.121	0.62	-0.15	0.39	-5.37	-3.90	-3.05	50546	-0.003	-0.018	0.367	-0.027	-0.034	6.913
6.117	-0.001	-0.027	0.123	0.57	-0.11	0.35	-5.12	-4.32	-2.78	50380	-0.003	-0.018	0.370	-0.027	-0.034	6.895
6.127	-0.001	-0.027	0.125	0.50	-0.08	0.33	-4.33	-3.82	-2.53	50222	-0.004	-0.019	0.373	-0.026	-0.035	6.876
6.136	-0.001	-0.027	0.128	0.45	-0.06	0.30	-4.90	-2.57	-2.19	50004	-0.004	-0.020	0.376	-0.026	-0.035	6.857
6.147	-0.001	-0.028	0.130	0.42	-0.05	0.28	-4.78	-0.49	-2.59	49825	-0.004	-0.021	0.379	-0.026	-0.036	6.838
6.156	-0.001	-0.027	0.132	0.34	-0.04	0.25	-6.62	0.12	-2.31	49652	-0.004	-0.021	0.382	-0.026	-0.036	6.819
6.166	-0.001	-0.028	0.134	0.27	-0.05	0.23	-7.84	1.70	-1.78	51575	-0.004	-0.022	0.385	-0.026	-0.036	6.800
6.176	-0.001	-0.031	0.136	0.29	-0.07	0.21	-9.51	2.55	-1.35	51433	-0.004	-0.023	0.388	-0.026	-0.037	6.781
6.187	-0.000	-0.031	0.140	0.19	-0.10	0.20	-8.37	3.54	-1.48	51104	-0.004	-0.023	0.391	-0.025	-0.037	6.762
6.195	0.001	-0.031	0.142	0.08	-0.18	0.18	-8.80	4.50	-1.60	50940	-0.004	-0.024	0.395	-0.025	-0.037	6.743
6.207	0.000	-0.031	0.145	-0.03	-0.20	0.17	-9.03	4.05	-1.11	50759	-0.004	-0.025	0.398	-0.025	-0.038	6.724
6.219	0.000	-0.031	0.147	-0.10	-0.24	0.15	-8.03	2.75	-0.89	50577	-0.004	-0.025	0.402	-0.025	-0.038	6.704
6.224	0.000	-0.031	0.152	-0.19	-0.27	0.14	-7.02	1.91	-0.80	50059	-0.004	-0.026	0.406	-0.024	-0.038	6.685
6.236	-0.000	-0.031	0.154	-0.27	-0.27	0.13	-5.47	0.55	-0.81	49864	-0.004	-0.027	0.409	-0.024	-0.038	6.666
6.245	0.006	-0.031	0.157	-0.34	-0.50	0.10	-4.93	-0.13	-0.77	49670	-0.004	-0.027	0.413	-0.024	-0.039	6.646
6.257	0.006	-0.031	0.160	-0.40	-0.51	0.10	-3.96	-2.06	-0.54	49473	-0.003	-0.027	0.417	-0.023	-0.039	6.627
6.265	0.007	-0.031	0.162	-0.44	-0.49	0.09	-2.85	-3.35	-0.50	49282	-0.002	-0.028	0.420	-0.023	-0.039	6.607
6.291	0.007	-0.031	0.165	-0.48	-0.45	0.09	-2.87	-3.87	0.16	49316	-0.002	-0.028	0.424	-0.022	-0.039	6.588
6.296	0.008	-0.031	0.168	-0.52	-0.41	0.09	-3.09	-4.54	0.01	49120	-0.001	-0.028	0.427	-0.022	-0.039	6.568
6.301	0.009	-0.031	0.170	-0.56	-0.40	0.09	-2.63	-5.33	0.47	48932	-0.000	-0.029	0.431	-0.021	-0.039	6.548
6.307	0.008	-0.030	0.173	-0.62	-0.29	0.09	-2.49	-5.78	0.57	48759	0.000	-0.029	0.434	-0.021	-0.039	6.528
6.318	0.010	-0.030	0.177	-0.65	-0.30	0.09	-1.37	-6.18	0.58	48388	0.001	-0.029	0.438	-0.020	-0.040	6.509
6.323	0.010	-0.030	0.181	-0.67	-0.23	0.10	-1.52	-7.01	0.91	48212	0.002	-0.029	0.442	-0.020	-0.040	6.489
6.335	0.011	-0.030	0.184	-0.70	-0.17	0.11	-0.48	-6.79	1.37	48031	0.002	-0.029	0.445	-0.020	-0.040	6.469
6.347	0.012	-0.030	0.187	-0.70	-0.11	0.12	0.55	-7.56	1.22	47846	0.003	-0.029	0.449	-0.019	-0.040	6.449
6.354	0.012	-0.030	0.188	-0.70	-0.01	0.14	1.19	-7.63	0.95	48050	0.004	-0.029	0.452	-0.019	-0.040	6.429
6.365	0.012	-0.030	0.191	-0.70	0.06	0.15	3.02	-7.34	0.99	47884	0.004	-0.029	0.455	-0.018	-0.040	6.409
6.375	0.012	-0.029	0.194	-0.67	0.15	0.16	4.19	-7.01	1.46	49759	0.005	-0.029	0.458	-0.018	-0.040	6.389
6.386	0.013	-0.029	0.197	-0.62	0.22	0.18	6.19	-7.58	1.46	49634	0.005	-0.029	0.462	-0.018	-0.040	6.369
6.396	0.013	-0.029	0.201	-0.56	0.29	0.19	5.87	-5.27	0.89	49496	0.006	-0.029	0.465	-0.017	-0.040	6.349
6.407	0.015	-0.029	0.205	-0.50	0.29	0.20	6.70	-4.91	1.41	49094	0.007	-0.029	0.469	-0.017	-0.040	6.329
6.417	0.016	-0.029	0.208	-0.44	0.33	0.22	7.08	-4.02	1.59	48940	0.007	-0.029	0.472	-0.016	-0.040	6.309
6.425	0.016	-0.029	0.212	-0.37	0.37	0.23	7.12	-3.11	1.86	48793	0.008	-0.028	0.476	-0.016	-0.040	6.289
6.436	0.017	-0.028	0.215	-0.32	0.39	0.25	6.17	-3.28	1.73	48649	0.009	-0.028	0.480	-0.016	-0.040	6.269
6.447	0.017	-0.028	0.221	-0.26	0.43	0.27	5.70	-2.38	2.19	48074	0.010	-0.028	0.484	-0.015	-0.040	6.249
6.454	0.018	-0.028	0.224	-0.21	0.46	0.30	5.17	-2.08	2.56	47925	0.010	-0.028	0.488	-0.015	-0.040	6.229
6.466	0.018	-0.028	0.228	-0.16	0.48	0.32	4.39	-2.75	3.14	47771	0.011	-0.028	0.492	-0.014	-0.040	6.209
6.476	0.019	-0.025	0.231	-0.20	0.50	0.36	4.61	-2.14	2.72	47612	0.012	-0.027	0.495	-0.014	-0.040	6.189
6.486	0.019	-0.024	0.236	-0.15	0.52	0.38	4.92	-2.44	3.22	47460	0.012	-0.027	0.499	-0.014	-0.040	6.169
6.495	0.020	-0.024	0.239	-0.12	0.53	0.42	4.69	-2.05	3.47	47122	0.013	-0.026	0.503	-0.013	-0.040	6.149
6.506	0.021	-0.023	0.243	-0.07	0.55	0.45	5.02	-3.49	3.56	46978	0.014	-0.026	0.507	-0.013	-0.039	6.128
