t	x	y	z	roll	pitch	yaw	g_x	g_y	g_z	thrust	eso_x	eso_y	eso_z	dist_x	dist_y	dist_z
5.898	-0.013	-0.014	0.114	1.21	-0.55	1.22	-4.21	-12.68	-1.24	52456	-0.023	-0.012	0.349	0.002	-0.040	6.919
5.908	-0.013	-0.014	0.116	1.18	-0.40	1.21	-6.56	-12.06	-1.22	52363	-0.023	-0.012	0.351	0.003	-0.041	6.901
5.919	-0.012	-0.013	0.117	1.09	-0.28	1.19	-7.75	-11.78	-1.18	52245	-0.022	-0.012	0.353	0.003	-0.041	6.883
5.924	-0.013	-0.014	0.117	1.06	-0.14	1.18	-6.94	-11.31	-0.82	52132	-0.022	-0.012	0.356	0.004	-0.041	6.865
5.938	-0.012	-0.014	0.119	1.00	-0.04	1.17	-6.07	-11.40	-1.03	52153	-0.022	-0.012	0.358	0.004	-0.041	6.847
5.948	-0.011	-0.013	0.120	0.93	0.07	1.16	-4.16	-10.10	-0.35	52015	-0.021	-0.012	0.361	0.005	-0.041	6.829
5.958	-0.011	-0.013	0.122	0.89	0.18	1.15	-2.45	-9.56	-0.34	51871	-0.021	-0.012	0.364	0.005	-0.041	6.810
5.965	-0.011	-0.013	0.124	0.87	0.29	1.15	-0.90	-8.90	-0.18	51720	-0.021	-0.012	0.366	0.006	-0.041	6.792
5.977	-0.010	-0.013	0.127	0.84	0.36	1.14	-0.94	-9.03	0.13	51550	-0.020	-0.012	0.370	0.006	-0.041	6.773
5.983	-0.009	-0.013	0.129	0.86	0.43	1.14	-0.50	-7.30	0.65	51076	-0.020	-0.012	0.373	0.007	-0.041	6.755
5.999	-0.009	-0.013	0.131	0.86	0.54	1.15	-1.50	-5.45	-0.24	50892	-0.019	-0.012	0.376	0.007	-0.041	6.736
6.010	-0.009	-0.013	0.133	0.85	0.60	1.15	-1.86	-4.27	0.07	50715	-0.019	-0.012	0.379	0.008	-0.041	6.718
6.019	-0.008	-0.013	0.134	0.84	0.62	1.15	-3.06	-4.42	0.41	50537	-0.018	-0.012	0.382	0.008	-0.041	6.699
6.028	-0.007	-0.013	0.136	0.81	0.67	1.15	-3.96	-2.93	-0.19	50493	-0.017	-0.012	0.385	0.009	-0.041	6.680
6.037	-0.007	-0.013	0.138	0.77	0.71	1.15	-4.69	-2.66	0.44	50305	-0.017	-0.012	0.388	0.009	-0.042	6.661
6.047	-0.007	-0.014	0.141	0.74	0.75	1.16	-6.32	-1.13	0.09	52153	-0.016	-0.012	0.391	0.010	-0.042	6.642
6.058	-0.007	-0.014	0.143	0.70	0.78	1.17	-6.90	-0.26	0.43	51981	-0.016	-0.012	0.394	0.010	-0.042	6.623
6.067	-0.004	-0.016	0.146	0.69	0.70	1.16	-6.91	-0.13	0.26	51736	-0.015	-0.013	0.398	0.011	-0.042	6.604
6.078	-0.004	-0.017	0.148	0.64	0.72	1.17	-6.86	0.23	1.27	51564	-0.014	-0.013	0.401	0.011	-0.042	6.585
6.087	-0.004	-0.017	0.150	0.57	0.73	1.18	-5.99	0.16	0.67	51392	-0.014	-0.014	0.404	0.012	-0.042	6.565
6.099	-0.003	-0.017	0.153	0.50	0.72	1.19	-5.22	1.42	0.11	51212	-0.013	-0.014	0.408	0.012	-0.042	6.546
6.108	-0.003	-0.017	0.156	0.43	0.70	1.19	-5.02	1.01	0.06	51015	-0.012	-0.015	0.411	0.013	-0.042	6.527
6.117	-0.003	-0.017	0.159	0.38	0.72	1.19	-4.19	0.57	-0.02	50709	-0.012	-0.015	0.415	0.013	-0.043	6.507
6.129	-0.003	-0.020	0.161	0.41	0.71	1.19	-4.88	1.06	-0.11	50513	-0.011	-0.016	0.419	0.014	-0.043	6.488
6.138	-0.002	-0.020	0.164	0.35	0.70	1.19	-5.25	0.01	0.03	50331	-0.011	-0.016	0.422	0.014	-0.043	6.468
6.149	-0.002	-0.020	0.167	0.29	0.68	1.19	-5.87	0.06	0.24	50130	-0.010	-0.017	0.426	0.015	-0.043	6.449
6.159	-0.001	-0.020	0.169	0.23	0.68	1.19	-5.99	0.28	0.30	50003	-0.009	-0.017	0.429	0.015	-0.043	6.429
6.169	-0.001	-0.020	0.172	0.17	0.68	1.19	-6.16	0.27	0.22	49805	-0.009	-0.018	0.433	0.015	-0.043	6.409
6.178	-0.001	-0.021	0.175	0.11	0.69	1.20	-6.03	0.23	0.22	49607	-0.008	-0.018	0.436	0.016	-0.043	6.389
6.189	-0.001	-0.021	0.178	0.05	0.69	1.20	-6.27	0.58	0.12	49414	-0.008	-0.019	0.440	0.016	-0.044	6.369
6.198	-0.001	-0.021	0.181	-0.04	0.68	1.20	-6.03	0.57	-0.15	49225	-0.007	-0.019	0.443	0.016	-0.044	6.350
6.209	-0.000	-0.023	0.184	-0.03	0.67	1.19	-5.17	2.18	-0.18	49124	-0.007	-0.020	0.447	0.017	-0.044	6.330
6.217	-0.000	-0.023	0.187	-0.09	0.66	1.19	-5.05	3.04	-0.85	48935	-0.006	-0.020	0.450	0.017	-0.044	6.310
6.228	-0.001	-0.024	0.190	-0.13	0.65	1.18	-3.54	4.01	-0.90	48759	-0.006	-0.021	0.454	0.017	-0.044	6.290
6.237	-0.000	-0.024	0.192	-0.17	0.61	1.17	-3.59	5.77	-0.83	48587	-0.005	-0.022	0.457	0.018	-0.044	6.270
6.246	-0.000	-0.025	0.195	-0.20	0.55	1.17	-3.03	4.55	-0.88	50604	-0.005	-0.022	0.460	0.018	-0.044	6.249
6.258	0.001	-0.025	0.198	-0.23	0.48	1.16	-2.80	3.34	-0.21	50457	-0.004	-0.023	0.464	0.018	-0.044	6.229
6.269	0.001	-0.025	0.202	-0.26	0.45	1.15	-2.94	4.52	-0.75	50327	-0.004	-0.023	0.467	0.018	-0.045	6.209
6.277	0.001	-0.026	0.206	-0.29	0.40	1.15	-1.86	4.41	-0.19	50193	-0.004	-0.024	0.471	0.019	-0.045	6.189
6.286	0.001	-0.026	0.210	-0.31	0.36	1.14	-2.40	1.72	-0.02	49737	-0.003	-0.024	0.475	0.019	-0.045	6.169
6.294	0.002	-0.027	0.213	-0.33	0.32	1.14	-2.76	0.94	0.17	49567	-0.003	-0.025	0.478	0.019	-0.045	6.149
6.308	0.002	-0.027	0.216	-0.37	0.31	1.14	-3.17	1.38	-0.13	49398	-0.002	-0.025	0.482	0.019	-0.045	6.129
6.318	0.003	-0.027	0.220	-0.40	0.29	1.14	-2.93	2.31	-0.34	49230	-0.002	-0.026	0.486	0.020	-0.045	6.108
6.328	0.002	-0.029	0.223	-0.39	0.29	1.14	-4.20	2.02	-0.55	49057	-0.001	-0.026	0.490	0.020	-0.045	6.088
6.337	0.005	-0.027	0.227	-0.46	0.20	1.13	-3.49	1.06	-0.66	48809	-0.001	-0.027	0.494	0.020	-0.045	6.068
6.347	0.005	-0.027	0.230	-0.52	0.18	1.12	-2.64	2.55	-1.02	48639	-0.000	-0.027	0.497	0.020	-0.045	6.048
6.358	0.006	-0.027	0.234	-0.55	0.16	1.12	-2.70	0.82	-0.86	48460	0.000	-0.027	0.501	0.021	-0.045	6.028
6.372	0.005	-0.028	0.238	-0.57	0.16	1.11	-1.76	0.64	-1.47	48276	0.001	-0.028	0.505	0.021	-0.045	6.007
6.379	0.006	-0.028	0.241	-0.59	0.13	1.09	-0.98	0.01	-1.15	47975	0.002	-0.028	0.509	0.021	-0.045	5.987
6.386	0.006	-0.029	0.245	-0.60	0.14	1.08	-0.29	-0.80	-1.31	47823	0.002	-0.028	0.512	0.021	-0.045	5.967
6.397	0.006	-0.029	0.248	-0.61	0.16	1.07	0.32	-1.37	-1.44	47663	0.003	-0.028	0.516	0.021	-0.045	5.946
6.409	0.006	-0.029	0.252	-0.60	0.18	1.06	0.72	-1.89	-1.64	47507	0.003	-0.029	0.520	0.022	-0.045	5.926
6.418	0.007	-0.029	0.254	-0.60	0.18	1.04	1.19	-2.10	-1.49	47360	0.003	-0.029	0.523	0.022	-0.045	5.906
6.428	0.007	-0.029	0.257	-0.59	0.20	1.03	1.21	-1.90	-1.31	47510	0.004	-0.029	0.526	0.022	-0.045	5.885
6.436	0.007	-0.030	0.261	-0.55	0.22	1.01	1.83	-1.67	-1.41	47386	0.004	-0.030	0.530	0.022	-0.045	5.865
6.448	0.006	-0.030	0.264	-0.55	0.26	1.00	1.74	-0.86	-1.43	47272	0.004	-0.030	0.533	0.022	-0.045	5.845
6.459	0.007	-0.030	0.269	-0.54	0.25	0.98	2.35	0.30	-1.85	49267	0.005	-0.030	0.536	0.022	-0.045	5.824
6.468	0.008	-0.030	0.273	-0.52	0.25	0.97	2.10	0.62	-1.76	48941	0.005	-0.030	0.540	0.022	-0.045	5.804
6.479	0.001	-0.030	0.276	-0.49	0.40	0.96	1.72	0.29	-1.64	48838	0.005	-0.030	0.543	0.022	-0.045	5.784
6.485	0.001	-0.030	0.280	-0.48	0.40	0.94	1.59	1.39	-2.13	48738	0.004	-0.030	0.547	0.022	-0.045	5.763
6.493	0.001	-0.030	0.285	-0.47	0.38	0.92	1.52	3.22	-2.16	48632	0.004	-0.031	0.551	0.022	-0.045	5.743
6.505	0.001	-0.030	0.288	-0.46	0.35	0.90	0.96	3.16	-2.43	48176	0.004	-0.031	0.555	0.022	-0.045	5.723
6.518	0.001	-0.030	0.292	-0.45	0.32	0.87	1.14	5.30	-2.14	48062	0.003	-0.031	0.558	0.022	-0.045	5.703
6.530	0.001	-0.030	0.296	-0.44	0.28	0.85	1.30	5.66	-1.73	47934	0.003	-0.031	0.562	0.021	-0.045	5.683
6.536	0.001	-0.030	0.299	-0.43	0.21	0.83	0.81	6.39	-2.18	47808	0.003	-0.031	0.566	0.021	-0.045	5.662
6.547	0.001	-0.030	0.301	-0.43	0.15	0.81	1.78	6.51	-2.67	47695	0.003	-0.031	0.569	0.021	-0.045	5.642
6.556	0.003	-0.031	0.304	-0.39	0.04	0.78	2.89	6.01	-2.23	47933	0.003	-0.031	0.572	0.021	-0.045	5.622
6.568	0.003	-0.031	0.308	-0.37	-0.03	0.76	2.44	6.41	-2.25	47817	0.003	-0.031	0.575	0.021	-0.045	5.601
6.579	-0.000	-0.032	0.311	-0.33	-0.02	0.73	3.21	4.43	-2.33	47693	0.003	-0.032	0.579	0.021	-0.045	5.581
6.588	-0.000	-0.033	0.315	-0.29	-0.07	0.71	3.19	4.20	-1.94	47580	0.002	-0.032	0.582	0.021	-0.045	5.561
6.598	-0.000	-0.029	0.319	-0.33	-0.11	0.69	3.65	1.66	-1.70	47367	0.002	-0.032	0.585	0.021	-0.045	5.541
6.608	-0.001	-0.033	0.322	-0.23	-0.13	0.67	3.82	2.25	-1.94	47259	0.002	-0.032	0.588	0.021	-0.045	5.521
6.620	-0.007	-0.036	0.325	-0.14	-0.04	0.66	3.95	1.31	-2.19	47152	0.001	-0.033	0.592	0.020	-0.045	5.500
6.628	-0.007	-0.036	0.329	-0.10	-0.06	0.64	4.54	0.62	-1.67	47042	-0.000	-0.033	0.595	0.020	-0.045	5.480
6.635	-0.007	-0.036	0.332	-0.05	-0.06	0.62	3.24	0.69	-1.90	46935	-0.001	-0.034	0.598	0.020	-0.045	5.460
6.648	-0.007	-0.036	0.336	-0.02	-0.07	0.60	3.33	1.23	-1.70	46824	-0.002	-0.034	0.601	0.020	-0.045	5.440
6.656	-0.007	-0.036	0.339	0.00	-0.09	0.58	1.96	2.83	-1.67	46728	-0.002	-0.035	0.604	0.019	-0.046	5.420
6.667	-0.008	-0.036	0.342	0.03	-0.11	0.57	1.22	3.59	-1.73	48766	-0.003	-0.035	0.607	0.019	-0.046	5.400
6.680	-0.008	-0.037	0.345	0.05	-0.15	0.55	0.32	4.74	-1.55	48694	-0.004	-0.035	0.610	0.019	-0.046	5.380
6.688	-0.007	-0.035	0.348	0.03	-0.21	0.53	-1.44	6.35	-2.01	48738	-0.004	-0.036	0.613	0.019	-0.046	5.359
6.698	-0.007	-0.035	0.351	0.02	-0.27	0.52	-1.94	6.99	-1.29	48670	-0.004	-0.036	0.616	0.019	-0.046	5.339
6.705	-0.007	-0.035	0.355	-0.01	-0.34	0.50	-3.93	6.94	-1.66	48600	-0.005	-0.036	0.619	0.018	-0.046	5.319
6.718	-0.007	-0.035	0.358	-0.05	-0.42	0.48	-3.80	5.67	-1.39	48512	-0.005	-0.036	0.622	0.018	-0.046	5.299
6.729	-0.007	-0.036	0.361	-0.07	-0.48	0.47	-3.50	6.05	-1.60	48413	-0.005	-0.036	0.625	0.018	-0.046	5.279
6.737	-0.007	-0.035	0.364	-0.13	-0.54	0.45	-2.90	3.82	-1.87	48317	-0.006	-0.036	0.628	0.018	-0.045	5.259
6.749	-0.007	-0.035	0.368	-0.16	-0.59	0.43	-1.98	3.05	-2.07	48218	-0.006	-0.036	0.631	0.018	-0.045	5.239
6.758	-0.007	-0.035	0.371	-0.18	-0.62	0.41	-1.24	1.79	-1.99	48113	-0.006	-0.036	0.634	0.018	-0.045	5.219
6.769	-0.007	-0.035	0.373	-0.21	-0.65	0.39	-0.91	0.43	-1.68	48008	-0.006	-0.036	0.637	0.018	-0.045	5.199
6.780	-0.005	-0.034	0.376	-0.22	-0.68	0.38	-0.47	-1.00	-1.81	48116	-0.006	-0.036	0.639	0.018	-0.045	5.179
6.786	-0.007	-0.035	0.379	-0.22	-0.65	0.36	-0.62	-2.28	-1.72	48017	-0.006	-0.036	0.642	0.018	-0.045	5.159
6.797	-0.006	-0.035	0.382	-0.23	-0.64	0.34	0.34	-3.67	-1.48	47921	-0.006	-0.036	0.645	0.018	-0.045	5.140
6.807	-0.005	-0.037	0.384	-0.20	-0.62	0.32	1.29	-3.91	-1.59	47820	-0.006	-0.037	0.647	0.018	-0.045	5.120
6.818	-0.006	-0.038	0.387	-0.19	-0.58	0.31	1.37	-2.56	-1.85	47864	-0.006	-0.037	0.650	0.018	-0.045	5.100
6.827	-0.006	-0.035	0.390	-0.22	-0.55	0.29	1.38	-3.98	-1.32	47766	-0.006	-0.037	0.652	0.018	-0.045	5.080
6.838	-0.006	-0.029	0.393	-0.30	-0.51	0.28	0.33	-3.19	-1.40	47671	-0.006	-0.036	0.655	0.018	-0.045	5.060
6.848	-0.006	-0.028	0.396	-0.29	-0.48	0.27	0.21	-2.36	-0.77	47574	-0.006	-0.035	0.658	0.018	-0.044	5.040
6.858	-0.005	-0.028	0.401	-0.29	-0.47	0.26	0.38	-1.96	-0.90	47477	-0.006	-0.035	0.660	0.018	-0.044	5.020
6.866	-0.005	-0.028	0.404	-0.29	-0.45	0.25	1.65	-3.01	-0.67	47049	-0.006	-0.034	0.663	0.019	-0.044	5.001
6.877	-0.005	-0.028	0.407	-0.27	-0.42	0.24	1.93	-2.75	-0.86	46946	-0.006	-0.034	0.666	0.019	-0.043	4.981
6.889	-0.004	-0.026	0.410	-0.28	-0.40	0.23	4.19	-2.94	-0.60	46847	-0.006	-0.033	0.669	0.019	-0.043	4.962
6.898	-0.004	-0.027	0.412	-0.24	-0.38	0.23	5.40	-2.99	-0.87	46747	-0.006	-0.032	0.671	0.019	-0.043	4.942
6.906	-0.004	-0.026	0.415	-0.19	-0.35	0.22	6.61	-3.48	-0.66	46819	-0.006	-0.032	0.674	0.019	-0.042	4.922
6.915	-0.003	-0.027	0.418	-0.12	-0.32	0.21	7.75	-2.94	-0.95	46731	-0.006	-0.031	0.676	0.019	-0.042	4.903
6.928	-0.003	-0.027	0.421	-0.04	-0.29	0.20	8.70	-1.90	-0.22	46652	-0.005	-0.031	0.678	0.019	-0.042	4.883
6.938	-0.003	-0.026	0.423	0.04	-0.26	0.20	9.24	-2.03	0.49	46574	-0.005	-0.030	0.681	0.019	-0.042	4.864
6.949	-0.003	-0.026	0.426	0.13	-0.24	0.20	8.42	-1.85	0.52	46658	-0.005	-0.030	0.683	0.019	-0.042	4.844
6.958	-0.003	-0.025	0.429	0.21	-0.22	0.20	7.96	-1.80	0.77	46583	-0.005	-0.030	0.685	0.019	-0.041	4.825
6.963	-0.003	-0.025	0.432	0.29	-0.20	0.21	6.93	-2.63	0.41	46515	-0.005	-0.029	0.687	0.019	-0.041	4.806
6.979	-0.003	-0.024	0.435	0.35	-0.17	0.21	6.56	-2.74	0.75	46469	-0.005	-0.029	0.689	0.020	-0.041	4.786
6.988	-0.003	-0.024	0.436	0.42	-0.15	0.22	5.12	-4.03	0.67	46412	-0.005	-0.028	0.691	0.020	-0.041	4.767
6.999	-0.003	-0.024	0.439	0.48	-0.11	0.23	4.21	-4.08	0.40	46670	-0.005	-0.028	0.693	0.020	-0.041	4.748
7.006	-0.003	-0.025	0.441	0.53	-0.06	0.23	1.50	-4.61	0.13	46617	-0.004	-0.028	0.695	0.020	-0.040	4.729
7.015	-0.003	-0.024	0.444	0.54	-0.02	0.23	0.89	-3.81	0.59	46571	-0.004	-0.027	0.696	0.020	-0.040	4.709
7.028	-0.001	-0.025	0.446	0.57	0.00	0.23	-0.67	-2.64	0.32	46533	-0.004	-0.027	0.698	0.020	-0.040	4.690
7.039	-0.001	-0.025	0.448	0.57	0.03	0.24	-1.21	-1.66	0.21	46596	-0.004	-0.027	0.700	0.020	-0.040	4.671
7.047	-0.003	-0.023	0.451	0.53	0.07	0.24	-1.03	-2.93	0.04	46562	-0.004	-0.027	0.702	0.020	-0.040	4.652
7.057	-0.003	-0.024	0.453	0.54	0.10	0.24	-0.39	-1.17	0.36	46532	-0.004	-0.027	0.703	0.020	-0.040	4.633
7.063	-0.004	-0.021	0.456	0.49	0.13	0.24	0.55	-2.64	0.33	46509	-0.004	-0.026	0.705	0.020	-0.039	4.614
7.078	-0.003	-0.018	0.458	0.47	0.15	0.25	0.20	-2.25	0.44	46472	-0.004	-0.025	0.707	0.020	-0.039	4.595
7.090	-0.003	-0.018	0.461	0.47	0.17	0.25	0.13	-0.35	0.63	46321	-0.004	-0.025	0.708	0.020	-0.039	4.577
7.098	-0.003	-0.018	0.463	0.47	0.17	0.26	0.29	0.64	0.67	46301	-0.004	-0.024	0.710	0.020	-0.038	4.558
7.107	-0.003	-0.018	0.465	0.47	0.17	0.26	1.17	0.58	0.78	46285	-0.004	-0.023	0.712	0.020	-0.038	4.539
7.118	-0.002	-0.018	0.468	0.48	0.15	0.27	0.80	0.74	0.38	46261	-0.004	-0.023	0.713	0.020	-0.038	4.521
7.123	-0.002	-0.017	0.471	0.49	0.15	0.27	2.41	0.22	0.15	46118	-0.003	-0.022	0.715	0.020	-0.038	4.502
7.138	-0.002	-0.017	0.473	0.50	0.14	0.28	1.51	1.81	-0.25	46087	-0.003	-0.022	0.717	0.021	-0.037	4.483
7.147	-0.002	-0.017	0.475	0.52	0.12	0.28	3.16	1.30	0.05	46070	-0.003	-0.021	0.718	0.021	-0.037	4.465
7.156	-0.000	-0.017	0.477	0.55	0.09	0.28	0.60	1.84	-0.04	46049	-0.003	-0.021	0.720	0.021	-0.037	4.447
7.167	-0.001	-0.013	0.480	0.52	0.08	0.28	0.94	1.78	0.38	45963	-0.003	-0.020	0.721	0.021	-0.037	4.428
7.178	0.000	-0.015	0.482	0.56	0.05	0.28	1.21	1.91	0.23	45950	-0.002	-0.020	0.723	0.021	-0.036	4.410
7.189	0.000	-0.015	0.484	0.56	0.03	0.28	-0.14	2.47	0.53	45949	-0.002	-0.019	0.724	0.021	-0.036	4.392
7.197	0.001	-0.015	0.486	0.57	0.01	0.29	-1.62	1.52	0.38	45946	-0.002	-0.019	0.726	0.021	-0.036	4.374
7.207	0.001	-0.014	0.492	0.55	-0.01	0.29	-1.05	1.03	-0.01	45926	-0.001	-0.019	0.727	0.021	-0.036	4.356
7.218	0.003	-0.014	0.494	0.54	-0.04	0.29	-1.75	0.27	0.05	45139	-0.001	-0.018	0.729	0.021	-0.035	4.338
7.225	0.003	-0.014	0.496	0.52	-0.04	0.29	-0.98	-0.16	-0.02	45127	-0.000	-0.018	0.731	0.022	-0.035	4.320
7.239	0.003	-0.014	0.498	0.50	-0.04	0.29	-2.11	-0.80	-0.26	45110	0.000	-0.018	0.733	0.022	-0.035	4.302
7.246	0.003	-0.012	0.500	0.47	-0.03	0.29	-1.93	-1.34	-0.09	45090	0.000	-0.017	0.734	0.022	-0.035	4.285
7.256	0.003	-0.013	0.502	0.46	-0.01	0.29	-2.12	-1.87	-0.46	45112	0.001	-0.017	0.736	0.022	-0.035	4.267
7.265	0.003	-0.012	0.504	0.43	-0.00	0.28	-1.19	-2.83	0.01	45113	0.001	-0.017	0.737	0.022	-0.034	4.249
7.275	0.002	-0.013	0.506	0.42	0.04	0.28	-0.77	-3.07	-0.07	45109	0.001	-0.016	0.738	0.022	-0.034	4.232
7.287	0.001	-0.013	0.508	0.42	0.09	0.28	-0.44	-3.12	-0.51	45112	0.001	-0.016	0.739	0.022	-0.034	4.214
7.296	0.001	-0.015	0.512	0.43	0.12	0.28	0.69	-3.37	-0.56	45138	0.001	-0.016	0.741	0.022	-0.034	4.197
7.307	0.000	-0.013	0.514	0.42	0.16	0.28	1.05	-3.98	0.40	44774	0.001	-0.016	0.742	0.022	-0.034	4.179
7.314	0.000	-0.013	0.516	0.43	0.20	0.28	1.08	-1.91	-0.94	44773	0.001	-0.016	0.743	0.022	-0.034	4.162
7.327	0.001	-0.013	0.518	0.44	0.22	0.27	1.47	-1.73	0.43	44786	0.001	-0.016	0.744	0.022	-0.033	4.145
7.339	0.000	-0.012	0.521	0.44	0.24	0.27	1.79	-1.58	0.50	44807	0.001	-0.016	0.746	0.022	-0.033	4.128
7.347	0.001	-0.013	0.523	0.47	0.25	0.28	0.40	-0.17	0.11	44554	0.001	-0.016	0.747	0.022	-0.033	4.111
7.356	0.001	-0.015	0.525	0.50	0.25	0.28	-0.41	1.08	-0.10	44566	0.001	-0.016	0.748	0.022	-0.033	4.094
7.365	0.001	-0.014	0.526	0.48	0.24	0.28	0.25	1.58	-0.35	44604	0.001	-0.016	0.749	0.022	-0.033	4.077
7.375	0.002	-0.015	0.528	0.49	0.22	0.28	-1.48	1.66	0.50	44630	0.002	-0.016	0.750	0.022	-0.033	4.060
7.382	0.001	-0.022	0.529	0.53	0.22	0.28	-2.33	0.65	0.80	44742	0.002	-0.017	0.751	0.022	-0.033	4.043
7.398	0.001	-0.022	0.531	0.51	0.21	0.29	-3.18	0.09	1.39	44801	0.002	-0.018	0.752	0.022	-0.033	4.027
7.407	0.004	-0.021	0.532	0.47	0.18	0.31	-4.84	1.43	0.69	44847	0.002	-0.019	0.752	0.022	-0.033	4.010
7.418	0.002	-0.011	0.534	0.33	0.18	0.32	-5.58	2.53	0.05	44888	0.002	-0.018	0.753	0.022	-0.033	3.993
7.427	0.001	-0.010	0.536	0.27	0.17	0.32	-5.81	1.75	1.13	44941	0.002	-0.017	0.754	0.022	-0.033	3.977
7.438	-0.009	-0.010	0.538	0.21	0.24	0.34	-5.87	0.21	2.01	44846	0.001	-0.017	0.754	0.021	-0.032	3.960
7.446	0.000	-0.013	0.539	0.17	0.16	0.35	-5.35	1.94	0.15	44893	0.001	-0.017	0.755	0.021	-0.032	3.944
7.457	0.000	-0.019	0.540	0.18	0.14	0.35	-4.36	2.72	0.47	44948	0.001	-0.017	0.756	0.021	-0.032	3.928
7.465	0.000	-0.019	0.542	0.13	0.12	0.36	-3.80	1.58	0.81	45008	0.001	-0.018	0.756	0.021	-0.032	3.911
7.477	0.000	-0.019	0.543	0.10	0.10	0.36	-2.61	3.07	1.31	45022	0.001	-0.018	0.756	0.021	-0.032	3.895
7.488	0.000	-0.019	0.544	0.07	0.06	0.37	-3.18	3.45	1.61	45077	0.001	-0.019	0.757	0.021	-0.032	3.879
7.498	0.002	-0.019	0.545	0.04	0.01	0.39	-3.06	5.20	0.48	45149	0.001	-0.019	0.757	0.021	-0.032	3.863
7.509	0.002	-0.020	0.546	0.01	-0.04	0.39	-2.13	4.54	0.87	45206	0.001	-0.020	0.757	0.021	-0.032	3.847
7.517	0.000	-0.020	0.548	-0.01	-0.07	0.40	-2.53	3.67	1.12	45268	0.001	-0.020	0.758	0.021	-0.032	3.831
7.525	0.003	-0.020	0.549	-0.04	-0.13	0.41	-3.12	3.87	0.57	45137	0.002	-0.020	0.758	0.021	-0.032	3.815
7.537	0.003	-0.020	0.550	-0.07	-0.17	0.42	-3.85	2.82	0.13	45190	0.002	-0.021	0.758	0.021	-0.032	3.799
7.547	-0.002	-0.019	0.551	-0.11	-0.16	0.42	-3.19	0.04	1.56	45255	0.002	-0.021	0.759	0.021	-0.032	3.784
7.556	-0.008	-0.014	0.551	-0.19	-0.11	0.44	-2.77	-0.16	-0.09	45338	0.001	-0.020	0.759	0.021	-0.032	3.768
7.566	0.002	-0.019	0.552	-0.18	-0.19	0.44	-3.79	-0.63	-0.39	45578	0.001	-0.021	0.759	0.021	-0.032	3.752
7.577	0.023	-0.024	0.553	-0.17	-0.35	0.43	-2.01	-0.98	-0.52	45649	0.004	-0.021	0.759	0.022	-0.032	3.737
7.585	0.024	-0.025	0.553	-0.19	-0.34	0.42	-1.29	-1.23	-0.66	45737	0.006	-0.022	0.759	0.023	-0.032	3.721
7.600	0.025	-0.026	0.554	-0.19	-0.33	0.42	-0.45	-3.06	0.05	45811	0.009	-0.023	0.758	0.024	-0.032	3.706
7.607	0.025	-0.026	0.555	-0.20	-0.30	0.42	0.72	-5.28	1.18	45885	0.011	-0.024	0.758	0.024	-0.032	3.690
7.622	0.026	-0.026	0.555	-0.19	-0.25	0.43	0.10	-5.43	0.63	45972	0.013	-0.024	0.758	0.025	-0.032	3.675
7.630	0.026	-0.026	0.556	-0.19	-0.19	0.43	0.61	-6.13	0.11	46050	0.015	-0.025	0.758	0.026	-0.032	3.660
7.639	0.027	-0.026	0.556	-0.18	-0.13	0.44	1.04	-7.01	0.05	46109	0.017	-0.026	0.758	0.026	-0.032	3.644
7.649	0.030	-0.026	0.556	-0.18	-0.08	0.43	0.06	-8.25	-0.20	46178	0.018	-0.026	0.757	0.027	-0.032	3.629
7.658	0.030	-0.027	0.557	-0.18	0.00	0.43	-1.01	-8.79	-0.21	46351	0.020	-0.027	0.757	0.027	-0.032	3.614
7.666	0.031	-0.026	0.557	-0.19	0.09	0.43	-1.75	-8.65	-0.12	46420	0.022	-0.027	0.756	0.028	-0.032	3.599
7.677	0.031	-0.027	0.557	-0.20	0.18	0.43	-2.38	-8.24	-0.33	46480	0.023	-0.027	0.756	0.028	-0.032	3.584
7.686	0.033	-0.026	0.556	-0.23	0.25	0.43	-2.55	-7.50	-0.58	46558	0.025	-0.028	0.755	0.028	-0.032	3.569
7.698	0.033	-0.026	0.556	-0.25	0.33	0.42	-3.22	-7.25	-0.21	46895	0.026	-0.028	0.755	0.029	-0.032	3.553
7.708	0.033	-0.030	0.556	-0.25	0.41	0.42	-2.94	-6.27	-0.22	46953	0.027	-0.028	0.754	0.029	-0.032	3.538
7.716	0.032	-0.031	0.556	-0.27	0.48	0.42	-2.60	-5.73	-0.68	47022	0.028	-0.029	0.753	0.029	-0.032	3.524
7.726	0.034	-0.032	0.557	-0.29	0.52	0.41	-1.97	-4.63	-0.87	47094	0.029	-0.030	0.753	0.029	-0.033	3.509
7.736	0.032	-0.032	0.556	-0.32	0.59	0.40	-2.46	-3.55	-0.48	47149	0.030	-0.030	0.752	0.030	-0.033	3.494
7.746	0.030	-0.031	0.556	-0.35	0.64	0.40	-2.94	-2.73	-0.70	47397	0.031	-0.031	0.751	0.030	-0.033	3.479
7.757	0.031	-0.031	0.556	-0.38	0.67	0.39	-3.01	-2.00	-0.92	47454	0.031	-0.031	0.750	0.030	-0.033	3.464
7.765	0.034	-0.031	0.555	-0.41	0.67	0.38	-2.03	0.24	-0.39	47509	0.032	-0.032	0.750	0.030	-0.033	3.449
7.778	0.038	-0.032	0.556	-0.42	0.64	0.38	-0.62	1.65	-0.25	47558	0.033	-0.032	0.749	0.030	-0.033	3.435
