t	x	y	z	roll	pitch	yaw	g_x	g_y	g_z	thrust	eso_x	eso_y	eso_z	dist_x	dist_y	dist_z
1.932	31.700	-58.282	0.000	1.19	0.60	-0.02	0.27	-0.12	0.06	0	31.686	-58.321	-0.322	1.060	-1.670	3.444
1.942	0.000	-0.000	-0.000	0.00	0.00	0.00	0.00	0.09	-0.21	0	27.817	-51.192	-0.321	-0.946	2.022	3.469
1.952	0.000	-0.000	-0.000	0.00	0.00	-0.00	0.10	-0.05	-0.27	0	24.380	-44.860	-0.320	-2.705	5.258	3.494
1.962	0.000	-0.000	-0.000	0.00	0.00	-0.00	0.27	0.04	-0.13	0	21.329	-39.237	-0.320	-4.243	8.089	3.518
1.970	0.000	-0.000	-0.000	0.00	0.00	-0.00	0.02	-0.20	0.02	0	18.619	-34.244	-0.319	-5.586	10.559	3.543
1.981	0.000	-0.000	-0.000	0.00	0.00	-0.00	0.09	-0.10	0.07	0	16.213	-29.811	-0.318	-6.756	12.709	3.567
1.987	0.000	-0.000	-0.000	0.01	0.00	-0.00	0.14	0.12	0.02	0	14.077	-25.877	-0.318	-7.771	14.576	3.592
2.002	0.000	-0.000	-0.000	0.01	0.00	-0.00	0.19	0.19	0.12	0	12.182	-22.384	-0.317	-8.650	16.191	3.616
2.011	0.000	-0.000	-0.000	0.01	0.00	-0.00	0.11	-0.00	0.14	0	10.500	-19.286	-0.317	-9.408	17.582	3.640
2.021	0.001	-0.001	-0.000	0.01	0.00	-0.00	0.13	-0.12	0.09	0	9.008	-16.537	-0.316	-10.057	18.775	3.665
2.028	0.001	-0.001	-0.000	0.01	0.00	-0.00	0.17	-0.15	0.16	0	7.685	-14.099	-0.316	-10.612	19.792	3.689
2.039	0.001	-0.001	-0.000	0.01	0.01	-0.00	0.04	0.09	0.25	0	6.511	-11.937	-0.315	-11.081	20.653	3.713
2.046	0.001	-0.001	-0.000	0.01	0.01	-0.00	0.16	-0.05	0.02	0	5.471	-10.021	-0.315	-11.476	21.376	3.737
2.062	0.001	-0.001	-0.000	0.01	0.01	-0.00	0.02	0.00	-0.04	0	4.550	-8.324	-0.314	-11.804	21.976	3.761
2.072	0.001	-0.001	-0.000	0.01	0.01	-0.00	0.34	0.11	0.18	0	3.734	-6.820	-0.314	-12.073	22.468	3.785
2.081	0.002	-0.002	-0.000	0.02	0.01	-0.00	0.13	-0.12	0.02	0	3.011	-5.490	-0.314	-12.291	22.864	3.809
2.089	0.002	-0.002	-0.000	0.02	0.01	0.00	0.10	-0.16	0.02	0	2.372	-4.312	-0.313	-12.462	23.175	3.832
2.103	0.002	-0.002	-0.000	0.02	0.01	0.00	0.19	-0.13	-0.08	0	1.807	-3.271	-0.313	-12.592	23.411	3.856
2.111	0.002	-0.002	0.000	0.02	0.01	-0.00	0.27	0.00	0.14	0	1.307	-2.351	-0.312	-12.686	23.580	3.880
2.122	0.003	-0.003	0.000	0.02	0.01	0.00	0.16	-0.03	0.10	0	0.866	-1.538	-0.312	-12.748	23.691	3.904
2.132	0.003	-0.003	0.000	0.03	0.01	0.00	-0.04	-0.18	-0.10	0	0.477	-0.822	-0.312	-12.782	23.750	3.927
2.137	0.003	-0.003	0.000	0.03	0.01	0.00	0.18	-0.05	0.05	0	0.134	-0.190	-0.311	-12.792	23.763	3.951
2.151	0.004	-0.004	0.000	0.03	0.01	0.00	-0.07	0.02	0.12	0	-0.168	0.366	-0.311	-12.779	23.737	3.974
2.162	0.004	-0.004	0.000	0.03	0.01	0.00	0.23	0.10	0.08	0	-0.434	0.855	-0.310	-12.748	23.675	3.998
2.170	0.004	-0.004	0.000	0.03	0.01	0.00	0.15	-0.12	0.13	0	-0.667	1.285	-0.310	-12.699	23.582	4.021
2.180	0.005	-0.005	0.000	0.03	0.01	0.00	0.02	-0.25	0.24	0	-0.872	1.662	-0.310	-12.636	23.461	4.045
2.193	0.005	-0.005	0.000	0.03	0.02	0.00	-0.02	0.29	0.11	0	-1.051	1.991	-0.309	-12.560	23.317	4.068
2.201	0.006	-0.006	0.000	0.03	0.02	0.00	0.22	0.05	-0.02	0	-1.207	2.279	-0.309	-12.473	23.153	4.092
2.211	0.006	-0.006	0.000	0.04	0.02	0.00	0.13	0.02	-0.06	0	-1.343	2.529	-0.308	-12.375	22.970	4.115
2.222	0.007	-0.007	0.000	0.04	0.02	0.00	0.02	-0.18	0.20	0	-1.461	2.747	-0.308	-12.269	22.771	4.138
2.229	0.007	-0.007	0.000	0.04	0.02	0.00	-0.02	-0.24	-0.18	0	-1.564	2.936	-0.308	-12.156	22.559	4.162
2.241	0.008	-0.008	0.000	0.04	0.02	0.00	0.09	0.02	0.27	0	-1.652	3.098	-0.307	-12.036	22.335	4.185
2.251	0.008	-0.008	0.000	0.04	0.02	0.00	0.13	0.07	0.16	0	-1.728	3.238	-0.307	-11.911	22.101	4.208
2.261	0.009	-0.009	0.000	0.04	0.02	0.00	0.04	-0.07	-0.00	0	-1.792	3.356	-0.306	-11.781	21.858	4.231
2.271	0.009	-0.009	0.000	0.04	0.02	0.00	0.29	-0.22	0.06	0	-1.847	3.457	-0.306	-11.647	21.608	4.255
2.280	0.010	-0.010	0.000	0.04	0.02	0.00	0.11	-0.08	-0.34	0	-1.893	3.542	-0.305	-11.510	21.352	4.278
2.287	0.010	-0.010	0.000	0.05	0.02	-0.00	0.11	-0.10	-0.06	0	-1.932	3.613	-0.305	-11.370	21.090	4.301
2.302	0.011	-0.011	0.000	0.05	0.02	-0.00	0.09	0.15	-0.04	0	-1.963	3.670	-0.304	-11.228	20.825	4.324
2.311	0.012	-0.012	0.000	0.05	0.02	-0.00	0.08	0.01	0.16	0	-1.988	3.717	-0.304	-11.083	20.556	4.347
2.321	0.012	-0.012	0.000	0.05	0.02	0.00	0.21	-0.02	-0.22	0	-2.008	3.754	-0.303	-10.938	20.284	4.370
2.331	0.013	-0.013	0.000	0.05	0.02	0.00	0.20	-0.11	-0.06	0	-2.024	3.782	-0.303	-10.791	20.010	4.393
2.340	0.014	-0.014	0.000	0.05	0.02	0.00	0.14	0.06	-0.07	0	-2.034	3.802	-0.302	-10.643	19.735	4.416
2.352	0.014	-0.014	0.000	0.05	0.02	0.00	0.15	-0.18	-0.02	0	-2.042	3.815	-0.302	-10.495	19.459	4.438
2.361	0.015	-0.015	0.000	0.05	0.02	-0.00	0.28	0.16	0.06	0	-2.046	3.822	-0.301	-10.346	19.182	4.461
2.372	0.016	-0.016	0.000	0.06	0.02	-0.00	0.15	-0.02	0.11	0	-2.046	3.824	-0.301	-10.197	18.905	4.484
2.380	0.016	-0.016	0.000	0.06	0.02	-0.00	0.22	-0.09	-0.16	0	-2.045	3.821	-0.300	-10.048	18.628	4.507
2.388	0.017	-0.017	0.000	0.06	0.02	-0.00	0.23	-0.03	-0.10	0	-2.041	3.814	-0.300	-9.900	18.352	4.529
2.399	0.018	-0.018	0.000	0.06	0.03	-0.00	0.22	-0.16	-0.06	0	-2.035	3.803	-0.299	-9.752	18.076	4.552
2.410	0.019	-0.019	0.000	0.06	0.03	-0.00	0.05	-0.27	-0.11	0	-2.027	3.789	-0.299	-9.604	17.802	4.575
2.422	0.020	-0.020	0.000	0.07	0.03	-0.00	0.25	-0.03	-0.05	0	-2.018	3.772	-0.298	-9.457	17.528	4.597
2.425	0.020	-0.020	0.000	0.07	0.03	-0.00	0.10	0.05	0.17	0	-2.008	3.753	-0.297	-9.311	17.256	4.620
2.437	0.021	-0.021	0.000	0.07	0.03	-0.00	0.08	0.10	0.08	0	-1.996	3.731	-0.297	-9.166	16.985	4.642
2.450	0.022	-0.022	0.000	0.07	0.03	-0.00	-0.18	-0.29	-0.05	0	-1.983	3.708	-0.296	-9.021	16.716	4.665
2.461	0.023	-0.023	0.000	0.07	0.03	-0.00	0.22	-0.22	-0.04	0	-1.969	3.683	-0.296	-8.877	16.449	4.687
2.471	0.024	-0.024	0.000	0.07	0.03	-0.00	0.24	0.11	0.11	0	-1.955	3.656	-0.295	-8.734	16.183	4.709
2.480	0.025	-0.025	0.000	0.07	0.03	-0.00	0.19	0.20	-0.07	0	-1.939	3.628	-0.295	-8.593	15.920	4.732
2.494	0.026	-0.026	0.000	0.07	0.03	-0.00	0.21	-0.16	-0.14	0	-1.924	3.599	-0.294	-8.452	15.658	4.754
2.501	0.027	-0.027	0.000	0.07	0.03	-0.00	0.30	-0.19	-0.04	0	-1.907	3.570	-0.293	-8.313	15.399	4.776
2.512	0.028	-0.028	0.000	0.08	0.03	-0.00	0.07	-0.10	0.09	0	-1.891	3.539	-0.293	-8.174	15.142	4.798
2.520	0.029	-0.029	0.000	0.08	0.03	-0.00	0.01	-0.47	-0.07	0	-1.873	3.508	-0.292	-8.037	14.887	4.820
2.530	0.030	-0.030	0.000	0.08	0.04	-0.00	0.01	-0.19	-0.04	0	-1.856	3.476	-0.292	-7.901	14.634	4.843
2.540	0.031	-0.031	0.000	0.08	0.04	-0.00	0.25	-0.09	-0.07	0	-1.838	3.444	-0.291	-7.766	14.383	4.865
2.549	0.032	-0.032	0.000	0.08	0.04	-0.00	0.36	0.20	-0.14	0	-1.820	3.411	-0.290	-7.633	14.135	4.887
2.561	0.033	-0.033	0.000	0.09	0.04	-0.00	0.18	-0.14	-0.02	0	-1.802	3.378	-0.290	-7.500	13.889	4.908
2.573	0.034	-0.034	0.000	0.09	0.04	-0.00	-0.02	-0.14	0.08	0	-1.784	3.345	-0.289	-7.369	13.645	4.930
2.578	0.035	-0.035	0.000	0.09	0.04	-0.00	0.23	-0.33	0.03	0	-1.765	3.311	-0.288	-7.239	13.404	4.952
2.589	0.036	-0.036	0.000	0.09	0.04	-0.00	0.17	0.22	0.16	0	-1.747	3.278	-0.288	-7.111	13.164	4.974
2.603	0.037	-0.037	0.000	0.09	0.04	-0.00	0.15	-0.12	-0.11	0	-1.728	3.244	-0.287	-6.983	12.928	4.996
2.615	0.038	-0.038	0.000	0.09	0.04	-0.00	0.13	-0.17	0.15	0	-1.710	3.210	-0.286	-6.857	12.693	5.017
2.619	0.039	-0.040	0.000	0.09	0.04	0.00	0.09	-0.12	-0.00	0	-1.691	3.176	-0.286	-6.732	12.461	5.039
2.632	0.041	-0.041	0.000	0.10	0.04	0.00	0.16	-0.09	0.15	0	-1.673	3.143	-0.285	-6.609	12.232	5.061
2.641	0.042	-0.042	0.000	0.10	0.04	0.00	0.23	-0.10	0.16	0	-1.654	3.109	-0.284	-6.486	12.004	5.082
2.649	0.043	-0.043	0.000	0.10	0.04	0.00	0.38	0.20	0.03	0	-1.635	3.075	-0.284	-6.365	11.780	5.104
2.656	0.044	-0.045	0.000	0.10	0.04	0.00	0.16	-0.03	-0.26	0	-1.617	3.042	-0.283	-6.246	11.557	5.125
2.671	0.045	-0.046	0.000	0.10	0.04	0.00	0.04	-0.03	-0.16	0	-1.599	3.008	-0.282	-6.127	11.337	5.147
2.680	0.047	-0.047	0.000	0.10	0.04	0.00	0.08	-0.11	-0.12	0	-1.580	2.975	-0.282	-6.010	11.119	5.168
2.691	0.048	-0.048	0.000	0.10	0.04	0.00	0.11	-0.24	0.02	0	-1.562	2.942	-0.281	-5.894	10.903	5.189
2.699	0.049	-0.050	0.000	0.11	0.05	0.00	-0.11	-0.08	-0.16	0	-1.543	2.909	-0.280	-5.779	10.689	5.210
2.708	0.051	-0.051	0.000	0.11	0.05	0.00	0.23	0.04	0.18	0	-1.525	2.876	-0.280	-5.665	10.478	5.232
2.719	0.052	-0.052	0.000	0.11	0.05	0.00	0.19	-0.08	0.06	0	-1.507	2.843	-0.279	-5.552	10.269	5.253
2.731	0.053	-0.054	0.000	0.11	0.05	0.00	-0.05	-0.01	-0.06	0	-1.489	2.811	-0.278	-5.441	10.063	5.274
2.741	0.055	-0.055	0.000	0.11	0.05	0.00	0.37	-0.28	0.13	0	-1.471	2.778	-0.278	-5.331	9.858	5.295
2.748	0.056	-0.057	0.000	0.11	0.05	0.00	0.15	0.10	-0.06	0	-1.453	2.746	-0.277	-5.222	9.656	5.316
2.758	0.057	-0.058	0.000	0.11	0.05	0.00	0.36	-0.20	0.06	0	-1.436	2.714	-0.276	-5.115	9.456	5.337
2.771	0.059	-0.059	0.000	0.11	0.05	0.00	0.16	-0.27	-0.00	0	-1.418	2.682	-0.275	-5.008	9.258	5.358
2.779	0.060	-0.061	0.000	0.12	0.05	0.00	0.26	0.07	-0.04	0	-1.400	2.651	-0.275	-4.903	9.063	5.378
2.790	0.062	-0.062	0.000	0.12	0.05	0.00	0.03	-0.01	0.20	0	-1.383	2.619	-0.274	-4.799	8.869	5.399
2.801	0.063	-0.064	0.000	0.12	0.05	0.00	0.21	-0.22	-0.00	0	-1.366	2.588	-0.273	-4.696	8.678	5.420
2.808	0.064	-0.065	0.000	0.12	0.05	0.00	-0.01	-0.18	0.15	0	-1.348	2.557	-0.273	-4.594	8.489	5.440
2.820	0.066	-0.067	0.000	0.12	0.06	0.00	0.08	-0.16	-0.03	0	-1.331	2.527	-0.272	-4.493	8.302	5.461
2.829	0.067	-0.069	0.000	0.12	0.06	0.00	0.15	-0.22	-0.09	0	-1.314	2.496	-0.271	-4.393	8.117	5.482
2.840	0.069	-0.070	0.000	0.12	0.06	0.00	0.13	0.15	0.02	0	-1.297	2.466	-0.270	-4.295	7.934	5.502
2.850	0.070	-0.072	0.000	0.13	0.06	0.01	-0.15	-0.34	-0.13	0	-1.280	2.436	-0.270	-4.197	7.753	5.522
2.861	0.072	-0.073	0.000	0.12	0.06	0.01	0.10	-0.24	-0.07	0	-1.264	2.406	-0.269	-4.101	7.574	5.543
2.872	0.074	-0.075	0.000	0.13	0.06	0.01	0.15	-0.47	-0.14	0	-1.247	2.376	-0.268	-4.006	7.397	5.563
2.880	0.075	-0.077	0.000	0.13	0.07	0.01	0.21	-0.05	0.10	0	-1.231	2.347	-0.267	-3.911	7.222	5.583
2.889	0.077	-0.078	0.000	0.13	0.07	0.01	0.04	0.10	0.03	0	-1.214	2.318	-0.267	-3.818	7.050	5.604
2.898	0.078	-0.080	0.000	0.13	0.07	0.01	0.17	-0.15	0.13	0	-1.198	2.289	-0.266	-3.726	6.879	5.624
2.908	0.080	-0.082	0.000	0.13	0.07	0.01	0.18	-0.01	-0.12	0	-1.182	2.260	-0.265	-3.635	6.710	5.644
2.922	0.082	-0.083	0.000	0.13	0.07	0.01	0.20	0.15	0.02	0	-1.166	2.231	-0.264	-3.545	6.543	5.664
2.930	0.083	-0.085	0.000	0.13	0.07	0.00	-0.06	-0.17	0.07	0	-1.150	2.203	-0.264	-3.456	6.378	5.684
2.940	0.085	-0.087	0.000	0.13	0.07	0.01	0.18	0.11	-0.18	0	-1.134	2.175	-0.263	-3.368	6.215	5.704
2.949	0.087	-0.089	0.000	0.13	0.07	0.00	0.22	-0.04	-0.02	0	-1.118	2.147	-0.262	-3.281	6.053	5.723
2.956	0.088	-0.091	0.000	0.14	0.07	0.00	0.02	-0.15	0.14	0	-1.103	2.119	-0.261	-3.195	5.894	5.743
2.964	0.090	-0.092	0.000	0.14	0.07	0.00	0.21	-0.10	0.10	0	-1.087	2.092	-0.260	-3.110	5.736	5.763
2.980	0.092	-0.094	0.000	0.14	0.07	0.00	-0.02	0.12	0.07	0	-1.072	2.064	-0.260	-3.026	5.581	5.783
2.991	0.094	-0.096	0.000	0.14	0.07	0.00	0.12	-0.06	0.02	0	-1.057	2.037	-0.259	-2.943	5.427	5.802
2.999	0.095	-0.098	0.000	0.14	0.07	0.00	0.21	0.16	-0.14	0	-1.041	2.010	-0.258	-2.861	5.275	5.822
3.009	0.097	-0.100	0.000	0.14	0.07	0.00	0.16	-0.37	-0.07	0	-1.026	1.984	-0.257	-2.780	5.124	5.841
3.022	0.099	-0.102	0.000	0.14	0.07	0.00	-0.03	-0.30	-0.12	0	-1.011	1.957	-0.257	-2.700	4.976	5.861
3.029	0.101	-0.104	0.000	0.14	0.07	0.00	0.18	-0.09	-0.00	0	-0.996	1.931	-0.256	-2.621	4.829	5.880
3.042	0.103	-0.106	0.000	0.15	0.07	0.00	0.24	0.02	0.10	0	-0.982	1.905	-0.255	-2.543	4.684	5.899
3.048	0.105	-0.108	0.000	0.15	0.07	0.00	0.17	0.15	-0.22	0	-0.967	1.879	-0.254	-2.466	4.541	5.919
3.060	0.107	-0.110	0.000	0.15	0.07	0.00	0.29	0.06	-0.15	0	-0.952	1.853	-0.253	-2.389	4.399	5.938
3.071	0.108	-0.112	0.000	0.15	0.07	0.00	0.27	0.04	0.06	0	-0.938	1.828	-0.253	-2.314	4.259	5.957
3.080	0.110	-0.114	0.000	0.15	0.07	0.00	0.22	0.00	0.04	0	-0.923	1.802	-0.252	-2.239	4.121	5.976
3.091	0.112	-0.116	0.000	0.15	0.07	0.00	0.06	-0.03	-0.17	0	-0.909	1.777	-0.251	-2.166	3.984	5.995
3.099	0.114	-0.118	0.000	0.15	0.07	0.00	0.14	-0.00	-0.24	0	-0.895	1.752	-0.250	-2.093	3.849	6.014
3.107	0.116	-0.120	0.000	0.15	0.07	-0.00	0.18	-0.23	0.01	0	-0.881	1.728	-0.249	-2.021	3.716	6.033
3.118	0.118	-0.122	0.000	0.16	0.07	-0.00	0.08	0.03	-0.02	0	-0.867	1.703	-0.249	-1.950	3.585	6.052
3.129	0.120	-0.124	0.000	0.16	0.07	-0.00	0.08	-0.18	0.16	0	-0.853	1.679	-0.248	-1.880	3.454	6.071
3.141	0.122	-0.126	0.000	0.16	0.08	-0.00	-0.01	-0.03	-0.05	0	-0.839	1.655	-0.247	-1.810	3.326	6.089
3.150	0.124	-0.128	0.000	0.16	0.08	-0.00	0.38	0.07	0.03	0	-0.825	1.631	-0.246	-1.742	3.199	6.108
3.160	0.126	-0.131	0.000	0.16	0.08	-0.00	-0.04	-0.02	0.23	0	-0.812	1.607	-0.245	-1.674	3.074	6.127
3.172	0.128	-0.133	0.000	0.16	0.08	0.00	0.14	-0.29	-0.08	0	-0.798	1.583	-0.245	-1.607	2.950	6.145
3.180	0.130	-0.135	0.000	0.16	0.08	-0.00	0.22	0.15	0.27	0	-0.785	1.560	-0.244	-1.541	2.828	6.164
3.191	0.132	-0.137	0.000	0.16	0.08	0.00	0.10	-0.24	0.16	0	-0.771	1.537	-0.243	-1.476	2.707	6.182
3.197	0.135	-0.140	0.000	0.17	0.08	0.00	0.23	-0.33	-0.03	0	-0.758	1.513	-0.242	-1.412	2.588	6.200
3.210	0.137	-0.142	0.000	0.17	0.08	0.00	0.39	0.03	0.12	0	-0.745	1.490	-0.241	-1.348	2.470	6.219
3.217	0.139	-0.144	0.000	0.17	0.08	0.00	0.03	0.02	0.31	0	-0.732	1.468	-0.241	-1.285	2.354	6.237
3.230	0.141	-0.146	0.000	0.17	0.08	0.00	0.13	-0.22	-0.07	0	-0.718	1.445	-0.240	-1.223	2.239	6.255
3.240	0.143	-0.149	0.000	0.17	0.09	0.00	0.11	0.02	-0.03	0	-0.706	1.423	-0.239	-1.162	2.125	6.273
3.251	0.145	-0.151	0.000	0.17	0.09	0.00	-0.02	0.15	0.06	0	-0.693	1.401	-0.238	-1.102	2.014	6.291
3.261	0.147	-0.154	0.000	0.17	0.08	0.00	0.12	0.08	0.05	0	-0.680	1.378	-0.237	-1.042	1.903	6.309
3.271	0.150	-0.156	0.000	0.17	0.08	0.00	0.16	0.11	-0.02	0	-0.667	1.357	-0.237	-0.983	1.794	6.327
3.281	0.152	-0.158	0.000	0.18	0.08	0.00	0.18	-0.05	-0.20	0	-0.655	1.335	-0.236	-0.925	1.686	6.345
3.290	0.154	-0.161	0.000	0.18	0.08	0.00	0.18	0.02	0.01	0	-0.642	1.313	-0.235	-0.868	1.580	6.363
3.301	0.156	-0.163	0.000	0.18	0.08	0.00	-0.01	-0.35	0.08	0	-0.630	1.292	-0.234	-0.811	1.475	6.381
3.311	0.159	-0.166	0.000	0.18	0.09	0.00	-0.09	-0.05	0.03	0	-0.617	1.271	-0.233	-0.755	1.371	6.398
3.317	0.161	-0.168	0.000	0.18	0.09	0.00	0.29	-0.03	0.16	0	-0.605	1.249	-0.232	-0.700	1.269	6.416
3.331	0.163	-0.171	0.000	0.18	0.09	0.00	0.16	-0.25	0.03	0	-0.593	1.229	-0.232	-0.645	1.168	6.433
3.339	0.166	-0.173	0.000	0.18	0.09	0.00	0.20	-0.03	-0.06	0	-0.581	1.208	-0.231	-0.591	1.068	6.451
3.351	0.168	-0.176	0.000	0.18	0.09	0.00	0.25	0.14	0.00	0	-0.569	1.187	-0.230	-0.538	0.970	6.468
3.356	0.170	-0.178	0.000	0.18	0.09	0.00	-0.04	-0.03	-0.03	0	-0.557	1.167	-0.229	-0.486	0.873	6.486
3.369	0.173	-0.181	0.000	0.18	0.09	0.00	0.27	-0.21	0.26	0	-0.545	1.146	-0.228	-0.434	0.777	6.503
3.381	0.175	-0.184	0.000	0.19	0.09	0.00	0.00	-0.12	-0.00	0	-0.533	1.126	-0.228	-0.383	0.683	6.520
3.391	0.177	-0.186	0.000	0.19	0.09	0.00	0.02	-0.08	-0.09	0	-0.521	1.106	-0.227	-0.333	0.590	6.537
3.400	0.180	-0.189	0.000	0.19	0.09	0.00	0.07	-0.26	0.03	0	-0.509	1.086	-0.226	-0.283	0.498	6.555
3.411	0.182	-0.192	0.000	0.19	0.09	0.00	0.16	0.11	0.17	0	-0.498	1.066	-0.225	-0.234	0.407	6.572
3.418	0.185	-0.194	0.000	0.19	0.09	0.00	0.24	-0.04	-0.07	0	-0.486	1.047	-0.224	-0.185	0.317	6.589
3.431	0.187	-0.197	0.000	0.19	0.09	0.00	0.05	-0.09	-0.03	0	-0.475	1.027	-0.223	-0.138	0.229	6.606
3.443	0.190	-0.200	0.000	0.19	0.09	0.00	0.01	-0.25	0.02	0	-0.463	1.008	-0.223	-0.090	0.142	6.623
3.448	0.192	-0.202	0.000	0.19	0.09	0.00	0.25	-0.10	0.11	0	-0.452	0.989	-0.222	-0.044	0.056	6.639
3.459	0.195	-0.205	0.000	0.19	0.09	0.00	0.14	-0.19	-0.01	0	-0.441	0.970	-0.221	0.002	-0.029	6.656
3.471	0.197	-0.208	0.000	0.20	0.09	0.00	0.29	-0.06	0.13	0	-0.430	0.951	-0.220	0.047	-0.112	6.673
3.477	0.200	-0.211	0.000	0.20	0.09	0.00	-0.23	-0.10	-0.15	0	-0.419	0.932	-0.219	0.092	-0.195	6.689
3.490	0.202	-0.214	0.000	0.20	0.09	0.00	0.17	-0.09	0.06	0	-0.407	0.914	-0.219	0.136	-0.276	6.706
3.498	0.205	-0.217	0.000	0.20	0.09	0.00	0.10	-0.12	0.01	0	-0.396	0.895	-0.218	0.179	-0.356	6.722
3.506	0.208	-0.219	0.000	0.20	0.10	0.00	0.13	0.07	-0.10	0	-0.386	0.877	-0.217	0.222	-0.435	6.739
3.520	0.210	-0.222	0.000	0.20	0.09	0.00	-0.04	-0.19	-0.21	0	-0.375	0.859	-0.216	0.264	-0.513	6.755
3.526	0.213	-0.225	0.000	0.20	0.10	0.00	0.11	-0.09	0.05	0	-0.364	0.840	-0.215	0.306	-0.590	6.772
3.540	0.216	-0.228	0.000	0.20	0.10	0.00	0.10	-0.08	-0.05	0	-0.353	0.822	-0.214	0.347	-0.666	6.788
3.550	0.218	-0.231	0.000	0.20	0.10	0.00	0.12	0.02	-0.04	0	-0.342	0.805	-0.214	0.387	-0.741	6.804
3.560	0.221	-0.234	0.000	0.20	0.10	0.00	-0.06	0.06	-0.22	0	-0.332	0.787	-0.213	0.427	-0.814	6.820
3.568	0.224	-0.237	0.000	0.20	0.10	0.00	0.08	-0.23	0.15	0	-0.321	0.769	-0.212	0.466	-0.887	6.836
3.577	0.226	-0.240	0.000	0.20	0.10	0.00	0.06	0.02	-0.06	0	-0.311	0.752	-0.211	0.505	-0.959	6.852
3.588	0.229	-0.243	0.000	0.21	0.10	0.00	0.10	-0.13	-0.19	0	-0.300	0.734	-0.210	0.543	-1.029	6.868
3.602	0.232	-0.246	0.000	0.21	0.10	0.00	0.16	-0.21	0.12	0	-0.290	0.717	-0.210	0.581	-1.099	6.884
3.612	0.235	-0.249	0.000	0.21	0.11	0.00	0.16	0.00	-0.11	0	-0.280	0.700	-0.209	0.618	-1.167	6.900
3.619	0.237	-0.253	0.000	0.21	0.11	0.00	-0.06	-0.16	0.11	0	-0.269	0.683	-0.208	0.655	-1.235	6.916
3.631	0.240	-0.256	0.000	0.21	0.11	0.00	0.37	-0.08	0.02	0	-0.259	0.666	-0.207	0.691	-1.301	6.932
3.642	0.243	-0.259	0.000	0.21	0.11	0.00	-0.09	0.18	0.01	0	-0.249	0.650	-0.206	0.726	-1.367	6.947
3.650	0.246	-0.262	0.000	0.21	0.11	0.00	0.13	0.18	0.03	0	-0.239	0.633	-0.206	0.761	-1.431	6.963
3.662	0.249	-0.265	0.000	0.21	0.11	0.00	0.12	-0.12	-0.01	0	-0.229	0.616	-0.205	0.796	-1.495	6.978
3.669	0.252	-0.268	0.000	0.21	0.11	0.00	0.13	-0.19	-0.01	0	-0.219	0.600	-0.204	0.830	-1.558	6.994
3.677	0.254	-0.272	0.000	0.21	0.11	0.00	0.03	-0.22	0.16	0	-0.209	0.584	-0.203	0.863	-1.619	7.009
3.691	0.257	-0.275	0.000	0.21	0.11	0.00	0.10	0.16	0.17	0	-0.199	0.567	-0.202	0.896	-1.680	7.025
3.703	0.260	-0.278	0.000	0.21	0.11	0.00	0.17	-0.04	-0.01	0	-0.189	0.551	-0.201	0.928	-1.740	7.040
3.709	0.263	-0.281	0.000	0.22	0.11	0.00	0.15	-0.42	0.06	0	-0.180	0.535	-0.201	0.960	-1.799	7.055
3.721	0.266	-0.285	0.000	0.22	0.12	0.00	0.23	-0.36	0.22	0	-0.170	0.520	-0.200	0.992	-1.857	7.070
3.731	0.269	-0.288	0.000	0.22	0.12	0.00	0.26	-0.00	0.03	0	-0.160	0.504	-0.199	1.023	-1.914	7.085
3.741	0.272	-0.291	0.000	0.22	0.12	0.00	-0.09	-0.12	-0.10	0	-0.151	0.488	-0.198	1.053	-1.970	7.100
3.749	0.275	-0.295	0.000	0.22	0.12	0.00	0.07	-0.14	0.14	0	-0.141	0.473	-0.198	1.083	-2.025	7.115
3.762	0.278	-0.298	0.000	0.22	0.12	0.00	0.26	-0.38	0.02	0	-0.132	0.457	-0.197	1.113	-2.080	7.130
3.770	0.281	-0.301	0.000	0.22	0.12	0.00	0.25	-0.08	0.17	0	-0.122	0.442	-0.196	1.142	-2.134	7.145
3.778	0.284	-0.305	0.000	0.22	0.12	0.00	0.21	0.14	0.14	0	-0.113	0.427	-0.195	1.171	-2.186	7.160
3.791	0.287	-0.308	0.000	0.23	0.12	0.00	-0.03	-0.01	-0.05	0	-0.104	0.412	-0.194	1.199	-2.238	7.175
3.803	0.290	-0.312	0.000	0.23	0.12	0.00	0.19	-0.16	-0.16	0	-0.094	0.397	-0.194	1.227	-2.289	7.189
3.811	0.293	-0.315	0.000	0.23	0.12	0.00	0.04	0.10	-0.03	0	-0.085	0.382	-0.193	1.254	-2.340	7.204
3.819	0.296	-0.319	0.000	0.23	0.12	0.00	0.26	-0.01	-0.26	0	-0.076	0.367	-0.192	1.281	-2.389	7.218
3.831	0.299	-0.322	0.000	0.23	0.12	0.00	-0.08	-0.05	-0.09	0	-0.067	0.352	-0.191	1.307	-2.438	7.233
3.842	0.303	-0.326	0.000	0.23	0.12	0.00	0.05	-0.04	0.13	0	-0.058	0.338	-0.190	1.333	-2.486	7.247
3.852	0.306	-0.329	0.000	0.23	0.12	0.00	0.28	-0.07	-0.02	0	-0.049	0.323	-0.190	1.359	-2.533	7.262
3.858	0.309	-0.333	0.000	0.23	0.12	0.00	0.27	0.02	0.05	0	-0.040	0.309	-0.189	1.384	-2.579	7.276
