t	x	y	z	roll	pitch	yaw	g_x	g_y	g_z	thrust	eso_x	eso_y	eso_z	dist_x	dist_y	dist_z
4.646	0.006	0.038	0.003	0.70	-0.13	-0.70	18.22	-20.96	4.85	42447	0.010	0.037	-0.141	-0.048	-0.042	3.744
4.658	0.003	0.038	0.002	0.67	0.01	-0.68	17.13	-16.62	4.00	42366	0.009	0.038	-0.138	-0.048	-0.042	3.736
4.666	0.005	0.041	0.002	0.72	0.09	-0.66	13.80	-14.22	2.17	42500	0.009	0.039	-0.136	-0.048	-0.041	3.728
4.678	0.006	0.043	0.002	0.84	0.18	-0.65	4.77	-7.75	1.21	42407	0.009	0.039	-0.134	-0.048	-0.041	3.720
4.688	0.006	0.041	0.003	1.04	0.29	-0.63	-5.12	4.36	2.78	42317	0.009	0.040	-0.131	-0.048	-0.041	3.711
4.699	0.006	0.040	0.003	1.08	0.27	-0.61	-14.37	10.68	3.87	42215	0.009	0.040	-0.129	-0.048	-0.041	3.703
4.705	0.006	0.041	0.002	0.98	0.19	-0.57	-18.66	20.95	4.91	42426	0.009	0.041	-0.127	-0.048	-0.040	3.694
4.716	0.007	0.040	0.003	0.85	-0.03	-0.53	-17.44	22.88	5.83	42344	0.009	0.041	-0.125	-0.048	-0.040	3.685
4.721	0.013	0.040	0.003	0.66	-0.53	-0.52	-15.42	16.87	5.89	42256	0.009	0.041	-0.122	-0.047	-0.040	3.676
4.737	0.015	0.039	0.004	0.55	-0.78	-0.47	-11.19	5.74	6.26	42232	0.010	0.041	-0.120	-0.047	-0.040	3.667
4.747	0.019	0.041	0.002	0.34	-1.09	-0.45	-6.08	-6.62	4.72	42207	0.011	0.041	-0.118	-0.046	-0.040	3.658
4.755	0.020	0.038	0.003	0.42	-1.08	-0.38	-2.58	-12.57	4.59	42517	0.013	0.041	-0.116	-0.046	-0.040	3.649
4.766	0.020	0.037	0.003	0.42	-0.97	-0.33	7.89	-13.60	3.63	42428	0.014	0.041	-0.114	-0.045	-0.040	3.639
4.777	0.019	0.036	0.004	0.47	-0.74	-0.27	21.85	-13.25	2.67	42324	0.015	0.041	-0.111	-0.044	-0.040	3.630
4.789	0.020	0.044	0.003	0.59	-0.51	-0.26	32.61	-6.34	1.87	42130	0.015	0.041	-0.109	-0.044	-0.039	3.620
4.798	0.019	0.043	0.004	0.63	-0.46	-0.24	40.32	2.31	1.38	42378	0.016	0.042	-0.107	-0.044	-0.039	3.611
4.808	0.018	0.042	0.004	1.08	-0.35	-0.20	39.97	0.30	0.55	42206	0.016	0.042	-0.105	-0.043	-0.039	3.601
4.816	0.018	0.043	0.005	1.45	-0.35	-0.19	32.96	-1.46	0.78	42025	0.017	0.042	-0.103	-0.043	-0.039	3.591
4.827	0.018	0.043	0.006	1.80	-0.32	-0.18	21.74	-3.26	1.14	41910	0.017	0.043	-0.101	-0.043	-0.039	3.581
4.839	0.017	0.043	0.004	2.08	-0.27	-0.17	6.94	-4.82	0.87	42288	0.017	0.043	-0.099	-0.043	-0.038	3.571
4.847	0.018	0.043	0.005	2.23	-0.25	-0.16	-9.18	-4.74	-0.06	42219	0.018	0.043	-0.097	-0.042	-0.038	3.561
4.859	0.019	0.043	0.006	2.21	-0.20	-0.16	-24.67	-8.16	-0.31	44370	0.018	0.043	-0.095	-0.042	-0.038	3.551
4.867	0.019	0.043	0.006	2.02	-0.14	-0.17	-34.26	-16.35	-1.23	44354	0.018	0.043	-0.093	-0.042	-0.038	3.540
4.878	0.017	0.044	0.007	1.69	0.10	-0.16	-41.55	-23.89	-1.17	44294	0.018	0.043	-0.090	-0.042	-0.038	3.530
4.890	0.020	0.044	0.008	1.31	0.15	-0.21	-46.00	-29.51	-2.53	44210	0.019	0.043	-0.088	-0.041	-0.037	3.520
4.898	0.021	0.044	0.009	0.84	0.41	-0.24	-43.96	-33.06	-1.91	44129	0.019	0.043	-0.085	-0.041	-0.037	3.509
4.909	0.020	0.043	0.010	0.45	0.81	-0.24	-38.82	-33.84	-1.63	44022	0.019	0.043	-0.083	-0.041	-0.037	3.499
4.918	0.020	0.043	0.011	0.04	1.15	-0.26	-31.02	-30.17	-0.72	43894	0.020	0.043	-0.080	-0.041	-0.037	3.488
4.926	0.020	0.042	0.011	-0.30	1.48	-0.27	-15.66	-24.24	0.84	43815	0.020	0.043	-0.078	-0.041	-0.037	3.477
4.938	0.020	0.042	0.012	-0.53	1.76	-0.26	2.51	-18.44	0.96	43664	0.020	0.043	-0.075	-0.040	-0.036	3.467
4.943	0.017	0.042	0.013	-0.58	2.08	-0.22	16.96	-7.20	1.83	43512	0.020	0.043	-0.072	-0.040	-0.036	3.456
4.960	0.019	0.041	0.015	-0.46	2.13	-0.22	27.76	1.50	1.59	43396	0.020	0.042	-0.070	-0.040	-0.036	3.445
4.969	0.020	0.041	0.019	-0.21	2.14	-0.21	32.82	10.09	2.13	43279	0.021	0.042	-0.067	-0.040	-0.036	3.434
4.977	0.017	0.046	0.020	-0.13	2.18	-0.17	30.79	18.19	2.92	42603	0.021	0.043	-0.063	-0.040	-0.036	3.423
4.986	0.017	0.045	0.022	0.25	2.03	-0.15	25.52	22.54	2.05	42507	0.021	0.043	-0.060	-0.040	-0.035	3.413
4.995	0.018	0.045	0.023	0.54	1.76	-0.13	19.81	25.51	1.78	42399	0.021	0.043	-0.057	-0.040	-0.035	3.402
5.008	0.016	0.045	0.029	0.77	1.61	-0.09	12.40	25.87	1.36	42307	0.020	0.043	-0.053	-0.040	-0.035	3.391
5.018	0.018	0.044	0.031	0.93	1.25	-0.09	4.78	21.43	1.38	41389	0.020	0.043	-0.049	-0.040	-0.035	3.380
5.027	0.019	0.046	0.033	0.93	0.99	-0.07	-3.93	16.74	1.22	41291	0.021	0.044	-0.046	-0.040	-0.034	3.369
5.034	0.018	0.047	0.035	0.93	0.83	-0.05	-10.27	11.83	-0.43	41234	0.020	0.044	-0.042	-0.040	-0.034	3.358
5.048	0.019	0.047	0.037	0.85	0.65	-0.05	-13.81	7.66	-1.78	41191	0.021	0.044	-0.039	-0.040	-0.034	3.347
5.059	0.018	0.046	0.044	0.75	0.56	-0.06	-14.32	4.74	-2.67	40142	0.021	0.044	-0.035	-0.039	-0.034	3.336
5.068	0.020	0.047	0.046	0.59	0.43	-0.10	-12.18	2.42	-4.07	42203	0.021	0.044	-0.031	-0.039	-0.033	3.325
5.076	0.020	0.046	0.048	0.47	0.40	-0.13	-6.41	1.06	-4.32	42161	0.021	0.045	-0.027	-0.039	-0.033	3.314
5.087	0.018	0.046	0.050	0.40	0.44	-0.16	-0.90	1.83	-4.67	42139	0.021	0.045	-0.023	-0.039	-0.033	3.303
5.098	0.017	0.046	0.056	0.39	0.46	-0.20	2.41	3.39	-5.52	42152	0.021	0.045	-0.019	-0.039	-0.033	3.292
5.107	0.018	0.046	0.058	0.37	0.39	-0.26	3.43	5.38	-6.41	41365	0.021	0.045	-0.014	-0.039	-0.032	3.282
5.118	0.018	0.046	0.060	0.40	0.34	-0.32	3.12	9.54	-6.76	41366	0.021	0.045	-0.010	-0.039	-0.032	3.270
5.127	0.019	0.046	0.063	0.43	0.22	-0.39	3.63	18.17	-5.95	41381	0.021	0.045	-0.006	-0.039	-0.032	3.259
5.139	0.020	0.046	0.065	0.46	0.03	-0.46	3.47	23.39	-5.65	41387	0.021	0.045	-0.002	-0.039	-0.032	3.248
5.147	0.019	0.047	0.070	0.48	-0.16	-0.51	2.43	21.52	-5.81	40867	0.021	0.045	0.002	-0.039	-0.031	3.237
5.156	0.020	0.046	0.072	0.52	-0.41	-0.57	0.89	16.22	-5.68	40878	0.021	0.045	0.006	-0.038	-0.031	3.226
5.167	0.020	0.046	0.074	0.54	-0.61	-0.63	-1.76	12.01	-5.18	40906	0.021	0.045	0.010	-0.038	-0.031	3.215
5.176	0.020	0.047	0.076	0.48	-0.77	-0.69	-4.87	8.38	-5.78	40937	0.021	0.045	0.013	-0.038	-0.031	3.203
5.186	0.021	0.048	0.074	0.42	-0.88	-0.74	-7.77	4.94	-5.40	40994	0.021	0.045	0.016	-0.038	-0.030	3.192
5.199	0.022	0.045	0.076	0.47	-1.01	-0.80	-10.01	2.48	-4.88	41870	0.021	0.045	0.019	-0.038	-0.030	3.180
5.207	0.022	0.045	0.078	0.41	-1.03	-0.85	-11.01	-1.70	-4.45	41944	0.022	0.045	0.022	-0.038	-0.030	3.168
5.218	0.022	0.044	0.079	0.33	-1.03	-0.89	-11.69	-5.15	-5.19	42018	0.022	0.044	0.025	-0.037	-0.030	3.157
5.227	0.022	0.044	0.082	0.20	-1.01	-0.95	-8.20	-6.88	-5.86	42119	0.022	0.044	0.028	-0.037	-0.030	3.145
5.237	0.024	0.042	0.084	0.18	-1.01	-1.00	-6.27	-8.26	-5.39	41932	0.022	0.044	0.031	-0.037	-0.030	3.133
5.247	0.024	0.041	0.086	0.12	-0.94	-1.06	-1.75	-5.91	-4.97	42027	0.023	0.043	0.033	-0.037	-0.030	3.122
5.258	0.025	0.040	0.087	0.12	-0.88	-1.11	3.78	-5.46	-4.15	42115	0.023	0.043	0.036	-0.036	-0.030	3.110
5.265	0.025	0.040	0.089	0.13	-0.81	-1.15	9.11	-6.00	-3.35	42199	0.023	0.042	0.039	-0.036	-0.030	3.098
5.279	0.026	0.038	0.086	0.25	-0.78	-1.19	9.46	-8.49	-3.17	45109	0.024	0.041	0.041	-0.036	-0.030	3.086
5.289	0.026	0.038	0.087	0.35	-0.71	-1.22	7.90	-11.13	-3.39	45261	0.024	0.041	0.043	-0.035	-0.030	3.074
5.299	0.026	0.037	0.088	0.46	-0.60	-1.25	4.15	-12.80	-3.38	45422	0.024	0.040	0.045	-0.035	-0.030	3.062
5.307	0.028	0.037	0.089	0.50	-0.54	-1.29	-2.25	-14.26	-3.31	45571	0.025	0.039	0.047	-0.035	-0.030	3.050
5.319	0.029	0.036	0.088	0.51	-0.41	-1.32	-8.90	-14.54	-3.84	45718	0.026	0.038	0.049	-0.035	-0.030	3.038
5.328	0.029	0.036	0.089	0.45	-0.26	-1.36	-12.92	-12.89	-3.80	46250	0.026	0.038	0.051	-0.034	-0.030	3.025
5.335	0.031	0.035	0.090	0.35	-0.17	-1.40	-16.69	-11.62	-3.90	46360	0.027	0.037	0.053	-0.034	-0.030	3.013
5.346	0.031	0.035	0.091	0.18	-0.06	-1.45	-18.46	-10.24	-3.77	46467	0.027	0.036	0.055	-0.034	-0.030	3.001
5.358	0.031	0.034	0.092	0.01	0.07	-1.48	-17.08	-8.00	-4.17	46526	0.028	0.036	0.057	-0.033	-0.029	2.988
5.368	0.033	0.033	0.091	-0.16	0.10	-1.53	-14.55	-5.12	-3.97	46874	0.029	0.035	0.059	-0.033	-0.029	2.976
5.377	0.034	0.033	0.091	-0.30	0.16	-1.57	-11.60	-2.24	-3.68	46900	0.029	0.035	0.061	-0.032	-0.029	2.963
5.387	0.034	0.033	0.092	-0.47	0.22	-1.61	-11.55	-0.29	-4.65	46913	0.030	0.034	0.063	-0.032	-0.029	2.950
5.396	0.036	0.031	0.093	-0.52	0.19	-1.64	-11.60	-2.25	-3.39	46902	0.031	0.033	0.065	-0.032	-0.029	2.938
5.408	0.036	0.031	0.094	-0.65	0.20	-1.69	-7.39	-5.99	-3.26	46917	0.032	0.033	0.067	-0.031	-0.029	2.925
5.418	0.036	0.030	0.095	-0.73	0.26	-1.71	-4.41	-8.20	-3.13	46770	0.032	0.032	0.069	-0.031	-0.029	2.912
5.428	0.037	0.030	0.095	-0.82	0.34	-1.75	1.22	-10.66	-3.47	46732	0.033	0.031	0.071	-0.031	-0.029	2.900
5.436	0.037	0.030	0.096	-0.85	0.46	-1.78	4.35	-12.51	-3.41	46676	0.034	0.031	0.073	-0.030	-0.029	2.887
5.448	0.038	0.030	0.099	-0.84	0.55	-1.82	6.69	-12.15	-4.13	46601	0.034	0.030	0.076	-0.030	-0.029	2.874
5.453	0.039	0.029	0.100	-0.77	0.67	-1.86	6.82	-10.49	-3.98	46104	0.035	0.030	0.078	-0.030	-0.029	2.862
5.469	0.039	0.029	0.101	-0.70	0.82	-1.89	5.46	-9.13	-4.02	46002	0.036	0.029	0.081	-0.029	-0.029	2.849
5.478	0.039	0.028	0.102	-0.65	0.92	-1.93	3.67	-8.36	-4.51	47938	0.036	0.029	0.083	-0.029	-0.029	2.836
5.489	0.040	0.028	0.104	-0.61	0.97	-1.97	2.36	-6.01	-4.28	47846	0.037	0.029	0.086	-0.029	-0.028	2.823
5.497	0.041	0.027	0.106	-0.57	1.03	-2.01	2.37	-3.92	-4.39	47586	0.038	0.028	0.088	-0.028	-0.028	2.810
5.508	0.041	0.027	0.107	-0.54	1.09	-2.06	0.62	-1.98	-5.58	47484	0.039	0.028	0.091	-0.028	-0.028	2.798
5.517	0.041	0.027	0.108	-0.52	1.14	-2.11	3.09	1.97	-5.78	47368	0.039	0.027	0.093	-0.028	-0.028	2.785
5.528	0.042	0.026	0.110	-0.51	1.13	-2.16	5.56	4.11	-5.72	47258	0.040	0.027	0.096	-0.028	-0.028	2.772
5.538	0.042	0.026	0.112	-0.44	1.12	-2.22	4.62	3.14	-5.58	47154	0.040	0.026	0.099	-0.027	-0.028	2.759
5.545	0.042	0.025	0.114	-0.38	1.08	-2.28	2.99	1.25	-6.00	46755	0.041	0.026	0.102	-0.027	-0.028	2.746
5.554	0.042	0.024	0.116	-0.30	1.09	-2.34	1.40	-0.48	-5.85	46633	0.041	0.025	0.105	-0.027	-0.028	2.733
5.567	0.042	0.023	0.117	-0.28	1.08	-2.39	-1.49	-2.99	-4.95	46506	0.042	0.025	0.107	-0.027	-0.028	2.720
5.575	0.043	0.023	0.119	-0.28	1.08	-2.45	-4.08	-2.89	-4.57	46354	0.042	0.024	0.110	-0.027	-0.028	2.707
5.587	0.043	0.022	0.120	-0.30	1.11	-2.49	-7.46	-1.15	-4.40	46247	0.043	0.024	0.113	-0.027	-0.028	2.694
5.598	0.044	0.022	0.122	-0.36	1.13	-2.54	-5.51	1.45	-4.40	46102	0.043	0.023	0.116	-0.026	-0.028	2.681
5.604	0.044	0.022	0.124	-0.43	1.12	-2.58	-6.27	3.47	-3.43	45947	0.044	0.023	0.119	-0.026	-0.027	2.668
5.617	0.044	0.020	0.126	-0.43	1.11	-2.63	-4.07	5.69	-3.00	45795	0.044	0.022	0.121	-0.026	-0.027	2.655
5.625	0.045	0.020	0.127	-0.48	1.03	-2.66	-4.20	6.16	-3.09	45661	0.045	0.022	0.124	-0.026	-0.027	2.642
5.637	0.045	0.019	0.129	-0.50	0.97	-2.69	-1.26	7.06	-2.66	45617	0.045	0.021	0.127	-0.026	-0.027	2.629
5.648	0.045	0.018	0.131	-0.52	0.90	-2.72	1.46	6.53	-2.46	45466	0.045	0.021	0.129	-0.026	-0.027	2.616
5.659	0.045	0.018	0.133	-0.52	0.83	-2.74	2.98	6.04	-2.11	45319	0.046	0.020	0.132	-0.026	-0.027	2.603
5.671	0.046	0.018	0.134	-0.51	0.76	-2.76	2.12	4.58	-1.29	45164	0.046	0.019	0.134	-0.026	-0.027	2.590
5.677	0.046	0.018	0.136	-0.48	0.72	-2.78	2.86	4.52	-1.09	47100	0.047	0.019	0.137	-0.025	-0.027	2.577
5.688	0.046	0.018	0.139	-0.47	0.67	-2.79	2.33	4.75	-1.19	46977	0.047	0.019	0.140	-0.025	-0.027	2.564
5.698	0.046	0.017	0.141	-0.44	0.62	-2.81	1.99	4.56	-1.56	46849	0.047	0.018	0.143	-0.025	-0.027	2.551
5.704	0.046	0.017	0.143	-0.43	0.59	-2.82	1.49	3.86	-1.74	46727	0.047	0.018	0.145	-0.025	-0.027	2.538
5.718	0.046	0.015	0.144	-0.35	0.53	-2.84	2.92	4.05	-1.47	46737	0.048	0.017	0.148	-0.025	-0.027	2.525
5.727	0.047	0.015	0.146	-0.34	0.48	-2.86	1.20	4.47	-0.51	46611	0.048	0.017	0.151	-0.025	-0.027	2.512
5.735	0.047	0.015	0.149	-0.32	0.42	-2.86	1.39	4.11	-1.69	46478	0.048	0.016	0.154	-0.025	-0.027	2.499
5.749	0.047	0.014	0.151	-0.30	0.37	-2.87	0.19	2.61	-1.82	46337	0.049	0.016	0.156	-0.025	-0.027	2.486
5.754	0.048	0.014	0.152	-0.28	0.34	-2.89	-0.07	4.10	-1.50	46190	0.049	0.015	0.159	-0.025	-0.027	2.473
5.768	0.048	0.014	0.154	-0.30	0.30	-2.91	0.08	3.82	-1.96	46341	0.049	0.015	0.162	-0.025	-0.026	2.460
5.776	0.048	0.013	0.156	-0.29	0.26	-2.92	-2.36	3.41	-1.51	46201	0.050	0.014	0.164	-0.025	-0.026	2.448
5.785	0.048	0.013	0.158	-0.30	0.23	-2.94	-1.86	2.13	-2.14	46059	0.050	0.014	0.167	-0.025	-0.026	2.435
5.793	0.048	0.012	0.161	-0.32	0.20	-2.96	-3.00	2.18	-1.49	45914	0.050	0.013	0.170	-0.025	-0.026	2.422
5.805	0.048	0.012	0.163	-0.34	0.18	-2.98	-1.21	1.54	-2.09	45751	0.050	0.013	0.173	-0.025	-0.026	2.409
5.818	0.048	0.012	0.165	-0.36	0.16	-3.00	-2.42	1.89	-1.59	45592	0.051	0.013	0.176	-0.025	-0.026	2.396
5.827	0.048	0.012	0.168	-0.38	0.15	-3.01	-0.65	2.54	-1.82	45441	0.051	0.012	0.179	-0.025	-0.026	2.383
5.838	0.049	0.011	0.170	-0.40	0.10	-3.03	-0.32	0.87	-1.56	45291	0.051	0.012	0.181	-0.025	-0.026	2.370
5.846	0.048	0.010	0.174	-0.37	0.12	-3.05	-0.85	0.66	-1.25	45135	0.051	0.011	0.184	-0.025	-0.026	2.358
5.858	0.049	0.010	0.177	-0.38	0.09	-3.06	-0.48	0.81	-1.14	44743	0.051	0.011	0.188	-0.025	-0.026	2.345
5.868	0.049	0.009	0.179	-0.38	0.09	-3.07	0.94	0.52	-1.07	44585	0.051	0.011	0.191	-0.025	-0.026	2.333
5.877	0.049	0.009	0.182	-0.39	0.08	-3.08	0.46	0.45	-1.24	46474	0.052	0.010	0.194	-0.025	-0.026	2.320
5.887	0.049	0.009	0.185	-0.37	0.07	-3.09	0.72	0.59	-0.91	46349	0.052	0.010	0.197	-0.025	-0.025	2.308
5.898	0.050	0.008	0.188	-0.36	0.06	-3.10	1.09	1.26	-0.78	46041	0.052	0.009	0.200	-0.025	-0.025	2.295
5.905	0.050	0.008	0.191	-0.34	0.05	-3.11	1.82	0.91	-0.67	45908	0.052	0.009	0.203	-0.025	-0.025	2.283
5.918	0.050	0.008	0.194	-0.33	0.04	-3.12	1.00	0.37	-0.47	45767	0.052	0.008	0.206	-0.025	-0.025	2.270
5.926	0.049	0.007	0.196	-0.31	0.04	-3.12	1.62	-0.07	-0.38	45615	0.052	0.008	0.210	-0.025	-0.025	2.258
5.938	0.049	0.006	0.197	-0.28	0.05	-3.13	1.13	-1.20	0.03	45921	0.052	0.008	0.213	-0.025	-0.025	2.245
5.946	0.049	0.006	0.199	-0.28	0.05	-3.13	0.62	-0.94	-0.02	45789	0.052	0.007	0.215	-0.025	-0.025	2.233
5.957	0.049	0.006	0.202	-0.27	0.06	-3.13	0.29	-0.83	0.30	45648	0.052	0.007	0.218	-0.025	-0.025	2.221
5.969	0.051	0.011	0.205	-0.43	0.05	-3.13	0.55	-0.45	0.38	45500	0.052	0.007	0.221	-0.025	-0.025	2.208
5.978	0.049	0.005	0.207	-0.25	0.08	-3.13	-0.15	0.48	0.81	45344	0.053	0.007	0.224	-0.025	-0.025	2.196
5.985	0.054	0.005	0.209	-0.25	-0.05	-3.12	-0.54	0.44	0.77	45401	0.053	0.006	0.227	-0.025	-0.024	2.184
5.997	0.054	0.005	0.212	-0.26	-0.05	-3.11	-0.44	0.67	1.13	45268	0.054	0.006	0.230	-0.024	-0.024	2.171
6.009	0.056	0.005	0.215	-0.27	-0.09	-3.09	-0.91	0.44	1.27	45126	0.054	0.005	0.233	-0.024	-0.024	2.159
6.019	0.056	0.004	0.218	-0.28	-0.10	-3.08	-1.04	0.26	1.80	44979	0.055	0.005	0.236	-0.024	-0.024	2.147
6.027	0.057	0.004	0.219	-0.29	-0.10	-3.07	-1.52	-0.59	2.11	45175	0.055	0.005	0.238	-0.024	-0.024	2.135
6.036	0.057	0.004	0.221	-0.30	-0.10	-3.05	-1.52	-1.45	2.32	45042	0.056	0.004	0.241	-0.024	-0.024	2.123
6.047	0.058	0.004	0.224	-0.32	-0.10	-3.03	-0.71	-1.87	2.22	44911	0.057	0.004	0.244	-0.024	-0.024	2.111
6.057	0.058	0.004	0.227	-0.33	-0.08	-3.00	-1.74	-3.36	2.52	44781	0.057	0.004	0.246	-0.023	-0.024	2.099
6.064	0.057	0.003	0.229	-0.33	-0.02	-2.98	-0.59	-4.73	3.12	44651	0.057	0.003	0.249	-0.023	-0.024	2.087
6.078	0.057	0.006	0.232	-0.41	0.03	-2.96	0.18	-5.73	3.66	44572	0.058	0.003	0.252	-0.023	-0.023	2.075
6.088	0.061	0.006	0.235	-0.43	-0.01	-2.92	-0.46	-7.44	5.00	46511	0.059	0.003	0.255	-0.023	-0.023	2.063
6.097	0.062	0.006	0.238	-0.44	0.05	-2.88	-1.07	-6.42	3.97	46395	0.059	0.004	0.257	-0.023	-0.023	2.051
6.106	0.063	0.006	0.241	-0.45	0.10	-2.83	0.48	-7.38	5.17	46277	0.060	0.004	0.260	-0.023	-0.023	2.039
6.118	0.063	0.006	0.244	-0.44	0.17	-2.78	0.32	-7.25	5.51	45984	0.061	0.004	0.264	-0.022	-0.023	2.028
6.125	0.064	0.005	0.247	-0.44	0.24	-2.73	1.64	-6.11	5.45	45851	0.062	0.004	0.267	-0.022	-0.022	2.016
6.136	0.064	0.006	0.250	-0.44	0.31	-2.67	3.55	-6.15	5.73	45704	0.062	0.004	0.270	-0.022	-0.022	2.004
6.147	0.065	0.006	0.253	-0.42	0.34	-2.61	3.43	-6.50	6.38	45554	0.063	0.004	0.273	-0.022	-0.022	1.993
6.155	0.067	0.006	0.256	-0.39	0.40	-2.55	3.71	-5.10	6.54	45398	0.064	0.004	0.276	-0.021	-0.022	1.981
6.165	0.068	0.006	0.259	-0.35	0.43	-2.48	4.83	-4.24	6.78	45243	0.065	0.004	0.279	-0.021	-0.021	1.970
6.178	0.068	0.007	0.262	-0.32	0.48	-2.42	4.25	-3.81	6.84	45080	0.066	0.004	0.282	-0.021	-0.021	1.959
6.186	0.069	0.006	0.265	-0.28	0.53	-2.35	3.19	-4.46	7.13	44929	0.067	0.004	0.285	-0.021	-0.021	1.947
6.195	0.069	0.006	0.268	-0.24	0.57	-2.28	3.13	-2.86	6.95	44781	0.067	0.004	0.288	-0.021	-0.021	1.936
6.209	0.069	0.007	0.271	-0.22	0.61	-2.21	1.73	-2.59	6.74	44548	0.068	0.005	0.292	-0.020	-0.021	1.925
6.215	0.070	0.007	0.274	-0.20	0.64	-2.14	1.46	-1.71	7.07	44398	0.069	0.005	0.295	-0.020	-0.020	1.914
6.228	0.070	0.007	0.277	-0.18	0.67	-2.07	0.81	-2.37	6.99	44254	0.069	0.005	0.298	-0.020	-0.020	1.902
6.237	0.072	0.007	0.280	-0.16	0.66	-2.00	0.81	-1.90	7.08	44108	0.070	0.005	0.301	-0.020	-0.020	1.891
6.247	0.075	0.007	0.283	-0.15	0.64	-1.93	1.20	-1.18	7.23	44082	0.071	0.005	0.304	-0.020	-0.020	1.880
6.257	0.075	0.007	0.286	-0.14	0.65	-1.86	1.23	-1.19	6.89	43941	0.072	0.005	0.307	-0.019	-0.020	1.869
6.268	0.076	0.007	0.289	-0.13	0.65	-1.79	1.00	-1.61	7.18	43800	0.073	0.005	0.310	-0.019	-0.019	1.859
6.274	0.077	0.007	0.292	-0.13	0.66	-1.72	1.91	-1.11	7.08	43662	0.074	0.005	0.313	-0.019	-0.019	1.848
6.288	0.077	0.008	0.296	-0.12	0.67	-1.65	2.33	-1.09	7.55	43526	0.075	0.006	0.316	-0.019	-0.019	1.837
6.296	0.078	0.008	0.299	-0.10	0.68	-1.57	2.80	-1.83	7.96	45397	0.076	0.006	0.319	-0.018	-0.019	1.826
6.304	0.078	0.008	0.302	-0.09	0.70	-1.50	2.91	-2.17	7.63	45296	0.077	0.006	0.322	-0.018	-0.019	1.816
6.312	0.079	0.008	0.305	-0.06	0.71	-1.42	3.52	-2.76	7.23	45185	0.078	0.006	0.325	-0.018	-0.018	1.805
6.323	0.078	0.008	0.309	-0.02	0.75	-1.35	3.27	-3.14	7.19	45069	0.078	0.006	0.328	-0.018	-0.018	1.795
6.337	0.079	0.009	0.312	0.01	0.78	-1.27	3.76	-3.88	6.93	44904	0.079	0.006	0.331	-0.018	-0.018	1.784
6.345	0.082	0.009	0.315	0.04	0.77	-1.20	4.14	-3.88	6.93	44783	0.080	0.007	0.334	-0.018	-0.018	1.774
6.356	0.083	0.009	0.318	0.08	0.80	-1.13	4.28	-2.94	6.55	44672	0.081	0.007	0.337	-0.018	-0.018	1.763
6.366	0.083	0.009	0.321	0.11	0.84	-1.07	4.16	-3.20	6.05	44558	0.082	0.007	0.340	-0.017	-0.017	1.753
6.374	0.084	0.009	0.326	0.15	0.87	-1.00	3.27	-3.00	5.86	44075	0.083	0.007	0.343	-0.017	-0.017	1.743
6.382	0.084	0.010	0.329	0.19	0.90	-0.94	2.17	-1.46	5.48	43946	0.084	0.007	0.347	-0.017	-0.017	1.733
6.395	0.085	0.010	0.332	0.21	0.92	-0.89	3.07	-0.87	5.07	43820	0.084	0.008	0.350	-0.017	-0.017	1.723
6.408	0.085	0.010	0.336	0.24	0.93	-0.83	1.95	-0.68	4.74	43700	0.085	0.008	0.353	-0.017	-0.017	1.713
6.415	0.085	0.011	0.339	0.26	0.94	-0.78	2.26	0.29	4.51	43585	0.086	0.008	0.356	-0.017	-0.016	1.703
6.424	0.086	0.011	0.342	0.28	0.94	-0.74	3.08	1.54	3.54	43523	0.087	0.008	0.359	-0.017	-0.016	1.693
6.437	0.086	0.011	0.345	0.31	0.93	-0.70	2.57	1.80	3.62	43406	0.087	0.009	0.363	-0.017	-0.016	1.684
6.446	0.086	0.013	0.348	0.30	0.92	-0.66	2.53	3.13	3.19	43296	0.088	0.009	0.366	-0.017	-0.016	1.674
6.457	0.087	0.012	0.351	0.34	0.90	-0.63	2.41	1.81	2.85	43194	0.088	0.009	0.368	-0.017	-0.015	1.664
6.466	0.087	0.016	0.354	0.31	0.88	-0.60	0.78	2.16	2.64	43188	0.089	0.010	0.371	-0.017	-0.015	1.654
6.474	0.087	0.016	0.357	0.32	0.86	-0.57	0.70	1.96	2.58	43099	0.089	0.011	0.374	-0.017	-0.015	1.645
6.487	0.087	0.017	0.360	0.33	0.84	-0.55	-0.01	1.78	2.11	43006	0.090	0.011	0.377	-0.017	-0.014	1.635
6.496	0.087	0.017	0.363	0.33	0.82	-0.52	0.55	1.95	1.84	42913	0.090	0.012	0.380	-0.017	-0.014	1.626
6.507	0.088	0.017	0.365	0.33	0.80	-0.50	0.83	0.87	1.39	42843	0.091	0.013	0.382	-0.017	-0.014	1.616
6.516	0.089	0.017	0.368	0.34	0.78	-0.48	2.66	0.25	1.49	45179	0.091	0.013	0.385	-0.017	-0.013	1.607
6.524	0.089	0.017	0.371	0.36	0.76	-0.47	3.06	0.36	1.92	45120	0.092	0.013	0.388	-0.017	-0.013	1.598
6.538	0.088	0.019	0.374	0.37	0.78	-0.45	3.54	-1.02	1.02	45063	0.092	0.014	0.390	-0.017	-0.013	1.589
6.547	0.089	0.019	0.378	0.41	0.78	-0.44	4.64	-1.37	1.40	45014	0.092	0.014	0.393	-0.017	-0.012	1.580
6.556	0.089	0.019	0.381	0.46	0.79	-0.43	5.16	-0.27	0.99	44812	0.093	0.015	0.396	-0.017	-0.012	1.570
