t	x	y	z	roll	pitch	yaw	g_x	g_y	g_z	thrust	eso_x	eso_y	eso_z	dist_x	dist_y	dist_z
4.594	0.019	0.008	-0.000	-0.02	-0.31	-2.40	-2.07	-6.25	-2.74	40638	0.012	0.009	-0.043	-0.010	0.020	8.022
4.601	0.020	0.007	-0.000	0.01	-0.25	-2.43	-4.98	-7.74	-0.11	40677	0.013	0.009	-0.040	-0.009	0.020	8.025
4.636	0.022	0.005	-0.000	0.06	-0.24	-2.44	-2.56	-20.79	1.87	40602	0.015	0.008	-0.037	-0.009	0.020	8.027
4.641	0.024	0.003	-0.001	0.12	-0.14	-2.42	-2.83	-25.97	3.15	40648	0.016	0.008	-0.034	-0.008	0.019	8.030
4.645	0.024	0.003	-0.000	0.08	0.15	-2.39	-7.89	-12.45	0.82	40690	0.018	0.007	-0.031	-0.008	0.019	8.032
4.650	0.027	0.002	-0.001	0.02	0.22	-2.38	-1.86	-8.90	1.91	40594	0.019	0.007	-0.028	-0.007	0.018	8.034
4.654	0.027	0.002	-0.000	0.02	0.37	-2.36	12.83	-20.26	3.24	40616	0.020	0.006	-0.026	-0.007	0.018	8.036
4.662	0.029	0.001	-0.000	0.14	0.49	-2.34	23.42	-35.28	3.48	40534	0.022	0.006	-0.023	-0.006	0.018	8.038
4.673	0.029	0.001	0.000	0.37	0.87	-2.30	1.66	-16.38	1.47	40552	0.023	0.005	-0.020	-0.006	0.017	8.039
4.683	0.031	-0.004	-0.000	0.62	1.03	-2.28	1.57	-28.21	2.78	40448	0.025	0.004	-0.017	-0.005	0.017	8.041
4.695	0.031	-0.004	0.000	0.62	1.34	-2.26	6.87	-37.37	6.00	40480	0.026	0.003	-0.014	-0.005	0.016	8.042
4.695	0.033	-0.008	-0.000	0.84	1.64	-2.21	5.21	-30.61	7.97	40489	0.028	0.002	-0.011	-0.005	0.016	8.043
4.712	0.034	-0.009	0.000	0.89	1.97	-2.14	5.18	-23.99	8.39	40597	0.029	0.001	-0.008	-0.004	0.015	8.043
4.721	0.035	-0.012	-0.000	1.06	2.23	-2.06	5.74	-14.82	12.58	40662	0.030	-0.001	-0.006	-0.004	0.014	8.044
4.729	0.034	-0.012	0.000	1.07	2.46	-1.94	4.07	-2.17	12.54	40825	0.032	-0.002	-0.003	-0.004	0.013	8.044
4.739	0.033	-0.014	0.000	1.18	2.57	-1.81	-7.64	8.15	12.86	40879	0.032	-0.004	-0.000	-0.004	0.013	8.044
4.752	0.032	-0.015	0.000	1.12	2.57	-1.68	-18.14	17.39	13.37	41021	0.033	-0.005	0.003	-0.004	0.012	8.044
4.762	0.030	-0.017	0.000	1.00	2.52	-1.53	-31.07	14.11	13.47	41024	0.034	-0.007	0.005	-0.004	0.011	8.043
4.771	0.029	-0.017	0.000	0.64	2.48	-1.38	-39.62	15.65	13.92	41079	0.034	-0.008	0.008	-0.004	0.011	8.043
4.782	0.025	-0.020	-0.000	0.34	2.47	-1.24	-46.27	26.40	16.69	41041	0.033	-0.010	0.011	-0.005	0.010	8.042
4.790	0.025	-0.019	0.000	-0.20	2.27	-1.07	-55.75	20.13	18.17	43193	0.033	-0.011	0.013	-0.006	0.009	8.041
4.802	0.021	-0.021	-0.000	-0.70	2.19	-0.88	-62.65	1.47	18.66	43095	0.032	-0.012	0.016	-0.006	0.009	8.040
4.810	0.021	-0.021	0.000	-1.39	2.15	-0.69	-58.11	-20.92	17.55	43088	0.032	-0.014	0.019	-0.007	0.008	8.038
4.823	0.017	-0.028	-0.000	-1.69	2.46	-0.53	-38.10	-33.66	15.46	42963	0.031	-0.016	0.021	-0.008	0.007	8.037
4.832	0.016	-0.028	-0.000	-2.18	2.78	-0.36	-19.10	-47.09	12.78	42999	0.030	-0.017	0.024	-0.009	0.007	8.035
4.839	0.015	-0.028	0.000	-2.43	3.27	-0.20	1.37	-40.51	11.96	42892	0.029	-0.019	0.027	-0.010	0.006	8.033
4.852	0.012	-0.029	0.000	-2.48	3.77	-0.05	20.30	-22.43	9.66	42875	0.028	-0.020	0.029	-0.011	0.005	8.031
4.861	0.010	-0.029	0.000	-2.35	4.09	0.07	31.93	-12.79	7.57	42888	0.026	-0.021	0.032	-0.013	0.005	8.028
4.869	0.008	-0.028	0.001	-2.12	4.25	0.17	37.06	2.79	7.16	42934	0.025	-0.022	0.035	-0.014	0.004	8.026
4.881	0.002	-0.030	-0.000	-1.70	4.46	0.23	30.57	22.97	5.67	42962	0.023	-0.024	0.037	-0.015	0.004	8.023
4.886	-0.000	-0.030	-0.000	-1.44	4.30	0.29	25.37	31.52	5.83	43143	0.021	-0.024	0.040	-0.017	0.003	8.020
4.905	-0.004	-0.029	-0.000	-1.27	4.08	0.36	16.37	46.36	7.05	43097	0.019	-0.025	0.043	-0.019	0.003	8.016
4.911	-0.006	-0.029	0.000	-1.13	3.65	0.43	5.10	60.28	8.45	43071	0.017	-0.026	0.045	-0.020	0.003	8.013
4.920	-0.013	-0.030	-0.001	-1.06	3.30	0.49	-10.89	76.78	7.75	42972	0.014	-0.026	0.048	-0.022	0.003	8.009
4.931	-0.015	-0.030	-0.001	-1.15	2.57	0.56	-29.73	87.31	7.86	43009	0.011	-0.027	0.050	-0.024	0.002	8.005
4.943	-0.014	-0.031	0.001	-1.43	1.50	0.63	-35.61	83.18	8.91	42826	0.009	-0.027	0.053	-0.026	0.002	8.002
4.948	-0.013	-0.030	0.003	-1.82	0.53	0.71	-29.89	78.09	10.60	42401	0.007	-0.028	0.056	-0.027	0.002	7.998
4.962	-0.011	-0.032	0.003	-2.05	-0.45	0.77	-21.95	73.71	9.62	42061	0.005	-0.028	0.059	-0.028	0.002	7.993
4.970	-0.014	-0.032	0.003	-2.31	-1.15	0.85	-14.85	68.93	9.34	42013	0.003	-0.029	0.061	-0.029	0.002	7.989
4.982	-0.011	-0.032	0.005	-2.50	-2.08	0.93	-11.87	61.45	8.48	41855	0.002	-0.029	0.064	-0.030	0.001	7.984
4.989	-0.006	-0.033	0.007	-2.55	-3.03	1.01	-10.17	60.13	7.75	43619	0.001	-0.030	0.068	-0.031	0.001	7.980
5.006	-0.008	-0.032	0.008	-2.71	-3.58	1.06	-7.73	58.21	7.71	43359	0.000	-0.030	0.071	-0.031	0.001	7.975
5.012	-0.008	-0.032	0.005	-2.84	-4.20	1.11	1.56	55.30	7.88	43875	-0.001	-0.030	0.073	-0.032	0.001	7.970
5.021	-0.012	-0.031	0.006	-2.89	-4.64	1.15	13.22	43.14	6.30	43784	-0.002	-0.030	0.076	-0.032	0.001	7.965
5.032	-0.013	-0.030	0.007	-2.79	-5.12	1.19	21.00	27.91	4.49	43699	-0.003	-0.030	0.079	-0.033	0.001	7.959
5.040	-0.014	-0.030	0.008	-2.62	-5.39	1.22	29.51	12.96	3.08	43616	-0.005	-0.030	0.082	-0.034	0.001	7.954
5.052	-0.015	-0.028	0.010	-2.41	-5.57	1.24	30.93	-7.25	2.85	43345	-0.006	-0.029	0.085	-0.034	0.001	7.948
5.061	-0.015	-0.026	0.011	-2.19	-5.54	1.25	30.40	-25.59	2.43	43247	-0.007	-0.029	0.088	-0.035	0.001	7.942
5.070	-0.016	-0.025	0.013	-1.90	-5.32	1.28	29.01	-36.31	2.52	43181	-0.009	-0.028	0.091	-0.035	0.001	7.936
5.081	-0.016	-0.025	0.014	-1.57	-5.00	1.33	23.72	-45.13	2.49	43079	-0.010	-0.027	0.094	-0.036	0.001	7.930
5.091	-0.016	-0.021	0.015	-1.47	-4.55	1.32	20.33	-51.75	1.53	42969	-0.011	-0.026	0.098	-0.036	0.002	7.924
5.104	-0.015	-0.018	0.019	-1.36	-4.14	1.34	16.58	-49.25	0.96	42390	-0.012	-0.025	0.101	-0.036	0.002	7.918
5.107	-0.015	-0.018	0.020	-1.18	-3.67	1.36	11.89	-42.80	0.51	42318	-0.012	-0.023	0.105	-0.037	0.003	7.911
5.120	-0.015	-0.015	0.022	-1.11	-3.22	1.36	9.13	-33.69	-1.00	42224	-0.013	-0.022	0.108	-0.037	0.003	7.905
5.129	-0.015	-0.014	0.023	-1.01	-2.88	1.36	8.63	-24.63	-1.94	42168	-0.013	-0.021	0.112	-0.037	0.004	7.898
5.140	-0.014	-0.012	0.028	-0.98	-2.66	1.33	7.56	-18.69	-2.43	41443	-0.014	-0.019	0.116	-0.037	0.004	7.891
5.151	-0.014	-0.011	0.030	-0.89	-2.46	1.31	8.69	-15.29	-2.98	41363	-0.014	-0.018	0.120	-0.037	0.005	7.884
5.154	-0.013	-0.010	0.031	-0.81	-2.34	1.29	11.16	-11.51	-3.34	41231	-0.015	-0.016	0.123	-0.037	0.005	7.877
5.173	-0.013	-0.010	0.033	-0.67	-2.22	1.27	15.15	-9.39	-4.70	41152	-0.015	-0.015	0.127	-0.037	0.005	7.870
5.179	-0.012	-0.008	0.038	-0.54	-2.15	1.22	18.76	-10.25	-5.76	41081	-0.015	-0.013	0.131	-0.037	0.006	7.863
5.191	-0.012	-0.007	0.040	-0.34	-2.04	1.18	22.54	-9.54	-6.68	40467	-0.015	-0.012	0.135	-0.036	0.006	7.856
5.201	-0.011	-0.006	0.042	-0.14	-2.00	1.12	26.90	-11.36	-7.82	40438	-0.015	-0.011	0.139	-0.036	0.007	7.849
5.208	-0.011	-0.006	0.044	0.17	-1.86	1.05	30.90	-12.35	-8.49	42635	-0.015	-0.010	0.143	-0.036	0.007	7.841
5.219	-0.010	-0.005	0.046	0.47	-1.74	0.97	30.28	-18.64	-8.68	42642	-0.015	-0.008	0.147	-0.035	0.007	7.833
5.233	-0.007	-0.002	0.052	0.72	-1.68	0.87	30.31	-23.78	-8.51	41843	-0.015	-0.007	0.151	-0.035	0.007	7.826
5.242	-0.007	-0.001	0.054	1.06	-1.41	0.79	27.59	-28.58	-7.87	41921	-0.014	-0.006	0.156	-0.034	0.008	7.818
5.249	-0.005	-0.000	0.056	1.33	-1.19	0.71	23.07	-35.03	-7.24	41932	-0.014	-0.004	0.160	-0.034	0.008	7.810
5.261	-0.006	0.000	0.058	1.60	-0.81	0.64	17.30	-37.10	-6.42	42007	-0.013	-0.003	0.164	-0.033	0.008	7.802
5.272	-0.001	0.003	0.062	1.74	-0.62	0.55	12.91	-40.51	-5.55	41669	-0.012	-0.002	0.168	-0.033	0.009	7.794
5.281	-0.000	0.003	0.064	1.91	-0.20	0.49	5.93	-45.55	-6.43	41731	-0.011	-0.001	0.173	-0.032	0.009	7.786
5.293	0.001	0.003	0.066	2.00	0.19	0.41	-1.25	-42.57	-5.11	41735	-0.010	0.000	0.177	-0.031	0.009	7.777
5.298	0.002	0.004	0.068	1.99	0.66	0.34	-5.59	-32.73	-3.65	41758	-0.009	0.001	0.180	-0.030	0.009	7.769
5.310	0.003	0.006	0.070	1.93	0.97	0.29	-10.13	-23.52	-3.13	41771	-0.008	0.002	0.184	-0.030	0.010	7.760
5.317	0.004	0.006	0.071	1.87	1.23	0.26	-10.36	-14.23	-3.80	41983	-0.007	0.003	0.188	-0.029	0.010	7.751
5.333	0.006	0.006	0.073	1.79	1.34	0.22	-7.16	-4.47	-2.76	42074	-0.005	0.004	0.191	-0.028	0.010	7.742
5.341	0.007	0.006	0.074	1.76	1.40	0.20	-2.30	-1.73	-2.37	42157	-0.004	0.005	0.195	-0.027	0.010	7.733
5.349	0.007	0.006	0.076	1.73	1.46	0.17	2.81	-3.47	-2.04	42194	-0.003	0.005	0.198	-0.027	0.010	7.724
5.360	0.008	0.007	0.080	1.75	1.48	0.15	5.11	-8.74	-2.25	41927	-0.002	0.006	0.202	-0.026	0.010	7.715
5.371	0.009	0.007	0.081	1.84	1.55	0.13	6.47	-14.45	-1.74	41968	-0.001	0.007	0.205	-0.025	0.010	7.705
5.379	0.010	0.008	0.083	1.89	1.68	0.10	3.81	-17.26	-1.43	42004	0.001	0.007	0.209	-0.024	0.010	7.696
5.392	0.011	0.008	0.085	1.97	1.85	0.09	3.63	-16.94	-1.37	42089	0.002	0.008	0.212	-0.024	0.010	7.686
5.401	0.012	0.008	0.085	2.00	2.02	0.07	5.68	-14.62	-1.98	42183	0.003	0.008	0.215	-0.023	0.010	7.676
5.415	0.013	0.009	0.086	2.05	2.14	0.04	7.58	-12.81	-2.43	42575	0.004	0.009	0.218	-0.022	0.010	7.666
5.423	0.013	0.009	0.087	2.12	2.29	0.01	7.55	-11.05	-2.62	44764	0.005	0.009	0.221	-0.022	0.010	7.656
5.431	0.014	0.009	0.089	2.22	2.39	-0.02	5.39	-7.28	-2.64	44877	0.006	0.009	0.224	-0.021	0.010	7.646
5.442	0.015	0.009	0.090	2.31	2.47	-0.05	4.36	-3.45	-2.24	45004	0.008	0.009	0.227	-0.021	0.010	7.635
5.452	0.016	0.009	0.089	2.36	2.50	-0.08	1.13	0.59	-2.39	45563	0.009	0.010	0.229	-0.020	0.010	7.625
5.459	0.016	0.009	0.090	2.38	2.50	-0.10	-3.36	3.63	-2.71	45655	0.010	0.010	0.232	-0.020	0.010	7.614
5.472	0.017	0.009	0.091	2.38	2.46	-0.13	-7.18	7.50	-2.83	45756	0.011	0.010	0.234	-0.019	0.010	7.603
5.482	0.018	0.009	0.092	2.31	2.38	-0.16	-10.71	11.18	-3.06	45872	0.012	0.010	0.237	-0.019	0.010	7.592
5.492	0.018	0.008	0.092	2.24	2.27	-0.19	-13.97	14.76	-3.35	46166	0.013	0.010	0.239	-0.019	0.010	7.581
5.501	0.019	0.008	0.093	2.11	2.13	-0.22	-15.39	13.90	-3.92	46247	0.014	0.009	0.242	-0.018	0.010	7.570
5.515	0.019	0.008	0.093	1.95	1.99	-0.25	-16.08	12.52	-3.75	46322	0.015	0.009	0.244	-0.018	0.010	7.558
5.522	0.019	0.008	0.094	1.80	1.86	-0.28	-16.95	9.69	-3.37	46368	0.016	0.009	0.246	-0.018	0.010	7.547
5.531	0.020	0.007	0.095	1.66	1.75	-0.32	-16.56	5.95	-3.71	46381	0.017	0.009	0.249	-0.017	0.010	7.535
5.543	0.020	0.006	0.097	1.52	1.70	-0.35	-14.17	3.23	-4.02	46237	0.017	0.008	0.252	-0.017	0.009	7.523
5.551	0.020	0.006	0.098	1.36	1.67	-0.39	-12.36	3.51	-3.40	46227	0.018	0.008	0.254	-0.017	0.009	7.511
5.559	0.020	0.006	0.098	1.23	1.64	-0.42	-10.78	6.13	-4.16	46215	0.019	0.008	0.257	-0.017	0.009	7.499
5.569	0.021	0.006	0.099	1.11	1.55	-0.47	-9.43	7.90	-4.04	46189	0.020	0.007	0.259	-0.017	0.009	7.487
5.581	0.021	0.005	0.098	1.06	1.47	-0.52	-9.11	8.87	-4.33	46619	0.020	0.007	0.261	-0.017	0.009	7.475
5.591	0.022	0.004	0.099	0.98	1.36	-0.56	-8.82	8.55	-4.29	46604	0.021	0.006	0.264	-0.017	0.009	7.462
5.598	0.022	0.004	0.099	0.89	1.27	-0.61	-8.22	7.40	-3.19	46597	0.022	0.006	0.266	-0.017	0.009	7.450
5.610	0.022	0.003	0.100	0.82	1.20	-0.64	-9.43	3.51	-2.71	46568	0.022	0.005	0.268	-0.017	0.008	7.437
5.623	0.023	0.003	0.102	0.73	1.16	-0.67	-8.39	1.64	-2.39	46511	0.023	0.005	0.270	-0.017	0.008	7.424
5.631	0.022	0.000	0.103	0.75	1.17	-0.70	-7.56	1.46	-2.22	48443	0.023	0.004	0.273	-0.017	0.008	7.411
5.641	0.022	-0.000	0.104	0.65	1.16	-0.72	-6.71	2.70	-1.82	48409	0.024	0.003	0.275	-0.017	0.008	7.398
5.651	0.022	0.000	0.105	0.55	1.13	-0.74	-6.01	4.51	-1.94	48356	0.024	0.003	0.278	-0.017	0.008	7.385
5.660	0.022	-0.000	0.106	0.48	1.11	-0.75	-6.19	4.62	-2.45	48288	0.024	0.002	0.280	-0.017	0.007	7.372
5.671	0.023	-0.003	0.109	0.50	1.03	-0.79	-7.67	3.70	-1.82	47780	0.025	0.001	0.283	-0.017	0.007	7.359
5.681	0.022	-0.003	0.111	0.39	1.00	-0.80	-8.18	4.70	-1.44	47701	0.025	0.000	0.286	-0.018	0.007	7.346
5.690	0.022	-0.003	0.112	0.31	0.97	-0.81	-9.87	5.70	-1.37	47592	0.025	-0.000	0.289	-0.018	0.007	7.332
5.698	0.022	-0.003	0.113	0.19	0.91	-0.82	-11.91	5.98	-1.28	47488	0.026	-0.001	0.292	-0.018	0.007	7.319
5.707	0.023	-0.004	0.111	0.11	0.81	-0.85	-13.02	8.23	-1.38	47996	0.026	-0.002	0.295	-0.018	0.006	7.305
5.723	0.023	-0.005	0.113	-0.01	0.74	-0.86	-14.61	8.96	-1.24	47894	0.026	-0.003	0.297	-0.018	0.006	7.291
5.732	0.023	-0.006	0.114	-0.17	0.66	-0.87	-14.58	10.34	-0.92	47774	0.026	-0.003	0.300	-0.019	0.006	7.277
5.742	0.023	-0.005	0.115	-0.35	0.53	-0.88	-13.13	11.07	-0.76	47645	0.027	-0.004	0.302	-0.019	0.006	7.262
5.751	0.023	-0.007	0.117	-0.45	0.43	-0.89	-11.74	10.80	-0.83	47496	0.027	-0.005	0.305	-0.019	0.006	7.248
5.761	0.023	-0.007	0.118	-0.59	0.31	-0.90	-9.22	8.24	-0.74	47397	0.027	-0.005	0.307	-0.020	0.006	7.234
5.768	0.023	-0.008	0.119	-0.67	0.23	-0.91	-7.54	4.75	0.15	47251	0.027	-0.006	0.310	-0.020	0.006	7.219
5.782	0.022	-0.008	0.121	-0.77	0.19	-0.91	-5.06	1.56	0.42	47101	0.027	-0.006	0.313	-0.020	0.005	7.205
5.792	0.022	-0.008	0.123	-0.83	0.17	-0.90	-2.03	-1.07	0.76	46946	0.027	-0.007	0.315	-0.020	0.005	7.190
5.801	0.023	-0.009	0.124	-0.84	0.16	-0.90	0.65	-2.94	1.02	46872	0.027	-0.008	0.318	-0.021	0.005	7.175
5.812	0.022	-0.009	0.125	-0.86	0.21	-0.89	1.77	-2.88	1.09	46706	0.027	-0.008	0.321	-0.021	0.005	7.161
5.826	0.022	-0.008	0.127	-0.88	0.24	-0.87	1.52	-3.15	1.04	46547	0.027	-0.008	0.323	-0.022	0.005	7.146
5.837	0.022	-0.011	0.129	-0.80	0.25	-0.87	1.06	-0.93	1.15	46386	0.027	-0.009	0.326	-0.022	0.005	7.131
5.840	0.022	-0.011	0.130	-0.78	0.26	-0.86	1.02	1.76	0.79	46227	0.027	-0.009	0.329	-0.022	0.005	7.116
5.849	0.022	-0.012	0.132	-0.76	0.25	-0.85	0.72	3.20	0.83	48376	0.027	-0.010	0.331	-0.023	0.005	7.100
5.859	0.022	-0.012	0.133	-0.76	0.22	-0.84	2.19	5.08	0.81	48249	0.027	-0.011	0.334	-0.023	0.005	7.085
5.871	0.022	-0.013	0.135	-0.74	0.18	-0.83	2.09	6.44	1.33	48128	0.027	-0.011	0.337	-0.023	0.005	7.070
5.880	0.021	-0.013	0.137	-0.72	0.12	-0.82	0.94	7.57	1.21	48002	0.027	-0.011	0.340	-0.024	0.004	7.055
5.891	0.021	-0.013	0.139	-0.71	0.04	-0.81	-2.28	6.95	1.16	47962	0.027	-0.012	0.342	-0.024	0.004	7.039
5.902	0.021	-0.013	0.141	-0.74	-0.02	-0.80	-3.26	6.34	0.51	47818	0.026	-0.012	0.345	-0.025	0.004	7.024
5.912	0.021	-0.013	0.143	-0.82	-0.08	-0.79	-4.80	4.30	0.99	47644	0.026	-0.013	0.348	-0.025	0.004	7.008
5.923	0.020	-0.011	0.145	-0.93	-0.10	-0.78	-4.80	2.18	1.02	47467	0.026	-0.013	0.351	-0.025	0.004	6.992
5.928	0.019	-0.011	0.147	-0.99	-0.11	-0.77	-5.00	-0.13	1.08	47371	0.026	-0.013	0.354	-0.026	0.005	6.977
5.958	0.020	-0.011	0.149	-1.05	-0.14	-0.76	-4.19	-1.99	1.07	47191	0.025	-0.012	0.357	-0.026	0.005	6.961
5.958	0.020	-0.011	0.151	-1.07	-0.12	-0.75	-1.30	-1.65	1.44	47006	0.025	-0.013	0.360	-0.027	0.005	6.945
5.966	0.020	-0.012	0.153	-1.07	-0.13	-0.74	0.46	-0.24	1.20	46818	0.025	-0.013	0.363	-0.027	0.005	6.929
5.966	0.018	-0.011	0.156	-1.10	-0.05	-0.73	3.57	1.21	1.34	46630	0.025	-0.013	0.366	-0.028	0.005	6.913
5.975	0.018	-0.011	0.156	-1.07	-0.06	-0.71	6.33	1.37	1.09	46922	0.024	-0.012	0.369	-0.028	0.005	6.897
5.991	0.017	-0.011	0.158	-1.01	-0.08	-0.70	8.00	3.66	1.07	46746	0.024	-0.012	0.372	-0.028	0.005	6.881
6.002	0.017	-0.011	0.160	-0.93	-0.11	-0.69	8.80	4.58	1.19	46568	0.023	-0.012	0.374	-0.029	0.005	6.865
6.011	0.017	-0.012	0.163	-0.84	-0.15	-0.68	9.25	5.57	1.10	46390	0.023	-0.012	0.377	-0.029	0.005	6.848
6.027	0.017	-0.012	0.164	-0.75	-0.21	-0.67	9.38	5.54	1.50	46429	0.023	-0.012	0.380	-0.030	0.005	6.832
6.033	0.016	-0.011	0.166	-0.69	-0.26	-0.65	8.58	5.27	1.46	46247	0.022	-0.012	0.383	-0.030	0.005	6.815
6.042	0.016	-0.011	0.169	-0.60	-0.31	-0.64	8.14	5.30	1.74	46072	0.022	-0.012	0.386	-0.031	0.005	6.799
6.050	0.016	-0.008	0.171	-0.59	-0.37	-0.63	6.57	3.21	1.33	47931	0.021	-0.011	0.388	-0.031	0.006	6.783
6.061	0.016	-0.013	0.176	-0.36	-0.40	-0.61	5.74	3.32	1.40	47784	0.021	-0.012	0.392	-0.031	0.006	6.766
6.070	0.014	-0.008	0.179	-0.47	-0.40	-0.60	5.09	2.28	1.53	47263	0.021	-0.011	0.395	-0.032	0.006	6.750
6.079	0.014	-0.007	0.181	-0.42	-0.42	-0.59	4.41	1.76	1.06	47084	0.020	-0.011	0.398	-0.032	0.006	6.733
6.091	0.014	-0.007	0.184	-0.38	-0.44	-0.58	4.33	1.03	1.31	46910	0.019	-0.010	0.402	-0.033	0.006	6.717
6.100	0.014	-0.007	0.187	-0.32	-0.47	-0.56	3.68	0.82	1.44	46723	0.019	-0.010	0.405	-0.033	0.006	6.700
6.111	0.014	-0.007	0.188	-0.28	-0.48	-0.55	4.23	0.11	1.93	46804	0.019	-0.009	0.408	-0.033	0.007	6.683
6.120	0.014	-0.007	0.191	-0.22	-0.50	-0.52	5.25	-0.20	2.23	46619	0.018	-0.009	0.411	-0.034	0.007	6.667
6.134	0.014	-0.009	0.194	-0.13	-0.50	-0.50	6.37	-0.72	2.26	46441	0.018	-0.009	0.415	-0.034	0.007	6.650
6.142	0.013	-0.009	0.197	-0.06	-0.47	-0.48	7.07	-0.52	2.10	46259	0.018	-0.009	0.418	-0.034	0.007	6.633
6.151	0.013	-0.010	0.199	0.04	-0.46	-0.46	7.33	0.38	2.26	46195	0.017	-0.009	0.421	-0.035	0.007	6.616
6.161	0.013	-0.010	0.202	0.11	-0.47	-0.44	7.19	0.40	2.07	45998	0.017	-0.009	0.424	-0.035	0.007	6.600
6.171	0.014	-0.010	0.205	0.19	-0.49	-0.41	6.51	0.91	1.72	45797	0.017	-0.009	0.428	-0.035	0.007	6.583
6.176	0.014	-0.011	0.208	0.29	-0.50	-0.39	5.03	1.32	1.40	45609	0.016	-0.009	0.431	-0.035	0.006	6.566
6.192	0.014	-0.013	0.211	0.40	-0.53	-0.37	3.50	1.15	1.74	45426	0.016	-0.010	0.434	-0.035	0.006	6.549
6.200	0.014	-0.013	0.214	0.44	-0.55	-0.36	1.72	0.82	1.90	45240	0.016	-0.010	0.437	-0.036	0.006	6.532
6.211	0.014	-0.013	0.217	0.46	-0.56	-0.34	0.23	0.32	2.47	45063	0.016	-0.010	0.441	-0.036	0.006	6.515
6.221	0.015	-0.013	0.220	0.46	-0.57	-0.31	-1.50	0.35	2.53	44903	0.016	-0.011	0.444	-0.036	0.006	6.498
6.234	0.014	-0.013	0.223	0.45	-0.55	-0.29	-3.81	-1.21	2.68	44741	0.016	-0.011	0.447	-0.036	0.005	6.481
6.241	0.015	-0.013	0.225	0.41	-0.57	-0.26	-4.37	-1.85	2.37	44829	0.016	-0.011	0.450	-0.036	0.005	6.464
6.250	0.015	-0.013	0.228	0.36	-0.54	-0.24	-6.42	-2.05	2.75	46716	0.016	-0.011	0.453	-0.036	0.005	6.447
6.258	0.014	-0.012	0.231	0.26	-0.50	-0.22	-5.59	-2.75	2.94	46575	0.015	-0.011	0.456	-0.036	0.005	6.430
6.270	0.013	-0.012	0.234	0.21	-0.45	-0.19	-6.19	-2.90	2.62	46428	0.015	-0.011	0.459	-0.036	0.005	6.413
6.277	0.016	-0.011	0.238	0.13	-0.48	-0.16	-5.46	-3.31	2.21	46287	0.015	-0.011	0.463	-0.036	0.005	6.396
6.288	0.009	-0.011	0.241	0.07	-0.29	-0.15	-4.24	-2.03	2.00	46040	0.014	-0.011	0.466	-0.037	0.005	6.379
6.301	0.008	-0.011	0.244	0.02	-0.26	-0.13	-2.53	-1.53	1.75	45881	0.014	-0.011	0.469	-0.037	0.005	6.362
6.312	0.008	-0.011	0.248	0.00	-0.25	-0.11	-1.82	-2.15	2.12	45720	0.013	-0.011	0.473	-0.037	0.005	6.344
6.321	0.009	-0.011	0.251	-0.03	-0.24	-0.09	-0.60	-1.50	2.54	45544	0.012	-0.011	0.476	-0.038	0.005	6.327
6.335	0.009	-0.011	0.256	-0.03	-0.22	-0.06	-0.31	-1.17	3.00	44944	0.012	-0.011	0.480	-0.038	0.005	6.310
6.343	0.009	-0.011	0.260	-0.03	-0.23	-0.03	0.74	-0.39	2.49	44771	0.012	-0.011	0.484	-0.038	0.005	6.293
6.351	0.009	-0.012	0.263	0.00	-0.22	-0.00	1.26	0.31	3.93	44602	0.011	-0.011	0.487	-0.038	0.005	6.276
6.362	0.008	-0.012	0.267	0.00	-0.20	0.03	1.77	0.52	4.02	44429	0.011	-0.011	0.491	-0.038	0.005	6.259
6.371	0.007	-0.012	0.273	0.02	-0.18	0.07	1.64	1.95	3.61	44260	0.010	-0.011	0.495	-0.039	0.005	6.243
6.379	0.007	-0.011	0.277	0.01	-0.21	0.10	0.99	1.73	3.98	43462	0.010	-0.011	0.499	-0.039	0.005	6.226
6.391	0.007	-0.010	0.281	0.01	-0.23	0.14	0.84	1.69	4.30	43302	0.009	-0.011	0.503	-0.039	0.005	6.209
6.401	0.008	-0.013	0.284	0.08	-0.28	0.19	-0.49	1.19	4.59	43145	0.009	-0.011	0.507	-0.039	0.005	6.192
6.410	0.008	-0.012	0.288	0.06	-0.29	0.24	-0.77	2.62	4.90	42979	0.009	-0.011	0.510	-0.039	0.005	6.175
6.421	0.009	-0.013	0.294	0.07	-0.34	0.29	-0.59	1.35	5.15	42427	0.009	-0.012	0.514	-0.039	0.005	6.158
6.431	0.009	-0.014	0.297	0.08	-0.35	0.34	-0.45	1.36	5.20	42291	0.009	-0.012	0.518	-0.039	0.005	6.142
6.467	0.009	-0.009	0.301	-0.03	-0.37	0.38	-1.45	0.26	4.85	42155	0.008	-0.012	0.522	-0.039	0.005	6.125
6.474	0.008	-0.010	0.305	-0.01	-0.36	0.43	-0.30	-0.42	5.39	42016	0.008	-0.011	0.526	-0.039	0.005	6.108
6.476	0.012	-0.009	0.308	-0.04	-0.43	0.48	0.30	-1.99	5.47	42013	0.009	-0.011	0.529	-0.039	0.005	6.091
6.486	0.010	-0.015	0.312	0.09	-0.37	0.55	-0.73	-1.84	5.29	44003	0.009	-0.012	0.533	-0.039	0.005	6.075
6.486	0.012	-0.010	0.315	-0.03	-0.39	0.59	-0.48	-2.88	5.42	43922	0.009	-0.011	0.536	-0.038	0.005	6.058
